CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-05-16T10:48:31Z,1715824111,60E85BB84CE4,3.9,5.29,171.92,445,22.17,33.16,142.08,33.67,,,,
2024-05-16T10:49:31Z,1715824171,60E85BB84CE4,3.57,4.87,171.92,445,22.32,34.87,142.08,30.56,,,,
2024-05-16T10:50:31Z,1715824231,60E85BB84CE4,3.8,5.15,166.35,444,22.45,32.54,137.48,32.94,,,,
2024-05-16T10:51:31Z,1715824291,60E85BB84CE4,3.17,4.3,166.35,445,22.59,33.14,137.48,27.47,,,,
2024-05-16T10:52:31Z,1715824351,60E85BB84CE4,3.23,4.38,166.35,446,22.75,34.14,137.48,27.96,,,,
2024-05-16T10:53:31Z,1715824411,60E85BB84CE4,3.46,4.68,166.35,445,22.67,33.3,137.48,30,,,,
2024-05-16T10:54:31Z,1715824471,60E85BB84CE4,3,4.03,166.35,446,22.72,33.37,137.48,26.37,,,,
2024-05-16T10:55:31Z,1715824531,60E85BB84CE4,3.07,4.1,166.35,444,22.63,30.97,137.48,27.14,,,,
2024-05-16T10:56:31Z,1715824591,60E85BB84CE4,3.33,4.43,166.35,440,22.51,30.01,137.48,29.47,,,,
2024-05-16T10:57:31Z,1715824651,60E85BB84CE4,2.89,3.85,160.79,441,22.49,32.61,132.89,25.59,,,,
2024-05-16T10:58:31Z,1715824711,60E85BB84CE4,2.81,3.74,160.79,444,22.52,33.08,132.89,24.88,,,,
2024-05-16T10:59:31Z,1715824771,60E85BB84CE4,3.16,4.22,160.79,444,22.44,35.01,132.89,28.03,,,,
2024-05-16T11:00:31Z,1715824831,60E85BB84CE4,3.25,4.34,160.79,442,22.4,31.89,132.89,28.83,,,,
2024-05-16T11:01:31Z,1715824891,60E85BB84CE4,2.89,3.85,160.79,443,22.25,33.95,132.89,25.59,,,,
2024-05-16T11:02:31Z,1715824951,60E85BB84CE4,3.03,4.04,166.35,444,22.26,31.79,137.48,26.87,,,,
2024-05-16T11:03:31Z,1715825011,60E85BB84CE4,3.21,4.28,166.35,443,22.34,32.81,137.48,28.47,,,,
2024-05-16T11:04:31Z,1715825071,60E85BB84CE4,3.21,4.28,166.35,440,22.29,32.12,137.48,28.42,,,,
2024-05-16T11:05:31Z,1715825131,60E85BB84CE4,3.13,4.17,166.35,441,22.32,31.75,137.48,27.71,,,,
2024-05-16T11:06:31Z,1715825191,60E85BB84CE4,3.46,4.62,160.79,443,22.39,32.2,132.89,30.7,,,,
2024-05-16T11:07:31Z,1715825251,60E85BB84CE4,2.73,3.64,160.79,446,22.54,33.66,132.89,24.22,,,,
2024-05-16T11:08:31Z,1715825311,60E85BB84CE4,2.78,3.71,160.79,446,22.53,31.79,132.89,24.65,,,,
2024-05-16T11:09:31Z,1715825371,60E85BB84CE4,3.3,4.44,166.35,446,22.8,31.84,137.48,28.98,,,,
2024-05-16T11:10:31Z,1715825431,60E85BB84CE4,3.4,4.57,166.35,447,22.75,31.37,137.48,29.86,,,,
2024-05-16T11:11:31Z,1715825491,60E85BB84CE4,2.96,3.98,160.79,446,22.74,30.66,132.89,25.92,,,,
2024-05-16T11:12:31Z,1715825551,60E85BB84CE4,3.19,4.32,160.79,448,22.9,31.16,132.89,27.61,,,,
2024-05-16T11:13:31Z,1715825611,60E85BB84CE4,3.18,4.24,160.79,449,22.95,29.83,132.89,28.21,,,,
2024-05-16T11:14:31Z,1715825671,60E85BB84CE4,3.18,4.24,160.79,446,23.11,28.49,132.89,28.19,,,,
2024-05-16T11:15:31Z,1715825731,60E85BB84CE4,3.09,4.12,155.25,447,23.27,29.67,128.31,27.4,,,,
2024-05-16T11:16:31Z,1715825791,60E85BB84CE4,2.75,3.67,155.25,446,23.46,27.3,128.31,24.4,,,,
2024-05-16T11:17:31Z,1715825851,60E85BB84CE4,2.79,3.73,149.72,443,23.58,28.84,123.73,24.77,,,,
2024-05-16T11:18:31Z,1715825911,60E85BB84CE4,2.78,3.7,149.72,448,23.74,28.64,123.73,24.61,,,,
2024-05-16T11:19:31Z,1715825971,60E85BB84CE4,3.27,4.36,149.72,447,23.84,27.7,123.73,28.99,,,,
2024-05-16T11:20:31Z,1715826031,60E85BB84CE4,3.35,4.47,144.19,442,23.74,26,119.17,29.68,,,,
2024-05-16T11:21:31Z,1715826091,60E85BB84CE4,3.56,4.75,144.19,441,23.77,27.59,119.17,31.59,,,,
2024-05-16T11:22:31Z,1715826151,60E85BB84CE4,3.25,4.33,144.19,444,23.84,28.04,119.17,28.81,,,,
2024-05-16T11:23:31Z,1715826211,60E85BB84CE4,3.02,4.03,138.68,441,23.85,28.53,114.62,26.79,,,,
2024-05-16T11:24:31Z,1715826271,60E85BB84CE4,3.1,4.13,138.68,448,23.97,27.66,114.62,27.48,,,,
2024-05-16T11:25:31Z,1715826331,60E85BB84CE4,2.91,3.88,144.19,447,23.84,27.5,119.17,25.81,,,,
2024-05-16T11:26:31Z,1715826391,60E85BB84CE4,3.08,4.1,144.19,449,24.07,28.72,119.17,27.28,,,,
2024-05-16T11:27:31Z,1715826451,60E85BB84CE4,3.24,4.31,144.19,450,24.07,28.45,119.17,28.68,,,,
2024-05-16T11:28:31Z,1715826511,60E85BB84CE4,3.16,4.21,144.19,452,24.16,27.55,119.17,27.98,,,,
2024-05-16T11:29:31Z,1715826571,60E85BB84CE4,2.92,3.89,144.19,451,24.21,26.95,119.17,25.87,,,,
2024-05-16T11:30:31Z,1715826631,60E85BB84CE4,2.67,3.57,144.19,444,24.21,29.02,119.17,23.7,,,,
2024-05-16T11:31:31Z,1715826691,60E85BB84CE4,2.78,3.7,144.19,443,24.41,28.34,119.17,24.61,,,,
2024-05-16T11:32:31Z,1715826751,60E85BB84CE4,3.12,4.16,144.19,443,24.27,28.15,119.17,27.68,,,,
2024-05-16T11:33:31Z,1715826811,60E85BB84CE4,2.47,3.3,149.72,443,24.18,24.86,123.73,21.93,,,,
2024-05-16T11:34:31Z,1715826871,60E85BB84CE4,2.98,3.97,144.19,443,24.32,25.02,119.17,26.41,,,,
2024-05-16T11:35:31Z,1715826931,60E85BB84CE4,2.62,3.5,144.19,442,24.31,25.4,119.17,23.24,,,,
2024-05-16T11:36:31Z,1715826991,60E85BB84CE4,2.76,3.68,144.19,438,24.47,26.13,119.17,24.45,,,,
2024-05-16T11:37:31Z,1715827051,60E85BB84CE4,2.68,3.57,138.68,435,24.56,26.15,114.62,23.73,,,,
2024-05-16T11:38:31Z,1715827111,60E85BB84CE4,2.61,3.48,138.68,430,24.52,25.55,114.62,23.1,,,,
2024-05-16T11:39:31Z,1715827171,60E85BB84CE4,2.56,3.41,138.68,431,24.41,24.18,114.62,22.67,,,,
2024-05-16T11:40:31Z,1715827231,60E85BB84CE4,2.64,3.52,133.19,431,24.59,25.38,110.07,23.41,,,,
2024-05-16T11:41:31Z,1715827291,60E85BB84CE4,2.72,3.63,133.19,435,24.71,26.26,110.07,24.12,,,,
2024-05-16T11:42:31Z,1715827351,60E85BB84CE4,2.51,3.35,133.19,436,24.8,26.14,110.07,22.28,,,,
2024-05-16T11:43:31Z,1715827411,60E85BB84CE4,2.57,3.43,133.19,438,24.65,24.83,110.07,22.78,,,,
2024-05-16T11:44:31Z,1715827471,60E85BB84CE4,2.81,3.75,133.19,435,24.68,25.05,110.07,24.9,,,,
2024-05-16T11:45:31Z,1715827531,60E85BB84CE4,2.64,3.53,133.19,435,24.79,25.83,110.07,23.44,,,,
2024-05-16T11:46:31Z,1715827591,60E85BB84CE4,2.42,3.22,133.19,436,24.8,26.74,110.07,21.42,,,,
2024-05-16T11:47:31Z,1715827651,60E85BB84CE4,2.42,3.22,133.19,436,24.73,25.73,110.07,21.41,,,,
2024-05-16T11:48:31Z,1715827711,60E85BB84CE4,2.75,3.67,133.19,434,24.63,25.01,110.07,24.39,,,,
2024-05-16T11:49:31Z,1715827771,60E85BB84CE4,2.68,3.58,133.19,434,24.52,25.06,110.07,23.77,,,,
2024-05-16T11:50:31Z,1715827831,60E85BB84CE4,2.47,3.3,133.19,435,24.34,25.62,110.07,21.92,,,,
2024-05-16T11:51:31Z,1715827891,60E85BB84CE4,2.44,3.26,133.19,431,24.43,26.79,110.07,21.65,,,,
2024-05-16T11:52:31Z,1715827951,60E85BB84CE4,2.48,3.31,127.7,432,24.45,25.83,105.54,22.01,,,,
2024-05-16T11:53:31Z,1715828011,60E85BB84CE4,2.35,3.14,127.7,433,24.47,25.29,105.54,20.87,,,,
2024-05-16T11:54:31Z,1715828071,60E85BB84CE4,2.42,3.23,127.7,430,24.15,24.6,105.54,21.47,,,,
2024-05-16T11:55:31Z,1715828131,60E85BB84CE4,2.25,3,127.7,429,23.79,23.38,105.54,19.94,,,,
2024-05-16T11:56:31Z,1715828191,60E85BB84CE4,2.75,3.66,122.22,427,23.71,24.24,101.01,24.35,,,,
2024-05-16T11:57:31Z,1715828251,60E85BB84CE4,2.7,3.6,122.22,427,23.73,24.44,101.01,23.95,,,,
2024-05-16T11:58:31Z,1715828311,60E85BB84CE4,2.42,3.23,122.22,426,23.76,25.88,101.01,21.49,,,,
2024-05-16T11:59:31Z,1715828371,60E85BB84CE4,2.58,3.43,116.76,425,23.85,25.38,96.49,22.82,,,,
2024-05-16T12:00:31Z,1715828431,60E85BB84CE4,2.53,3.38,116.76,426,23.98,26.82,96.49,22.45,,,,
2024-05-16T12:01:31Z,1715828491,60E85BB84CE4,2.44,3.26,116.76,423,23.88,25.63,96.49,21.64,,,,
2024-05-16T12:02:31Z,1715828551,60E85BB84CE4,2.48,3.31,116.76,425,24.04,26.4,96.49,22,,,,
2024-05-16T12:03:31Z,1715828611,60E85BB84CE4,2.81,3.75,116.76,421,24.2,26.77,96.49,24.9,,,,
2024-05-16T12:04:31Z,1715828671,60E85BB84CE4,2.49,3.32,116.76,423,24.34,26.04,96.49,22.09,,,,
2024-05-16T12:05:31Z,1715828731,60E85BB84CE4,2.76,3.68,116.76,424,24.43,25.99,96.49,24.48,,,,
2024-05-16T12:06:31Z,1715828791,60E85BB84CE4,2.53,3.38,116.76,421,24.41,24.77,96.49,22.46,,,,
2024-05-16T12:07:31Z,1715828851,60E85BB84CE4,2.73,3.64,116.76,421,24.64,23.61,96.49,24.22,,,,
2024-05-16T12:08:31Z,1715828911,60E85BB84CE4,2.92,3.89,116.76,420,24.74,24.4,96.49,25.87,,,,
2024-05-16T12:09:31Z,1715828971,60E85BB84CE4,2.52,3.37,116.76,413,24.99,24.21,96.49,22.37,,,,
2024-05-16T12:10:31Z,1715829031,60E85BB84CE4,2.65,3.53,116.76,416,25.17,23.34,96.49,23.48,,,,
2024-05-16T12:11:31Z,1715829091,60E85BB84CE4,2.52,3.36,116.76,414,25.19,22.06,96.49,22.3,,,,
2024-05-16T12:12:31Z,1715829151,60E85BB84CE4,2.35,3.14,116.76,418,25.34,22.76,96.49,20.86,,,,
2024-05-16T12:13:31Z,1715829211,60E85BB84CE4,2.61,3.47,116.76,421,25.25,22.26,96.49,23.1,,,,
2024-05-16T12:14:31Z,1715829271,60E85BB84CE4,2.42,3.23,116.76,419,25.44,21.84,96.49,21.44,,,,
2024-05-16T12:15:31Z,1715829331,60E85BB84CE4,2.55,3.39,116.76,420,25.43,21.85,96.49,22.56,,,,
2024-05-16T12:16:31Z,1715829391,60E85BB84CE4,2.35,3.14,116.76,418,25.57,22.45,96.49,20.86,,,,
2024-05-16T12:17:31Z,1715829451,60E85BB84CE4,2.69,3.58,116.76,418,25.65,21.3,96.49,23.81,,,,
2024-05-16T12:18:31Z,1715829511,60E85BB84CE4,2.34,3.12,116.76,415,25.7,22.3,96.49,20.73,,,,
2024-05-16T12:19:31Z,1715829571,60E85BB84CE4,2.49,3.32,116.76,414,25.92,22.6,96.49,22.05,,,,
2024-05-16T12:20:31Z,1715829631,60E85BB84CE4,2.96,3.95,116.76,413,25.79,22.36,96.49,26.26,,,,
2024-05-16T12:21:31Z,1715829691,60E85BB84CE4,2.8,3.73,116.76,413,25.83,22.89,96.49,24.78,,,,
2024-05-16T12:22:31Z,1715829751,60E85BB84CE4,2.65,3.54,116.76,410,26.03,23.68,96.49,23.52,,,,
2024-05-16T12:23:31Z,1715829811,60E85BB84CE4,3.26,4.34,122.22,410,26.14,24.24,101.01,28.87,,,,
2024-05-16T12:24:31Z,1715829871,60E85BB84CE4,3.04,4.06,122.22,414,26.2,23.87,101.01,26.95,,,,
2024-05-16T12:25:31Z,1715829931,60E85BB84CE4,3.64,4.85,122.22,415,26.16,23.28,101.01,32.27,,,,
2024-05-16T12:26:31Z,1715829991,60E85BB84CE4,2.87,3.83,122.22,413,26.22,24.21,101.01,25.47,,,,
2024-05-16T12:27:31Z,1715830051,60E85BB84CE4,3.23,4.31,122.22,414,26.32,25.11,101.01,28.61,,,,
2024-05-16T12:28:31Z,1715830111,60E85BB84CE4,3.67,4.89,127.7,413,26.33,23.43,105.54,32.52,,,,
2024-05-16T12:29:31Z,1715830171,60E85BB84CE4,3.23,4.3,127.7,411,25.99,22.27,105.54,28.6,,,,
2024-05-16T12:30:31Z,1715830231,60E85BB84CE4,3.08,4.11,127.7,415,26.03,23.38,105.54,27.31,,,,
2024-05-16T12:31:31Z,1715830291,60E85BB84CE4,2.91,3.89,127.7,413,26.23,23.97,105.54,25.83,,,,
2024-05-16T12:32:31Z,1715830351,60E85BB84CE4,2.62,3.5,127.7,416,26.28,22.35,105.54,23.24,,,,
2024-05-16T12:33:31Z,1715830411,60E85BB84CE4,2.98,3.98,127.7,412,26.35,22.07,105.54,26.44,,,,
2024-05-16T12:34:31Z,1715830471,60E85BB84CE4,2.4,3.2,133.19,415,26.15,21.76,110.07,21.24,,,,
2024-05-16T12:35:31Z,1715830531,60E85BB84CE4,3.12,4.16,133.19,414,26.33,21.85,110.07,27.68,,,,
2024-05-16T12:36:31Z,1715830591,60E85BB84CE4,2.68,3.58,133.19,420,26.46,20.4,110.07,23.59,,,,
2024-05-16T12:37:31Z,1715830651,60E85BB84CE4,2.66,3.59,133.19,419,26.44,20.23,110.07,23.28,,,,
2024-05-16T12:38:31Z,1715830711,60E85BB84CE4,2.75,3.68,133.19,415,26.44,21.29,110.07,24.11,,,,
2024-05-16T12:39:31Z,1715830771,60E85BB84CE4,3.27,4.36,133.19,413,26.47,21.67,110.07,28.96,,,,
2024-05-16T12:40:31Z,1715830831,60E85BB84CE4,3.46,4.81,133.19,412,26.48,22.53,110.07,28.78,,,,
2024-05-16T12:41:31Z,1715830891,60E85BB84CE4,2.65,3.64,133.19,412,26.48,21.5,110.07,22.42,,,,
2024-05-16T12:42:31Z,1715830951,60E85BB84CE4,2.42,3.29,133.19,413,26.38,21.5,110.07,20.9,,,,
2024-05-16T12:43:31Z,1715831011,60E85BB84CE4,2.7,3.63,133.19,405,26.21,22.24,110.07,23.67,,,,
2024-05-16T12:44:31Z,1715831071,60E85BB84CE4,2.62,3.51,133.19,410,25.92,22.01,110.07,23.13,,,,
2024-05-16T12:45:31Z,1715831131,60E85BB84CE4,2.5,3.34,133.19,411,25.94,22.4,110.07,22.19,,,,
2024-05-16T12:46:31Z,1715831191,60E85BB84CE4,2.57,3.43,133.19,413,26.07,22.71,110.07,22.78,,,,
2024-05-16T12:47:31Z,1715831251,60E85BB84CE4,2.46,3.28,133.19,411,26.22,22.9,110.07,21.81,,,,
2024-05-16T12:48:31Z,1715831311,60E85BB84CE4,3.13,4.18,133.19,409,26.23,22.78,110.07,27.74,,,,
2024-05-16T12:49:31Z,1715831371,60E85BB84CE4,2.86,3.81,133.19,409,26.17,23.01,110.07,25.35,,,,
2024-05-16T12:50:31Z,1715831431,60E85BB84CE4,2.61,3.47,133.19,413,26.32,23.4,110.07,23.09,,,,
2024-05-16T12:51:31Z,1715831491,60E85BB84CE4,2.64,3.52,138.68,408,26.03,21.65,114.62,23.39,,,,
2024-05-16T12:52:31Z,1715831551,60E85BB84CE4,2.79,3.72,138.68,408,26,21.62,114.62,24.76,,,,
2024-05-16T12:53:31Z,1715831611,60E85BB84CE4,3.16,4.21,138.68,412,25.9,21.64,114.62,27.99,,,,
2024-05-16T12:54:31Z,1715831671,60E85BB84CE4,3.18,4.23,138.68,414,25.84,22.98,114.62,28.14,,,,
2024-05-16T12:55:31Z,1715831731,60E85BB84CE4,2.98,3.97,138.68,418,25.58,21.51,114.62,26.39,,,,
2024-05-16T12:56:31Z,1715831791,60E85BB84CE4,3.14,4.18,138.68,419,25.73,23.25,114.62,27.81,,,,
2024-05-16T12:57:31Z,1715831851,60E85BB84CE4,2.87,3.83,138.68,418,25.76,23.06,114.62,25.43,,,,
2024-05-16T12:58:31Z,1715831911,60E85BB84CE4,2.95,3.94,138.68,415,25.96,22.76,114.62,26.18,,,,
2024-05-16T12:59:31Z,1715831971,60E85BB84CE4,2.93,3.91,138.68,412,26.12,22.97,114.62,25.99,,,,
2024-05-16T13:00:31Z,1715832031,60E85BB84CE4,3.01,4.02,138.68,412,26.25,23.16,114.62,26.71,,,,
2024-05-16T13:01:31Z,1715832091,60E85BB84CE4,2.78,3.71,138.68,410,26.31,22.81,114.62,24.64,,,,
2024-05-16T13:02:31Z,1715832151,60E85BB84CE4,2.57,3.42,138.68,414,26.41,22.55,114.62,22.73,,,,
2024-05-16T13:03:31Z,1715832211,60E85BB84CE4,2.33,3.1,138.68,416,26.32,22.72,114.62,20.61,,,,
2024-05-16T13:04:31Z,1715832271,60E85BB84CE4,2.57,3.43,138.68,414,26.38,23.2,114.62,22.8,,,,
2024-05-16T13:05:31Z,1715832331,60E85BB84CE4,2.98,3.97,138.68,413,26.38,23.09,114.62,26.37,,,,
2024-05-16T13:06:31Z,1715832391,60E85BB84CE4,2.82,3.76,138.68,408,26.22,23.14,114.62,24.97,,,,
2024-05-16T13:07:31Z,1715832451,60E85BB84CE4,2.72,3.64,138.68,413,26.32,22.93,114.62,24,,,,
2024-05-16T13:08:31Z,1715832511,60E85BB84CE4,2.82,3.76,138.68,413,26.28,22.88,114.62,25,,,,
2024-05-16T13:09:31Z,1715832571,60E85BB84CE4,2.91,3.89,144.19,412,26.36,23.46,119.17,25.74,,,,
2024-05-16T13:10:31Z,1715832631,60E85BB84CE4,3.23,4.31,144.19,411,26.4,22.72,119.17,28.53,,,,
2024-05-16T13:11:31Z,1715832691,60E85BB84CE4,3.02,4.03,144.19,410,26.16,23.85,119.17,26.77,,,,
2024-05-16T13:12:31Z,1715832751,60E85BB84CE4,3.07,4.09,144.19,412,26.27,23.68,119.17,27.19,,,,
2024-05-16T13:13:31Z,1715832811,60E85BB84CE4,2.85,3.8,144.19,412,26.38,23.13,119.17,25.27,,,,
2024-05-16T13:14:31Z,1715832871,60E85BB84CE4,2.92,3.9,144.19,408,26.15,22.63,119.17,25.92,,,,
2024-05-16T13:15:31Z,1715832931,60E85BB84CE4,2.74,3.66,144.19,409,26.07,23.54,119.17,24.32,,,,
2024-05-16T13:16:31Z,1715832991,60E85BB84CE4,2.92,3.9,144.19,411,25.94,23.09,119.17,25.89,,,,
2024-05-16T13:17:31Z,1715833051,60E85BB84CE4,2.9,3.87,144.19,412,25.98,23.25,119.17,25.71,,,,
2024-05-16T13:18:31Z,1715833111,60E85BB84CE4,2.52,3.36,144.19,413,25.92,24.43,119.17,22.31,,,,
2024-05-16T13:19:31Z,1715833171,60E85BB84CE4,2.39,3.18,144.19,410,25.95,24.48,119.17,21.15,,,,
2024-05-16T13:20:31Z,1715833231,60E85BB84CE4,2.51,3.34,144.19,411,25.74,24.46,119.17,22.2,,,,
2024-05-16T13:21:31Z,1715833291,60E85BB84CE4,2.51,3.35,144.19,413,25.69,24.21,119.17,22.27,,,,
2024-05-16T13:22:31Z,1715833351,60E85BB84CE4,2.36,3.14,144.19,412,25.65,23.99,119.17,20.89,,,,
2024-05-16T13:23:31Z,1715833411,60E85BB84CE4,2.32,3.1,144.19,415,25.68,23.97,119.17,20.6,,,,
2024-05-16T13:24:31Z,1715833471,60E85BB84CE4,2.72,3.63,144.19,414,25.61,23.95,119.17,24.12,,,,
2024-05-16T13:25:31Z,1715833531,60E85BB84CE4,2.64,3.52,149.72,412,25.67,23.41,123.73,23.39,,,,
2024-05-16T13:26:31Z,1715833591,60E85BB84CE4,2.48,3.31,149.72,412,25.68,23.64,123.73,21.99,,,,
2024-05-16T13:27:31Z,1715833651,60E85BB84CE4,3.18,4.24,149.72,414,25.69,22.64,123.73,28.2,,,,
2024-05-16T13:28:31Z,1715833711,60E85BB84CE4,2.62,3.49,144.19,414,25.73,22.88,119.17,23.2,,,,
2024-05-16T13:29:31Z,1715833771,60E85BB84CE4,2.55,3.4,144.19,414,25.59,22.26,119.17,22.62,,,,
2024-05-16T13:30:31Z,1715833831,60E85BB84CE4,2.83,3.78,144.19,415,25.55,23.51,119.17,25.1,,,,
2024-05-16T13:31:31Z,1715833891,60E85BB84CE4,2.5,3.33,144.19,413,25.48,24.21,119.17,22.15,,,,
2024-05-16T13:32:31Z,1715833951,60E85BB84CE4,2.53,3.37,144.19,412,25.35,24.02,119.17,22.42,,,,
2024-05-16T13:33:31Z,1715834011,60E85BB84CE4,2.57,3.43,144.19,412,25.35,24.37,119.17,22.79,,,,
2024-05-16T13:34:31Z,1715834071,60E85BB84CE4,2.57,3.43,144.19,414,25.46,25.2,119.17,22.78,,,,
2024-05-16T13:35:31Z,1715834131,60E85BB84CE4,2.65,3.53,144.19,415,25.46,23.99,119.17,23.48,,,,
2024-05-16T13:36:31Z,1715834191,60E85BB84CE4,2.47,3.3,144.19,412,25.28,22.2,119.17,21.92,,,,
2024-05-16T13:37:31Z,1715834251,60E85BB84CE4,2.4,3.2,144.19,412,25.32,23.67,119.17,21.28,,,,
2024-05-16T13:38:31Z,1715834311,60E85BB84CE4,2.17,2.89,144.19,409,25.29,24.68,119.17,19.22,,,,
2024-05-16T13:39:31Z,1715834371,60E85BB84CE4,2.25,3,144.19,408,25.24,24.93,119.17,19.94,,,,
2024-05-16T13:40:31Z,1715834431,60E85BB84CE4,2.18,2.91,144.19,409,25.37,25.31,119.17,19.35,,,,
2024-05-16T13:41:31Z,1715834491,60E85BB84CE4,2.32,3.09,144.19,405,25.39,25.48,119.17,20.54,,,,
2024-05-16T13:42:31Z,1715834551,60E85BB84CE4,1.92,2.57,144.19,407,25.39,26.28,119.17,17.05,,,,
2024-05-16T13:43:31Z,1715834611,60E85BB84CE4,2.16,2.88,144.19,408,25.46,25.33,119.17,19.15,,,,
2024-05-16T13:44:31Z,1715834671,60E85BB84CE4,2.23,2.97,144.19,407,25.38,24.76,119.17,19.73,,,,
2024-05-16T13:45:31Z,1715834731,60E85BB84CE4,2.31,3.08,144.19,407,25.44,25.29,119.17,20.44,,,,
2024-05-16T13:46:31Z,1715834791,60E85BB84CE4,2.41,3.22,144.19,406,25.53,25.73,119.17,21.39,,,,
2024-05-16T13:47:31Z,1715834851,60E85BB84CE4,2.16,2.88,144.19,407,25.37,25.01,119.17,19.17,,,,
2024-05-16T13:48:31Z,1715834911,60E85BB84CE4,2.23,2.97,149.72,407,25.49,24.57,123.73,19.73,,,,
2024-05-16T13:49:31Z,1715834971,60E85BB84CE4,2.21,2.95,149.72,408,25.33,24.32,123.73,19.6,,,,
2024-05-16T13:50:31Z,1715835031,60E85BB84CE4,2.04,2.72,149.72,410,25.31,24.72,123.73,18.05,,,,
2024-05-16T13:51:31Z,1715835091,60E85BB84CE4,2.02,2.7,149.72,409,25.41,25.2,123.73,17.94,,,,
2024-05-16T13:52:31Z,1715835151,60E85BB84CE4,2.38,3.17,149.72,413,25.28,23.94,123.73,21.08,,,,
2024-05-16T13:53:31Z,1715835211,60E85BB84CE4,2.25,3,149.72,413,25.3,23.27,123.73,19.93,,,,
2024-05-16T13:54:31Z,1715835271,60E85BB84CE4,2.03,2.7,149.72,416,25.09,23.47,123.73,17.95,,,,
2024-05-16T13:55:31Z,1715835331,60E85BB84CE4,2.6,3.47,144.19,416,25.14,24.1,119.17,23.05,,,,
2024-05-16T13:56:31Z,1715835391,60E85BB84CE4,2.34,3.12,144.19,414,25.19,24.61,119.17,20.77,,,,
2024-05-16T13:57:31Z,1715835451,60E85BB84CE4,2.17,2.89,144.19,417,25.22,24.59,119.17,19.21,,,,
2024-05-16T13:58:31Z,1715835511,60E85BB84CE4,2.16,2.88,144.19,420,25.11,25.46,119.17,19.14,,,,
2024-05-16T13:59:31Z,1715835571,60E85BB84CE4,2.36,3.14,144.19,416,25.21,24.92,119.17,20.9,,,,
2024-05-16T14:00:31Z,1715835631,60E85BB84CE4,2.46,3.28,144.19,415,25.3,24.53,119.17,21.8,,,,
2024-05-16T14:01:31Z,1715835691,60E85BB84CE4,2.32,3.09,144.19,411,25.31,23.84,119.17,20.52,,,,
2024-05-16T14:02:31Z,1715835751,60E85BB84CE4,1.95,2.59,144.19,410,25.36,23.34,119.17,17.25,,,,
2024-05-16T14:03:31Z,1715835811,60E85BB84CE4,2.06,2.75,144.19,408,25.27,23.83,119.17,18.26,,,,
2024-05-16T14:04:31Z,1715835871,60E85BB84CE4,2.03,2.71,144.19,408,25.41,24.19,119.17,17.98,,,,
2024-05-16T14:05:31Z,1715835931,60E85BB84CE4,2.07,2.76,144.19,412,25.5,24.64,119.17,18.33,,,,
2024-05-16T14:06:31Z,1715835991,60E85BB84CE4,1.88,2.51,144.19,412,25.55,24.69,119.17,16.68,,,,
2024-05-16T14:07:31Z,1715836051,60E85BB84CE4,1.94,2.59,144.19,412,25.58,23.91,119.17,17.2,,,,
2024-05-16T14:08:31Z,1715836111,60E85BB84CE4,2.17,2.89,144.19,411,25.47,23.3,119.17,19.21,,,,
2024-05-16T14:09:31Z,1715836171,60E85BB84CE4,1.76,2.34,144.19,410,25.37,23.65,119.17,15.58,,,,
2024-05-16T14:10:31Z,1715836231,60E85BB84CE4,2.11,2.81,144.19,409,25.47,23.84,119.17,18.71,,,,
2024-05-16T14:11:31Z,1715836291,60E85BB84CE4,1.91,2.54,144.19,410,25.45,24.04,119.17,16.9,,,,
2024-05-16T14:12:31Z,1715836351,60E85BB84CE4,2.18,2.9,144.19,409,25.47,23.83,119.17,19.3,,,,
2024-05-16T14:13:31Z,1715836411,60E85BB84CE4,2.33,3.1,144.19,408,25.46,24.43,119.17,20.62,,,,
2024-05-16T14:14:31Z,1715836471,60E85BB84CE4,1.88,2.51,144.19,404,25.54,23.93,119.17,16.7,,,,
2024-05-16T14:15:31Z,1715836531,60E85BB84CE4,2.14,2.85,144.19,405,25.63,23.32,119.17,18.97,,,,
2024-05-16T14:16:31Z,1715836591,60E85BB84CE4,2.27,3.03,144.19,407,25.69,23.89,119.17,20.12,,,,
2024-05-16T14:17:31Z,1715836651,60E85BB84CE4,2.13,2.83,138.68,411,25.69,23.69,114.62,18.84,,,,
2024-05-16T14:18:31Z,1715836711,60E85BB84CE4,2.43,3.24,138.68,411,25.7,23.58,114.62,21.53,,,,
2024-05-16T14:19:31Z,1715836771,60E85BB84CE4,2.16,2.89,138.68,414,25.79,23.75,114.62,19.19,,,,
2024-05-16T14:20:31Z,1715836831,60E85BB84CE4,2.21,2.94,138.68,411,25.66,22.86,114.62,19.57,,,,
2024-05-16T14:21:31Z,1715836891,60E85BB84CE4,2.27,3.03,138.68,409,25.76,23.19,114.62,20.16,,,,
2024-05-16T14:22:31Z,1715836951,60E85BB84CE4,2.32,3.09,138.68,413,25.89,22.86,114.62,20.53,,,,
2024-05-16T14:23:31Z,1715837011,60E85BB84CE4,2.28,3.04,138.68,412,25.82,22.13,114.62,20.18,,,,
2024-05-16T14:24:31Z,1715837071,60E85BB84CE4,2.27,3.02,138.68,413,25.86,22,114.62,20.1,,,,
2024-05-16T14:25:31Z,1715837131,60E85BB84CE4,2.2,2.93,138.68,413,25.77,21.85,114.62,19.5,,,,
