CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-10-16T10:42:58Z,1729042978,60E85BB834C4,21.48,29.08,1366.86,529,21.97,66.31,1129.63,186.37,,,,
2024-10-16T10:43:58Z,1729043038,60E85BB834C4,21.41,29.2,1349.51,477,22.07,65.89,1115.29,183.71,,,,
2024-10-16T10:44:58Z,1729043098,60E85BB834C4,21.43,29.04,1332.27,464,22.12,65.79,1101.05,185.78,,,,
2024-10-16T10:45:58Z,1729043158,60E85BB834C4,21.8,29.51,1332.27,628,22.23,65.2,1101.05,189.12,,,,
2024-10-16T10:46:58Z,1729043218,60E85BB834C4,20.91,28.36,1332.27,545,22.28,65.4,1101.05,180.95,,,,
2024-10-16T10:47:58Z,1729043278,60E85BB834C4,21.27,29.37,1315.14,477,22.35,65.31,1086.89,179.3,,,,
2024-10-16T10:48:58Z,1729043338,60E85BB834C4,21.99,29.91,1315.14,460,22.42,65.01,1086.89,189.52,,,,
2024-10-16T10:49:58Z,1729043398,60E85BB834C4,20.82,28.27,1315.14,607,22.47,65.27,1086.89,179.95,,,,
2024-10-16T10:50:58Z,1729043458,60E85BB834C4,21.01,28.62,1323.69,565,22.53,65.58,1093.96,180.63,,,,
2024-10-16T10:51:58Z,1729043518,60E85BB834C4,21.99,30.45,1323.69,498,22.58,65.18,1093.96,184.5,,,,
2024-10-16T10:52:58Z,1729043578,60E85BB834C4,22.13,30.64,1332.27,473,22.6,64.9,1101.05,185.71,,,,
2024-10-16T10:53:58Z,1729043638,60E85BB834C4,22.53,31.06,1340.87,528,22.64,64.74,1108.16,190.26,,,,
2024-10-16T10:54:58Z,1729043698,60E85BB834C4,21.41,29.31,1349.51,579,22.7,64.61,1115.29,182.65,,,,
2024-10-16T10:55:58Z,1729043758,60E85BB834C4,22.33,30.6,1358.17,503,22.73,64.55,1122.45,190.4,,,,
2024-10-16T10:56:58Z,1729043818,60E85BB834C4,21.88,29.58,1358.17,467,22.8,63.77,1122.45,190.27,,,,
2024-10-16T10:57:58Z,1729043878,60E85BB834C4,22.25,30.32,1349.51,470,22.84,63.46,1115.29,191.23,,,,
2024-10-16T10:58:58Z,1729043938,60E85BB834C4,21.89,29.74,1340.87,560,22.9,62.97,1108.16,188.89,,,,
2024-10-16T10:59:58Z,1729043998,60E85BB834C4,22.76,31.14,1315.14,502,22.9,62.99,1086.89,194.47,,,,
2024-10-16T11:00:58Z,1729044058,60E85BB834C4,22.5,30.51,1289.65,459,22.97,63.29,1065.83,194.66,,,,
2024-10-16T11:01:58Z,1729044118,60E85BB834C4,20.61,27.88,1281.21,499,23,63.3,1058.85,179.08,,,,
2024-10-16T11:02:58Z,1729044178,60E85BB834C4,20.49,28.07,1289.65,611,23.07,63.02,1065.83,174.74,,,,
2024-10-16T11:03:58Z,1729044238,60E85BB834C4,21.51,28.99,1298.12,520,23.17,63.16,1072.82,187.76,,,,
2024-10-16T11:04:58Z,1729044298,60E85BB834C4,22.58,30.5,1298.12,463,23.23,62.61,1072.82,196.49,,,,
2024-10-16T11:05:58Z,1729044358,60E85BB834C4,22.8,31.23,1298.12,457,23.27,62.28,1072.82,194.41,,,,
2024-10-16T11:06:58Z,1729044418,60E85BB834C4,22.27,30.69,1298.12,617,23.31,62.25,1072.82,188.26,,,,
2024-10-16T11:07:58Z,1729044478,60E85BB834C4,23.1,31.7,1289.65,533,23.34,61.78,1065.83,196.43,,,,
2024-10-16T11:08:58Z,1729044538,60E85BB834C4,22.52,30.61,1272.79,473,23.39,62.07,1051.89,194.23,,,,
2024-10-16T11:09:58Z,1729044598,60E85BB834C4,22.47,30.65,1256.03,453,23.46,61.84,1038.05,192.8,,,,
2024-10-16T11:10:58Z,1729044658,60E85BB834C4,21.84,29.5,1256.03,589,23.48,61.48,1038.05,190.08,,,,
2024-10-16T11:11:58Z,1729044718,60E85BB834C4,22.74,31.34,1256.03,546,23.54,61.33,1038.05,192.19,,,,
2024-10-16T11:12:58Z,1729044778,60E85BB834C4,22.88,31.33,1239.38,484,23.57,61.04,1024.29,195.13,,,,
2024-10-16T11:13:58Z,1729044838,60E85BB834C4,21.96,30.1,1222.84,454,23.6,61.11,1010.61,187.03,,,,
2024-10-16T11:14:58Z,1729044898,60E85BB834C4,21.55,29.53,1214.6,593,23.68,60.95,1003.8,183.65,,,,
2024-10-16T11:15:58Z,1729044958,60E85BB834C4,21.26,28.79,1222.84,579,23.76,60.26,1010.61,184.4,,,,
2024-10-16T11:16:58Z,1729045018,60E85BB834C4,20.67,28,1214.6,504,23.79,60.58,1003.8,179.25,,,,
2024-10-16T11:17:58Z,1729045078,60E85BB834C4,20.77,28.3,1222.84,459,23.86,60.15,1010.61,178.52,,,,
2024-10-16T11:18:58Z,1729045138,60E85BB834C4,20.16,27.56,1231.1,617,23.93,60.16,1017.44,172.39,,,,
2024-10-16T11:19:58Z,1729045198,60E85BB834C4,21.93,29.82,1247.7,582,23.94,60.26,1031.15,188.98,,,,
2024-10-16T11:20:58Z,1729045258,60E85BB834C4,20.98,28.54,1247.7,490,23.99,59.86,1031.15,180.74,,,,
2024-10-16T11:21:58Z,1729045318,60E85BB834C4,20.74,28.05,1239.38,456,23.97,59.51,1024.29,180.23,,,,
2024-10-16T11:22:58Z,1729045378,60E85BB834C4,20.26,27.65,1231.1,528,23.99,59.64,1017.44,173.8,,,,
2024-10-16T11:23:58Z,1729045438,60E85BB834C4,20.95,28.69,1206.39,557,23.96,59.12,997.02,178.67,,,,
2024-10-16T11:24:58Z,1729045498,60E85BB834C4,20.57,28.58,1190.05,490,23.97,59.63,983.51,171.77,,,,
2024-10-16T11:25:58Z,1729045558,60E85BB834C4,21.25,29.25,1173.8,453,23.94,59.18,970.08,179.86,,,,
2024-10-16T11:26:58Z,1729045618,60E85BB834C4,21.03,28.56,1165.71,499,23.92,59.19,963.4,181.69,,,,
2024-10-16T11:27:58Z,1729045678,60E85BB834C4,19.49,26.35,1165.71,555,23.88,59.61,963.4,169.33,,,,
2024-10-16T11:28:58Z,1729045738,60E85BB834C4,19.43,26.35,1165.71,482,23.86,59.38,963.4,168.07,,,,
2024-10-16T11:29:58Z,1729045798,60E85BB834C4,20.15,27.3,1157.65,453,23.81,59.4,956.74,174.69,,,,
2024-10-16T11:30:58Z,1729045858,60E85BB834C4,20.1,27.26,1157.65,530,23.81,59.14,956.74,173.84,,,,
2024-10-16T11:31:58Z,1729045918,60E85BB834C4,19.95,27.22,1157.65,588,23.8,59.09,956.74,171.06,,,,
2024-10-16T11:32:58Z,1729045978,60E85BB834C4,18.64,25.53,1165.71,486,23.78,59.2,963.4,158.94,,,,
2024-10-16T11:33:58Z,1729046038,60E85BB834C4,18.83,25.68,1157.65,457,23.79,59.2,956.74,161.6,,,,
2024-10-16T11:34:58Z,1729046098,60E85BB834C4,20,27.5,1141.6,474,23.77,59.32,943.47,169.72,,,,
2024-10-16T11:35:58Z,1729046158,60E85BB834C4,17.81,24.2,1141.6,596,23.78,60.14,943.47,153.63,,,,
2024-10-16T11:36:58Z,1729046218,60E85BB834C4,19.54,26.61,1141.6,520,23.86,60.01,943.47,168.08,,,,
2024-10-16T11:37:58Z,1729046278,60E85BB834C4,18.87,25.79,1141.6,465,23.85,59.47,943.47,161.55,,,,
2024-10-16T11:38:58Z,1729046338,60E85BB834C4,18.04,24.53,1157.65,441,23.89,59.04,956.74,155.54,,,,
2024-10-16T11:39:58Z,1729046398,60E85BB834C4,19.6,26.69,1149.61,570,23.92,58.66,950.09,168.6,,,,
2024-10-16T11:40:58Z,1729046458,60E85BB834C4,18.43,25.01,1125.64,516,23.97,58.69,930.28,159.31,,,,
2024-10-16T11:41:58Z,1729046518,60E85BB834C4,17.24,23.37,1109.78,467,24.04,58.94,917.18,149.4,,,,
2024-10-16T11:42:58Z,1729046578,60E85BB834C4,18.47,24.94,1086.16,473,24.06,58.85,897.66,160.74,,,,
2024-10-16T11:43:58Z,1729046638,60E85BB834C4,18.42,24.82,1078.34,583,24.09,58.51,891.19,160.92,,,,
2024-10-16T11:44:58Z,1729046698,60E85BB834C4,17.62,23.8,1070.53,525,24.13,58.22,884.74,153.41,,,,
2024-10-16T11:45:58Z,1729046758,60E85BB834C4,18.62,25.26,1054.99,457,24.18,57.8,871.9,161.11,,,,
2024-10-16T11:46:58Z,1729046818,60E85BB834C4,17.38,23.54,1047.26,443,24.2,58.07,865.5,150.72,,,,
2024-10-16T11:47:58Z,1729046878,60E85BB834C4,18.62,25.32,1054.99,596,24.24,57.92,871.9,160.6,,,,
2024-10-16T11:48:58Z,1729046938,60E85BB834C4,17.59,23.82,1047.26,537,24.28,57.39,865.5,152.58,,,,
2024-10-16T11:49:58Z,1729046998,60E85BB834C4,18.28,24.88,1024.18,457,24.37,57.1,846.43,157.29,,,,
2024-10-16T11:50:58Z,1729047058,60E85BB834C4,17.51,23.94,1016.53,444,24.4,57.19,840.11,149.73,,,,
2024-10-16T11:51:58Z,1729047118,60E85BB834C4,17.61,23.68,1016.53,561,24.45,57.47,840.11,154.3,,,,
2024-10-16T11:52:58Z,1729047178,60E85BB834C4,16.29,21.94,1024.18,512,24.47,57.44,846.43,142.24,,,,
2024-10-16T11:53:58Z,1729047238,60E85BB834C4,17.86,24.2,1024.18,458,24.51,56.33,846.43,154.84,,,,
2024-10-16T11:54:58Z,1729047298,60E85BB834C4,17.4,23.58,1016.53,458,24.48,56.46,840.11,150.71,,,,
2024-10-16T11:55:58Z,1729047358,60E85BB834C4,17.54,23.95,1008.91,580,24.54,56.86,833.81,150.37,,,,
2024-10-16T11:56:58Z,1729047418,60E85BB834C4,16.83,22.62,1001.3,498,24.59,57.23,827.52,147.52,,,,
2024-10-16T11:57:58Z,1729047478,60E85BB834C4,17.74,23.85,1008.91,449,24.63,57.43,833.81,155.38,,,,
2024-10-16T11:58:58Z,1729047538,60E85BB834C4,19.25,25.99,1016.53,445,24.71,56.93,840.11,167.52,,,,
2024-10-16T11:59:58Z,1729047598,60E85BB834C4,18.59,25.34,1016.53,559,24.68,56.93,840.11,159.81,,,,
2024-10-16T12:00:58Z,1729047658,60E85BB834C4,18.98,25.98,1016.53,506,24.68,57,840.11,162.03,,,,
2024-10-16T12:01:58Z,1729047718,60E85BB834C4,18.73,25.53,1001.3,477,24.68,57.09,827.52,160.83,,,,
2024-10-16T12:02:58Z,1729047778,60E85BB834C4,19.07,25.87,1001.3,449,24.66,56.78,827.52,165.08,,,,
2024-10-16T12:03:58Z,1729047838,60E85BB834C4,18.96,25.44,1008.91,593,24.65,57,833.81,166.65,,,,
2024-10-16T12:04:58Z,1729047898,60E85BB834C4,17.83,24.2,1024.18,528,24.6,56.79,846.43,154.19,,,,
2024-10-16T12:05:58Z,1729047958,60E85BB834C4,17.97,24.4,1031.85,476,24.57,57.12,852.77,155.2,,,,
2024-10-16T12:06:58Z,1729048018,60E85BB834C4,17.5,23.73,1031.85,456,24.56,57.11,852.77,151.5,,,,
2024-10-16T12:07:58Z,1729048078,60E85BB834C4,16.93,23.02,1039.54,544,24.52,57.38,859.13,146.07,,,,
2024-10-16T12:08:58Z,1729048138,60E85BB834C4,17.37,23.61,1054.99,534,24.49,57.66,871.9,149.86,,,,
2024-10-16T12:09:58Z,1729048198,60E85BB834C4,16.34,22.11,1062.75,467,24.46,57.15,878.31,141.77,,,,
2024-10-16T12:10:58Z,1729048258,60E85BB834C4,17.94,23.93,1054.99,448,24.45,56.64,871.9,158.99,,,,
2024-10-16T12:11:58Z,1729048318,60E85BB834C4,16.53,22.33,1047.26,538,24.41,57.18,865.5,143.91,,,,
2024-10-16T12:12:58Z,1729048378,60E85BB834C4,17.41,23.96,1031.85,517,24.41,57.45,852.77,147.54,,,,
2024-10-16T12:13:58Z,1729048438,60E85BB834C4,17.3,23.52,1024.18,460,24.45,57.08,846.43,149.26,,,,
2024-10-16T12:14:58Z,1729048498,60E85BB834C4,18.27,24.88,1016.53,442,24.43,56.64,840.11,157.3,,,,
2024-10-16T12:15:58Z,1729048558,60E85BB834C4,17.04,23.36,1001.3,559,24.42,56.85,827.52,145.3,,,,
2024-10-16T12:16:58Z,1729048618,60E85BB834C4,16.69,22.84,993.72,515,24.34,56.85,821.26,142.65,,,,
2024-10-16T12:17:58Z,1729048678,60E85BB834C4,17.23,23.33,986.16,467,24.31,56.94,815.01,149.46,,,,
2024-10-16T12:18:58Z,1729048738,60E85BB834C4,17.73,24.15,993.72,444,24.24,57.14,821.26,152.42,,,,
2024-10-16T12:19:58Z,1729048798,60E85BB834C4,17.3,23.27,1001.3,564,24.21,57.63,827.52,151.54,,,,
2024-10-16T12:20:58Z,1729048858,60E85BB834C4,16.03,21.5,1016.53,522,24.2,57.5,840.11,140.8,,,,
2024-10-16T12:21:58Z,1729048918,60E85BB834C4,16.63,22.51,1024.18,451,24.16,57.99,846.43,144.29,,,,
2024-10-16T12:22:58Z,1729048978,60E85BB834C4,17.27,23.38,1039.54,443,24.13,58.36,859.13,149.83,,,,
2024-10-16T12:23:58Z,1729049038,60E85BB834C4,16.11,21.75,1054.99,578,24.11,58.05,871.9,140.29,,,,
2024-10-16T12:24:58Z,1729049098,60E85BB834C4,16.86,22.64,1054.99,506,24.08,57.72,871.9,147.96,,,,
2024-10-16T12:25:58Z,1729049158,60E85BB834C4,17.1,23.24,1031.85,449,24.15,58.1,852.77,147.65,,,,
2024-10-16T12:26:58Z,1729049218,60E85BB834C4,16.52,22.59,1016.53,440,24.19,58.06,840.11,141.27,,,,
2024-10-16T12:27:58Z,1729049278,60E85BB834C4,16.6,22.43,1008.91,556,24.33,57.92,833.81,144.45,,,,
2024-10-16T12:28:58Z,1729049338,60E85BB834C4,16.51,22.5,1001.3,500,24.39,57.22,827.52,141.9,,,,
2024-10-16T12:29:58Z,1729049398,60E85BB834C4,18.31,24.91,971.1,450,24.46,56.65,802.56,157.63,,,,
2024-10-16T12:30:58Z,1729049458,60E85BB834C4,16.64,22.57,948.67,482,24.49,56.69,784.02,143.85,,,,
2024-10-16T12:31:58Z,1729049518,60E85BB834C4,16.81,22.75,933.81,562,24.59,56.33,771.75,145.84,,,,
2024-10-16T12:32:58Z,1729049578,60E85BB834C4,18.96,25.46,919.04,480,24.65,56.59,759.54,166.36,,,,
2024-10-16T12:33:58Z,1729049638,60E85BB834C4,18.05,24.41,904.36,448,24.71,55.79,747.4,156.87,,,,
2024-10-16T12:34:58Z,1729049698,60E85BB834C4,18.1,24.65,897.04,561,24.72,55.76,741.36,155.66,,,,
2024-10-16T12:35:58Z,1729049758,60E85BB834C4,18.59,25.4,882.47,577,24.74,55.62,729.32,159.19,,,,
2024-10-16T12:36:58Z,1729049818,60E85BB834C4,18.2,24.93,867.98,479,24.79,55.49,717.34,155.29,,,,
2024-10-16T12:37:58Z,1729049878,60E85BB834C4,18.53,25.08,853.57,441,24.85,55.25,705.43,160.8,,,,
2024-10-16T12:38:58Z,1729049938,60E85BB834C4,18.26,24.66,846.39,554,24.91,54.88,699.5,159.08,,,,
2024-10-16T12:39:58Z,1729049998,60E85BB834C4,17.62,23.74,839.24,555,24.96,54.79,693.58,153.89,,,,
2024-10-16T12:40:58Z,1729050058,60E85BB834C4,17.69,24.13,824.98,479,25.04,54.7,681.8,151.75,,,,
2024-10-16T12:41:58Z,1729050118,60E85BB834C4,17.41,23.75,817.88,449,25.13,54.5,675.93,149.37,,,,
2024-10-16T12:42:58Z,1729050178,60E85BB834C4,17.88,24.23,817.88,604,25.22,54.32,675.93,154.85,,,,
2024-10-16T12:43:58Z,1729050238,60E85BB834C4,18.03,24.38,817.88,543,25.28,54,675.93,156.79,,,,
2024-10-16T12:44:58Z,1729050298,60E85BB834C4,17.11,23.2,817.88,467,25.36,53.93,675.93,148.02,,,,
2024-10-16T12:45:58Z,1729050358,60E85BB834C4,18.55,25.12,810.79,447,25.44,54.08,670.08,160.93,,,,
2024-10-16T12:46:58Z,1729050418,60E85BB834C4,17.59,23.67,810.79,557,25.53,53.92,670.08,153.84,,,,
2024-10-16T12:47:58Z,1729050478,60E85BB834C4,16.97,22.93,817.88,518,25.62,53.31,675.93,147.7,,,,
2024-10-16T12:48:58Z,1729050538,60E85BB834C4,17.65,23.93,803.73,462,25.76,52.8,664.24,152.78,,,,
2024-10-16T12:49:58Z,1729050598,60E85BB834C4,16.84,22.76,796.69,456,25.86,52.57,658.42,146.39,,,,
2024-10-16T12:50:58Z,1729050658,60E85BB834C4,18.06,24.35,803.73,575,25.85,52.5,664.24,157.56,,,,
2024-10-16T12:51:58Z,1729050718,60E85BB834C4,18.06,24.32,803.73,506,25.85,52.35,664.24,157.94,,,,
2024-10-16T12:52:58Z,1729050778,60E85BB834C4,18.79,25.44,803.73,460,25.91,52.29,664.24,163.08,,,,
2024-10-16T12:53:58Z,1729050838,60E85BB834C4,17.7,23.81,789.66,469,25.88,52.3,652.61,154.92,,,,
2024-10-16T12:54:58Z,1729050898,60E85BB834C4,17.58,23.72,782.65,579,25.88,52.27,646.82,153.21,,,,
2024-10-16T12:55:58Z,1729050958,60E85BB834C4,18.36,25.04,782.65,483,25.96,52.23,646.82,157.65,,,,
2024-10-16T12:56:58Z,1729051018,60E85BB834C4,17.89,24.5,768.69,456,25.97,52.2,635.28,152.73,,,,
2024-10-16T12:57:58Z,1729051078,60E85BB834C4,18.32,24.75,761.74,506,26.01,52.12,629.53,159.4,,,,
2024-10-16T12:58:58Z,1729051138,60E85BB834C4,17.9,24.06,775.66,562,26.02,52.06,641.04,156.92,,,,
2024-10-16T12:59:58Z,1729051198,60E85BB834C4,18.42,24.85,782.65,481,26.05,51.9,646.82,160.67,,,,
2024-10-16T13:00:58Z,1729051258,60E85BB834C4,19.03,25.84,775.66,448,26.07,51.9,641.04,164.41,,,,
2024-10-16T13:01:58Z,1729051318,60E85BB834C4,18.26,24.92,775.66,553,26.09,51.58,641.04,156.6,,,,
2024-10-16T13:02:58Z,1729051378,60E85BB834C4,18.42,24.83,775.66,566,26.17,51.41,641.04,160.82,,,,
2024-10-16T13:03:58Z,1729051438,60E85BB834C4,18.87,25.67,768.69,486,26.21,51.18,635.28,162.56,,,,
2024-10-16T13:04:58Z,1729051498,60E85BB834C4,17.49,23.5,768.69,456,26.27,51.16,635.28,153.31,,,,
2024-10-16T13:05:58Z,1729051558,60E85BB834C4,16.83,22.77,768.69,552,26.39,51.57,635.28,146.08,,,,
2024-10-16T13:06:58Z,1729051618,60E85BB834C4,18.88,25.78,782.65,544,26.5,50.97,646.82,161.88,,,,
2024-10-16T13:07:58Z,1729051678,60E85BB834C4,20.16,27.37,782.65,472,26.59,49.93,646.82,174.32,,,,
2024-10-16T13:08:58Z,1729051738,60E85BB834C4,19.64,26.68,768.69,457,26.69,49.98,635.28,169.49,,,,
2024-10-16T13:09:58Z,1729051798,60E85BB834C4,19.34,26.38,761.74,593,26.78,49.95,629.53,166.03,,,,
2024-10-16T13:10:58Z,1729051858,60E85BB834C4,18.39,24.77,754.8,568,26.86,49.73,623.8,160.64,,,,
2024-10-16T13:11:58Z,1729051918,60E85BB834C4,18.52,25.05,754.8,497,26.93,49.7,623.8,160.75,,,,
2024-10-16T13:12:58Z,1729051978,60E85BB834C4,19.78,26.7,747.88,461,27.04,49.29,618.08,172.3,,,,
2024-10-16T13:13:58Z,1729052038,60E85BB834C4,19.05,25.64,747.88,561,27.1,49.12,618.08,166.67,,,,
2024-10-16T13:14:58Z,1729052098,60E85BB834C4,19.9,26.84,740.98,564,27.18,48.25,612.38,173.59,,,,
2024-10-16T13:15:58Z,1729052158,60E85BB834C4,19.73,26.41,727.24,480,27.22,48.1,601.02,173.84,,,,
2024-10-16T13:16:58Z,1729052218,60E85BB834C4,19.39,26.26,713.56,451,27.23,48.14,589.72,168.17,,,,
2024-10-16T13:17:58Z,1729052278,60E85BB834C4,19.26,26.35,706.75,499,27.28,48.18,584.09,164.7,,,,
2024-10-16T13:18:58Z,1729052338,60E85BB834C4,20.5,27.93,699.95,548,27.33,47.92,578.47,176.28,,,,
2024-10-16T13:19:58Z,1729052398,60E85BB834C4,20.39,27.46,686.41,489,27.39,47.42,567.28,178.13,,,,
2024-10-16T13:20:58Z,1729052458,60E85BB834C4,18.74,25.24,672.94,451,27.41,47.38,556.15,163.86,,,,
2024-10-16T13:21:58Z,1729052518,60E85BB834C4,19.01,25.96,666.23,544,27.41,47.38,550.61,162.92,,,,
2024-10-16T13:22:58Z,1729052578,60E85BB834C4,18.58,24.98,659.54,542,27.43,46.89,545.07,162.84,,,,
2024-10-16T13:23:58Z,1729052638,60E85BB834C4,19.11,25.74,659.54,485,27.44,47.12,545.07,166.94,,,,
2024-10-16T13:24:58Z,1729052698,60E85BB834C4,19.25,25.98,646.2,440,27.45,47.61,534.05,167.7,,,,
2024-10-16T13:25:58Z,1729052758,60E85BB834C4,17.98,24.23,646.2,530,27.46,47.65,534.05,156.92,,,,
2024-10-16T13:26:58Z,1729052818,60E85BB834C4,18.22,24.56,652.86,549,27.48,47.26,539.56,159.12,,,,
2024-10-16T13:27:58Z,1729052878,60E85BB834C4,17.2,23.34,652.86,477,27.47,46.9,539.56,148.73,,,,
2024-10-16T13:28:58Z,1729052938,60E85BB834C4,18.44,24.91,652.86,454,27.41,47.18,539.56,160.37,,,,
2024-10-16T13:29:58Z,1729052998,60E85BB834C4,19.53,26.52,652.86,564,27.38,46.88,539.56,168.78,,,,
2024-10-16T13:30:58Z,1729053058,60E85BB834C4,18.69,25.19,639.56,529,27.34,47.1,528.56,163.16,,,,
2024-10-16T13:31:58Z,1729053118,60E85BB834C4,17.76,24.05,632.93,472,27.25,47.82,523.08,154.03,,,,
2024-10-16T13:32:58Z,1729053178,60E85BB834C4,18.26,24.59,626.32,440,27.24,47.79,517.62,159.57,,,,
2024-10-16T13:33:58Z,1729053238,60E85BB834C4,17.61,23.79,632.93,538,27.2,47.9,523.08,153.17,,,,
2024-10-16T13:34:58Z,1729053298,60E85BB834C4,18.82,25.62,632.93,507,27.21,47.42,523.08,161.95,,,,
2024-10-16T13:35:58Z,1729053358,60E85BB834C4,19.86,27.04,626.32,460,27.16,47.44,517.62,170.8,,,,
2024-10-16T13:36:58Z,1729053418,60E85BB834C4,18.38,24.9,619.73,458,27.15,47.71,512.17,159.41,,,,
2024-10-16T13:37:58Z,1729053478,60E85BB834C4,18.15,24.37,619.73,592,27.17,47.84,512.17,159.3,,,,
2024-10-16T13:38:58Z,1729053538,60E85BB834C4,18.8,25.4,619.73,500,27.18,47.89,512.17,163.51,,,,
2024-10-16T13:39:58Z,1729053598,60E85BB834C4,18.4,25.03,632.93,451,27.17,48.31,523.08,158.61,,,,
2024-10-16T13:40:58Z,1729053658,60E85BB834C4,17.32,23.46,646.2,446,27.17,48.58,534.05,150.08,,,,
2024-10-16T13:41:58Z,1729053718,60E85BB834C4,18.37,24.84,666.23,584,27.19,48.06,550.61,159.72,,,,
2024-10-16T13:42:58Z,1729053778,60E85BB834C4,17.9,24.17,672.94,511,27.19,47.11,556.15,155.86,,,,
2024-10-16T13:43:58Z,1729053838,60E85BB834C4,18.41,24.91,659.54,465,27.19,46.75,545.07,159.78,,,,
2024-10-16T13:44:58Z,1729053898,60E85BB834C4,19.15,25.84,632.93,449,27.2,46.69,523.08,166.83,,,,
2024-10-16T13:45:58Z,1729053958,60E85BB834C4,19.44,26.04,606.59,569,27.2,45.96,501.31,171.08,,,,
2024-10-16T13:46:58Z,1729054018,60E85BB834C4,19.66,26.58,567.55,503,27.18,46.34,469.05,170.99,,,,
2024-10-16T13:47:58Z,1729054078,60E85BB834C4,18.12,24.53,548.24,459,27.16,46.44,453.09,157.07,,,,
2024-10-16T13:48:58Z,1729054138,60E85BB834C4,17.32,23.4,522.71,458,27.15,46.73,431.99,150.75,,,,
2024-10-16T13:49:58Z,1729054198,60E85BB834C4,17.61,23.54,516.36,596,27.14,46.66,426.75,155.57,,,,
2024-10-16T13:50:58Z,1729054258,60E85BB834C4,17.58,23.72,516.36,501,27.19,46.85,426.75,153.25,,,,
2024-10-16T13:51:58Z,1729054318,60E85BB834C4,16.89,22.88,503.72,445,27.23,46.78,416.3,146.4,,,,
2024-10-16T13:52:58Z,1729054378,60E85BB834C4,19.64,26.73,497.42,444,27.3,46.46,411.09,169.05,,,,
2024-10-16T13:53:58Z,1729054438,60E85BB834C4,20.1,27.34,497.42,579,27.31,46.14,411.09,173.24,,,,
2024-10-16T13:54:58Z,1729054498,60E85BB834C4,18.96,25.57,497.42,504,27.33,46.41,411.09,165.47,,,,
2024-10-16T13:55:58Z,1729054558,60E85BB834C4,18.26,24.83,491.14,466,27.3,45.83,405.9,157.4,,,,
2024-10-16T13:56:58Z,1729054618,60E85BB834C4,16.4,22.33,484.86,461,27.35,45.83,400.71,141.21,,,,
2024-10-16T13:57:58Z,1729054678,60E85BB834C4,19.83,27.09,484.86,574,27.35,45.34,400.71,169.85,,,,
2024-10-16T13:58:58Z,1729054738,60E85BB834C4,18.6,25.62,478.61,486,27.31,46.08,395.54,157.39,,,,
2024-10-16T13:59:58Z,1729054798,60E85BB834C4,17.47,23.75,472.37,458,27.26,46.3,390.39,150.73,,,,
2024-10-16T14:00:58Z,1729054858,60E85BB834C4,16.76,22.45,472.37,453,27.25,46.04,390.39,147.59,,,,
2024-10-16T14:01:58Z,1729054918,60E85BB834C4,17.53,23.76,472.37,545,27.24,45.8,390.39,151.82,,,,
2024-10-16T14:02:58Z,1729054978,60E85BB834C4,18.43,25.02,472.37,483,27.21,46.29,390.39,159.24,,,,
2024-10-16T14:03:58Z,1729055038,60E85BB834C4,16.91,22.82,478.61,456,27.19,46.22,395.54,147.44,,,,
2024-10-16T14:04:58Z,1729055098,60E85BB834C4,17.55,24,478.61,454,27.17,46.69,395.54,150.16,,,,
2024-10-16T14:05:58Z,1729055158,60E85BB834C4,16.58,22.54,491.14,559,27.16,45.96,405.9,143.11,,,,
2024-10-16T14:06:58Z,1729055218,60E85BB834C4,18.71,25.15,484.86,488,27.15,45.37,400.71,163.98,,,,
2024-10-16T14:07:58Z,1729055278,60E85BB834C4,17.05,23.18,459.93,451,27.13,45.11,380.11,147.03,,,,
2024-10-16T14:08:58Z,1729055338,60E85BB834C4,17.19,23.03,441.38,489,27.11,45.33,364.77,151.42,,,,
2024-10-16T14:09:58Z,1729055398,60E85BB834C4,17.44,23.73,429.08,545,27.11,45.52,354.61,150.08,,,,
2024-10-16T14:10:58Z,1729055458,60E85BB834C4,16.73,22.64,416.84,468,27.1,45.99,344.5,145.16,,,,
2024-10-16T14:11:58Z,1729055518,60E85BB834C4,16.07,21.83,416.84,442,27.09,45.86,344.5,138.83,,,,
2024-10-16T14:12:58Z,1729055578,60E85BB834C4,17.42,23.56,416.84,517,27.09,45.31,344.5,151.26,,,,
2024-10-16T14:13:58Z,1729055638,60E85BB834C4,18.04,24.32,404.66,517,27.07,45.32,334.43,157.34,,,,
2024-10-16T14:14:58Z,1729055698,60E85BB834C4,16.88,23.15,392.53,469,27.05,45.2,324.4,143.64,,,,
2024-10-16T14:15:58Z,1729055758,60E85BB834C4,16.29,21.89,380.45,432,27.02,45.27,314.42,142.86,,,,
2024-10-16T14:16:58Z,1729055818,60E85BB834C4,17.05,22.98,374.43,557,27.01,45.34,309.45,148.78,,,,
2024-10-16T14:17:58Z,1729055878,60E85BB834C4,15.77,21.58,368.43,523,27,45.15,304.49,134.77,,,,
2024-10-16T14:18:58Z,1729055938,60E85BB834C4,18.37,25.08,362.44,455,27.05,45.04,299.54,157.41,,,,
2024-10-16T14:19:58Z,1729055998,60E85BB834C4,17.9,24.4,356.46,435,27,44.67,294.6,153.67,,,,
2024-10-16T14:20:58Z,1729056058,60E85BB834C4,16.92,22.96,344.55,553,26.98,45.23,284.75,146.25,,,,
