CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-10-17T00:00:06Z,1729090806,60E85BB834C4,30.65,43.12,2537.74,486,16.37,76.58,2097.31,250.99,,,,
2024-10-17T00:01:06Z,1729090866,60E85BB834C4,29.74,41.69,2458.11,456,16.33,76.74,2031.5,245,,,,
2024-10-17T00:02:06Z,1729090926,60E85BB834C4,28.83,40.27,2432.09,477,16.34,76.63,2009.99,238.71,,,,
2024-10-17T00:03:06Z,1729090986,60E85BB834C4,30.26,42.16,2432.09,593,16.34,76.72,2009.99,251.72,,,,
2024-10-17T00:04:06Z,1729091046,60E85BB834C4,31.51,44.05,2445.07,508,16.33,77.07,2020.72,260.58,,,,
2024-10-17T00:05:06Z,1729091106,60E85BB834C4,32.06,44.41,2471.22,479,16.31,76.96,2042.33,269.01,,,,501.9340278
2024-10-17T00:06:06Z,1729091166,60E85BB834C4,31.59,43.99,2484.4,458,16.27,76.72,2053.22,262.95,,,,
2024-10-17T00:07:06Z,1729091226,60E85BB834C4,29.68,41.32,2484.4,466,16.27,76.92,2053.22,247.01,,,,
2024-10-17T00:08:06Z,1729091286,60E85BB834C4,29.85,42.05,2471.22,575,16.25,76.94,2042.33,244.1,,,,
2024-10-17T00:09:06Z,1729091346,60E85BB834C4,30.67,42.6,2471.22,520,16.23,77.01,2042.33,256.24,,,,
2024-10-17T00:10:06Z,1729091406,60E85BB834C4,28.74,39.85,2484.4,468,16.22,77.35,2053.22,240.76,,,,
2024-10-17T00:11:06Z,1729091466,60E85BB834C4,29.33,40.95,2510.94,457,16.21,77.49,2075.15,243.23,,,,
2024-10-17T00:12:06Z,1729091526,60E85BB834C4,29.79,41.28,2510.94,465,16.18,77.49,2075.15,249.64,,,,
2024-10-17T00:13:06Z,1729091586,60E85BB834C4,30.44,42.82,2537.74,561,16.18,77.14,2097.31,249.41,,,,
2024-10-17T00:14:06Z,1729091646,60E85BB834C4,31.41,44.83,2551.25,507,16.21,77.17,2108.47,251.5,,,,
2024-10-17T00:15:06Z,1729091706,60E85BB834C4,31.72,44.53,2537.74,475,16.18,77.38,2097.31,260.7,,,,
2024-10-17T00:16:06Z,1729091766,60E85BB834C4,30.84,43.32,2537.74,459,16.16,77.4,2097.31,253.35,,,,
2024-10-17T00:17:06Z,1729091826,60E85BB834C4,29.8,41.61,2537.74,459,16.18,77.36,2097.31,246.93,,,,
2024-10-17T00:18:06Z,1729091886,60E85BB834C4,30.95,42.88,2551.25,558,16.12,77.51,2108.47,259.58,,,,
2024-10-17T00:19:06Z,1729091946,60E85BB834C4,30.52,42.49,2564.82,512,16.13,77.76,2119.69,254.01,,,,
2024-10-17T00:20:06Z,1729092006,60E85BB834C4,29.61,40.95,2578.46,475,16.12,77.96,2130.96,249.04,,,,
2024-10-17T00:21:06Z,1729092066,60E85BB834C4,29.55,41.08,2605.96,463,16.14,78.21,2153.68,246.56,,,,
2024-10-17T00:22:06Z,1729092126,60E85BB834C4,31.83,44.98,2619.81,458,16.13,78.22,2165.13,259.01,,,,
2024-10-17T00:23:06Z,1729092186,60E85BB834C4,29.8,40.96,2633.74,563,16.12,78.64,2176.64,252.88,,,,
2024-10-17T00:24:06Z,1729092246,60E85BB834C4,30.42,42.59,2647.73,524,16.1,78.6,2188.21,251,,,,
2024-10-17T00:25:06Z,1729092306,60E85BB834C4,29.15,40.44,2647.73,478,16.11,78.49,2188.21,243.89,,,,
2024-10-17T00:26:06Z,1729092366,60E85BB834C4,29.8,41.59,2661.8,459,16.11,78.19,2199.84,247.19,,,,
2024-10-17T00:27:06Z,1729092426,60E85BB834C4,28.99,40.43,2661.8,460,16.06,77.65,2199.84,240.55,,,,
2024-10-17T00:28:06Z,1729092486,60E85BB834C4,28.69,39.82,2661.8,515,16.07,76.92,2199.84,239.98,,,,
2024-10-17T00:29:06Z,1729092546,60E85BB834C4,27.35,37.91,2592.17,472,16.07,75.94,2142.29,229.27,,,,
2024-10-17T00:30:06Z,1729092606,60E85BB834C4,26.87,36.86,2380.78,446,16.08,75.87,1967.59,228.66,,,,
2024-10-17T00:31:06Z,1729092666,60E85BB834C4,24.55,34.09,2173.07,481,16.08,75.74,1795.92,205.23,,,,
2024-10-17T00:32:06Z,1729092726,60E85BB834C4,26.51,37.08,2069.29,558,16.07,75.62,1710.16,219.21,,,,
2024-10-17T00:33:06Z,1729092786,60E85BB834C4,26.98,37.83,1958.5,489,16.09,75.26,1618.6,222.07,,,,
2024-10-17T00:34:06Z,1729092846,60E85BB834C4,24.54,33.7,1883.59,456,16.08,75.5,1556.69,208.58,,,,
2024-10-17T00:35:06Z,1729092906,60E85BB834C4,25.24,35.14,1831.33,447,16.04,75.71,1513.5,210.06,,,,
2024-10-17T00:36:06Z,1729092966,60E85BB834C4,24.88,34.94,1821,579,16.06,75.56,1504.96,204.45,,,,
2024-10-17T00:37:06Z,1729093026,60E85BB834C4,25.08,35.18,1821,529,16.05,75.78,1504.96,206.31,,,,
2024-10-17T00:38:06Z,1729093086,60E85BB834C4,26.33,36.54,1873.06,466,16.06,76.13,1547.98,220.26,,,,
2024-10-17T00:39:06Z,1729093146,60E85BB834C4,26.34,37.09,1915.44,451,16.07,76.29,1583.01,215.42,,,,
2024-10-17T00:40:06Z,1729093206,60E85BB834C4,24.84,35.02,1969.38,484,16.02,76.64,1627.58,202.74,,,,
2024-10-17T00:41:06Z,1729093266,60E85BB834C4,24.8,34.47,2024.42,579,16.07,76.6,1673.08,206.91,,,,
2024-10-17T00:42:06Z,1729093326,60E85BB834C4,25.56,35.31,2058,502,16.08,76.3,1700.83,215.25,,,,
2024-10-17T00:43:06Z,1729093386,60E85BB834C4,25.4,35.42,2069.29,471,16.05,76.37,1710.16,210.87,,,,
2024-10-17T00:44:06Z,1729093446,60E85BB834C4,24.9,34.18,2069.29,449,16.04,76.13,1710.16,211.79,,,,
2024-10-17T00:45:06Z,1729093506,60E85BB834C4,24.34,33.71,2024.42,535,16.03,75.95,1673.08,204.15,,,,
2024-10-17T00:46:06Z,1729093566,60E85BB834C4,24.15,33.6,1980.3,551,16.03,75.44,1636.61,201.19,,,,
2024-10-17T00:47:06Z,1729093626,60E85BB834C4,23.99,33.47,1926.14,479,16.02,75.33,1591.85,199.1,,,,
2024-10-17T00:48:06Z,1729093686,60E85BB834C4,22.89,31.47,1780.08,455,15.97,75.17,1471.14,194.16,,,,
2024-10-17T00:49:06Z,1729093746,60E85BB834C4,22.04,30.06,1729.78,451,16.02,75.14,1429.57,189.06,,,,
2024-10-17T00:50:06Z,1729093806,60E85BB834C4,22.37,30.87,1680.41,589,16.02,75.22,1388.77,188.68,,,,
2024-10-17T00:51:06Z,1729093866,60E85BB834C4,23.26,32.15,1660.92,538,16,75.35,1372.66,195.61,,,,
2024-10-17T00:52:06Z,1729093926,60E85BB834C4,22.47,30.94,1670.65,474,16,75.39,1380.7,190.13,,,,
2024-10-17T00:53:06Z,1729093986,60E85BB834C4,22.89,32.28,1660.92,447,15.97,75.35,1372.66,186.9,,,,
2024-10-17T00:54:06Z,1729094046,60E85BB834C4,23.91,33.76,1651.22,541,15.97,75.31,1364.65,194.81,,,,
2024-10-17T00:55:06Z,1729094106,60E85BB834C4,23.65,32.74,1651.22,544,15.97,75.43,1364.65,198.47,,,,
2024-10-17T00:56:06Z,1729094166,60E85BB834C4,22.61,31.54,1670.65,480,15.95,75.5,1380.7,187.74,,,,
2024-10-17T00:57:06Z,1729094226,60E85BB834C4,23.59,32.56,1660.92,456,15.96,75.44,1372.66,198.97,,,,
2024-10-17T00:58:06Z,1729094286,60E85BB834C4,23.36,31.8,1651.22,467,15.93,75.52,1364.65,201.09,,,,
2024-10-17T00:59:06Z,1729094346,60E85BB834C4,22.87,31.27,1670.65,592,15.96,75.62,1380.7,195.71,,,,
2024-10-17T01:00:06Z,1729094406,60E85BB834C4,22.81,31.66,1700.05,516,15.95,75.78,1405,190.83,,,,
2024-10-17T01:01:06Z,1729094466,60E85BB834C4,22.92,31.32,1719.84,468,15.93,76.22,1421.35,196.1,,,,
2024-10-17T01:02:06Z,1729094526,60E85BB834C4,22.02,30.05,1749.79,460,15.93,76.51,1446.11,188.81,,,,
2024-10-17T01:03:06Z,1729094586,60E85BB834C4,23.63,32.62,1800.46,588,15.94,76.66,1487.99,199.18,,,,
2024-10-17T01:04:06Z,1729094646,60E85BB834C4,23.25,31.86,1873.06,576,15.95,76.77,1547.98,198.08,,,,
2024-10-17T01:05:06Z,1729094706,60E85BB834C4,22.8,31.65,1936.88,491,15.94,77.03,1600.73,190.72,,,,
2024-10-17T01:06:06Z,1729094766,60E85BB834C4,23.27,31.95,1991.26,469,15.97,77.08,1645.67,197.81,,,,
2024-10-17T01:07:06Z,1729094826,60E85BB834C4,22.76,30.91,2046.76,515,15.95,77.14,1691.54,196.6,,,,
2024-10-17T01:08:06Z,1729094886,60E85BB834C4,23.53,31.93,2080.62,570,15.92,77.15,1719.52,203.4,,,,
2024-10-17T01:09:06Z,1729094946,60E85BB834C4,23.51,32.48,2092.01,499,15.93,77.1,1728.93,197.93,,,,
2024-10-17T01:10:06Z,1729095006,60E85BB834C4,22.6,30.62,2103.44,468,15.92,77.16,1738.38,195.96,,,,
2024-10-17T01:11:06Z,1729095066,60E85BB834C4,23.26,31.82,2114.92,455,15.93,77.24,1747.87,198.79,,,,
2024-10-17T01:12:06Z,1729095126,60E85BB834C4,24.64,33.95,2114.92,576,15.92,77.27,1747.87,208.27,,,,
2024-10-17T01:13:06Z,1729095186,60E85BB834C4,23.32,32.18,2126.45,555,15.88,77.51,1757.39,196.79,,,,
2024-10-17T01:14:06Z,1729095246,60E85BB834C4,23.41,33.02,2126.45,480,15.89,77.07,1757.39,191.03,,,,
2024-10-17T01:15:06Z,1729095306,60E85BB834C4,23.96,33.3,2126.45,455,15.88,76.97,1757.39,199.97,,,,
2024-10-17T01:16:06Z,1729095366,60E85BB834C4,24.17,33.41,2114.92,552,15.87,77.03,1747.87,203.39,,,,
2024-10-17T01:17:06Z,1729095426,60E85BB834C4,23.89,33.14,2103.44,573,15.87,77.14,1738.38,199.95,,,,
2024-10-17T01:18:06Z,1729095486,60E85BB834C4,24.65,34.91,2092.01,493,15.84,77.3,1728.93,199.76,,,,
2024-10-17T01:19:06Z,1729095546,60E85BB834C4,23.57,32.6,2080.62,467,15.86,77.33,1719.52,198.22,,,,
2024-10-17T01:20:06Z,1729095606,60E85BB834C4,24.05,33.35,2080.62,451,15.85,77.31,1719.52,201.45,,,,
2024-10-17T01:21:06Z,1729095666,60E85BB834C4,22.93,31.34,2069.29,587,15.83,77.51,1710.16,196.25,,,,
2024-10-17T01:22:06Z,1729095726,60E85BB834C4,23.84,33.05,2069.29,514,15.85,77.8,1710.16,199.73,,,,
2024-10-17T01:23:06Z,1729095786,60E85BB834C4,24.14,32.81,2080.62,472,15.83,77.75,1719.52,208.27,,,,
2024-10-17T01:24:06Z,1729095846,60E85BB834C4,25.53,35.15,2080.62,456,15.84,77.67,1719.52,216.12,,,,
2024-10-17T01:25:06Z,1729095906,60E85BB834C4,24.47,33.92,2069.29,512,15.83,77.73,1710.16,205.03,,,,
2024-10-17T01:26:06Z,1729095966,60E85BB834C4,26.08,36.51,2058,540,15.8,77.69,1700.83,215.28,,,,
2024-10-17T01:27:06Z,1729096026,60E85BB834C4,25.46,35.26,2046.76,490,15.81,77.74,1691.54,213.53,,,,
2024-10-17T01:28:06Z,1729096086,60E85BB834C4,24.37,33.51,2035.57,459,15.81,77.64,1682.29,206.61,,,,
2024-10-17T01:29:06Z,1729096146,60E85BB834C4,25.17,34.81,2002.27,489,15.78,77.71,1654.77,211.57,,,,
2024-10-17T01:30:06Z,1729096206,60E85BB834C4,23.68,32.78,1969.38,560,15.79,77.73,1627.58,198.87,,,,
2024-10-17T01:31:06Z,1729096266,60E85BB834C4,23.49,32.62,1936.88,498,15.79,77.74,1600.73,196.38,,,,
2024-10-17T01:32:06Z,1729096326,60E85BB834C4,23.08,32.07,1904.78,470,15.78,77.85,1574.2,192.66,,,,
2024-10-17T01:33:06Z,1729096386,60E85BB834C4,24.67,34.77,1852.11,443,15.81,77.9,1530.67,201.37,,,,
2024-10-17T01:34:06Z,1729096446,60E85BB834C4,23.09,32.38,1841.7,580,15.81,77.92,1522.07,190.17,,,,
2024-10-17T01:35:06Z,1729096506,60E85BB834C4,23.98,33.79,1852.11,508,15.8,78.02,1530.67,195.87,,,,
2024-10-17T01:36:06Z,1729096566,60E85BB834C4,24.73,34.3,1841.7,454,15.8,78.14,1522.07,207.14,,,,
2024-10-17T01:37:06Z,1729096626,60E85BB834C4,24.72,34.47,1873.06,438,15.82,78.21,1547.98,205.26,,,,
2024-10-17T01:38:06Z,1729096686,60E85BB834C4,23.89,33.31,1883.59,529,15.79,78.37,1556.69,198.42,,,,
2024-10-17T01:39:06Z,1729096746,60E85BB834C4,24.76,34.8,1926.14,549,15.79,78.41,1591.85,203.21,,,,
2024-10-17T01:40:06Z,1729096806,60E85BB834C4,24.97,34.37,1947.67,491,15.78,78.61,1609.65,211.42,,,,
2024-10-17T01:41:06Z,1729096866,60E85BB834C4,24.74,34.1,1969.38,451,15.79,78.76,1627.58,209.03,,,,
2024-10-17T01:42:06Z,1729096926,60E85BB834C4,23.92,32.91,1980.3,442,15.79,78.77,1636.61,202.64,,,,
2024-10-17T01:43:06Z,1729096986,60E85BB834C4,25.28,35.05,1991.26,562,15.78,78.83,1645.67,211.72,,,,
2024-10-17T01:44:06Z,1729097046,60E85BB834C4,26.47,36.65,2002.27,489,15.8,79.02,1654.77,222.29,,,,
2024-10-17T01:45:06Z,1729097106,60E85BB834C4,26.32,37.19,2002.27,456,15.79,79.16,1654.77,214.17,,,,
2024-10-17T01:46:06Z,1729097166,60E85BB834C4,26.56,37.86,2002.27,437,15.76,79.18,1654.77,213.09,,,,
2024-10-17T01:47:06Z,1729097226,60E85BB834C4,26.11,36.9,2002.27,541,15.76,79.38,1654.77,212.37,,,,
2024-10-17T01:48:06Z,1729097286,60E85BB834C4,27.52,39.36,2013.32,528,15.78,79.47,1663.9,219.47,,,,
2024-10-17T01:49:06Z,1729097346,60E85BB834C4,26.49,36.98,2024.42,475,15.76,79.58,1673.08,219.64,,,,
2024-10-17T01:50:06Z,1729097406,60E85BB834C4,25.39,35.06,2024.42,446,15.77,79.6,1673.08,213.98,,,,
2024-10-17T01:51:06Z,1729097466,60E85BB834C4,25.66,35.79,2024.42,439,15.74,79.6,1673.08,213.14,,,,
2024-10-17T01:52:06Z,1729097526,60E85BB834C4,28.33,40.26,2035.57,557,15.77,79.77,1682.29,228.29,,,,
2024-10-17T01:53:06Z,1729097586,60E85BB834C4,26.17,36.95,2046.76,501,15.74,79.9,1691.54,213.03,,,,
2024-10-17T01:54:06Z,1729097646,60E85BB834C4,26.22,36.61,2069.29,453,15.75,80.03,1710.16,217.26,,,,
2024-10-17T01:55:06Z,1729097706,60E85BB834C4,27.33,38.24,2103.44,432,15.76,80.18,1738.38,225.91,,,,
2024-10-17T01:56:06Z,1729097766,60E85BB834C4,27.11,38.56,2208.57,540,15.75,80.25,1825.27,218.23,,,,
2024-10-17T01:57:06Z,1729097826,60E85BB834C4,28.17,39.24,2293.3,540,15.73,80.39,1895.29,234.33,,,,
2024-10-17T01:58:06Z,1729097886,60E85BB834C4,26.93,36.72,2419.17,460,15.73,80.56,1999.31,231.17,,,,
2024-10-17T01:59:06Z,1729097946,60E85BB834C4,28.98,39.49,2432.09,430,15.71,80.59,2009.99,249.12,,,,
2024-10-17T02:00:06Z,1729098006,60E85BB834C4,29.11,40.58,2497.63,424,15.73,80.73,2064.16,241.77,,,,
2024-10-17T02:01:06Z,1729098066,60E85BB834C4,28.84,40.5,2578.46,579,15.72,80.8,2130.96,236.8,,,,
2024-10-17T02:02:06Z,1729098126,60E85BB834C4,29.96,43.1,2647.73,554,15.75,80.76,2188.21,236.79,,,,
2024-10-17T02:03:06Z,1729098186,60E85BB834C4,28.78,40.49,2661.8,477,15.72,80.88,2199.84,235.74,,,,
2024-10-17T02:04:06Z,1729098246,60E85BB834C4,28.55,39.92,2633.74,442,15.72,80.99,2176.64,236.08,,,,
2024-10-17T02:05:06Z,1729098306,60E85BB834C4,29.88,41.64,2633.74,433,15.72,80.96,2176.64,248.47,,,,
2024-10-17T02:06:06Z,1729098366,60E85BB834C4,27.77,38.38,2605.96,522,15.72,80.92,2153.68,233.64,,,,
2024-10-17T02:07:06Z,1729098426,60E85BB834C4,28.46,39.3,2592.17,490,15.7,81.07,2142.29,239.91,,,,
2024-10-17T02:08:06Z,1729098486,60E85BB834C4,30.05,42.41,2578.46,455,15.71,81.2,2130.96,245.02,,,,
2024-10-17T02:09:06Z,1729098546,60E85BB834C4,30.67,43.59,2564.82,441,15.68,81.18,2119.69,247.31,,,,
2024-10-17T02:10:06Z,1729098606,60E85BB834C4,29.81,42.16,2524.31,502,15.7,81.22,2086.2,242.17,,,,
2024-10-17T02:11:06Z,1729098666,60E85BB834C4,28.03,39.4,2537.74,575,15.71,81.22,2097.31,229.82,,,,
2024-10-17T02:12:06Z,1729098726,60E85BB834C4,27.78,39.46,2551.25,503,15.71,81.32,2108.47,224.19,,,,
2024-10-17T02:13:06Z,1729098786,60E85BB834C4,29.29,42.51,2564.82,455,15.71,81.4,2119.69,228.05,,,,
2024-10-17T02:14:06Z,1729098846,60E85BB834C4,28.15,39.75,2564.82,435,15.66,81.52,2119.69,229.25,,,,
2024-10-17T02:15:06Z,1729098906,60E85BB834C4,28.07,39.87,2592.17,541,15.67,81.49,2142.29,226.45,,,,
2024-10-17T02:16:06Z,1729098966,60E85BB834C4,29.07,41.42,2592.17,568,15.68,81.55,2142.29,233.38,,,,
2024-10-17T02:17:06Z,1729099026,60E85BB834C4,27.39,38.31,2619.81,502,15.66,81.73,2165.13,226.34,,,,
2024-10-17T02:18:06Z,1729099086,60E85BB834C4,28.2,39.32,2619.81,463,15.68,81.66,2165.13,234.24,,,,
2024-10-17T02:19:06Z,1729099146,60E85BB834C4,27.94,39.09,2619.81,444,15.66,81.63,2165.13,230.76,,,,
2024-10-17T02:20:06Z,1729099206,60E85BB834C4,28.37,39.48,2633.74,487,15.68,81.7,2176.64,236.32,,,,
2024-10-17T02:21:06Z,1729099266,60E85BB834C4,27.9,38.07,2675.95,570,15.66,81.79,2211.53,239.24,,,,
2024-10-17T02:22:06Z,1729099326,60E85BB834C4,26.17,35.96,2718.84,521,15.65,81.95,2246.98,222.31,,,,
2024-10-17T02:23:06Z,1729099386,60E85BB834C4,26.71,36.97,2821.67,469,15.63,81.98,2331.96,224.4,,,,
2024-10-17T02:24:06Z,1729099446,60E85BB834C4,28.11,38.99,2851.79,468,15.66,82.02,2356.85,235.3,,,,
2024-10-17T02:25:06Z,1729099506,60E85BB834C4,28.24,39.27,2851.79,464,15.64,82.19,2356.85,235.49,,,,
2024-10-17T02:26:06Z,1729099566,60E85BB834C4,28.59,39.8,2882.26,553,15.63,82.28,2382.03,238.15,,,,
2024-10-17T02:27:06Z,1729099626,60E85BB834C4,27.93,39.35,2897.62,536,15.64,82.24,2394.72,228.21,,,,
2024-10-17T02:28:06Z,1729099686,60E85BB834C4,29.5,41.83,2897.62,488,15.63,82.4,2394.72,238.6,,,,
2024-10-17T02:29:06Z,1729099746,60E85BB834C4,27.72,38.95,2897.62,464,15.62,82.53,2394.72,227.55,,,,
2024-10-17T02:30:06Z,1729099806,60E85BB834C4,28.57,39.92,2897.62,442,15.61,82.61,2394.72,236.51,,,,
2024-10-17T02:31:06Z,1729099866,60E85BB834C4,28.62,40.06,2897.62,562,15.63,82.51,2394.72,236.34,,,,
2024-10-17T02:32:06Z,1729099926,60E85BB834C4,28.15,39.42,2928.61,509,15.6,82.58,2420.34,232.19,,,,
2024-10-17T02:33:06Z,1729099986,60E85BB834C4,27.56,38.65,2882.26,459,15.6,82.62,2382.03,226.76,,,,
2024-10-17T02:34:06Z,1729100046,60E85BB834C4,27.67,38,2882.26,446,15.6,82.66,2382.03,235.25,,,,
2024-10-17T02:35:06Z,1729100106,60E85BB834C4,27.47,38.4,2897.62,438,15.61,82.69,2394.72,227.2,,,,
2024-10-17T02:36:06Z,1729100166,60E85BB834C4,28.34,39.66,2897.62,437,15.62,82.76,2394.72,233.93,,,,
2024-10-17T02:37:06Z,1729100226,60E85BB834C4,27.16,37.35,2897.62,568,15.6,82.77,2394.72,230.35,,,,
2024-10-17T02:38:06Z,1729100286,60E85BB834C4,27.88,38.79,2897.62,514,15.59,82.85,2394.72,232.3,,,,
2024-10-17T02:39:06Z,1729100346,60E85BB834C4,26.94,37.79,2882.26,462,15.62,82.51,2382.03,221.67,,,,
2024-10-17T02:40:06Z,1729100406,60E85BB834C4,27.87,39.85,2851.79,446,15.59,82.48,2356.85,222.45,,,,
2024-10-17T02:41:06Z,1729100466,60E85BB834C4,26.92,37.47,2821.67,465,15.59,82.42,2331.96,224.13,,,,
2024-10-17T02:42:06Z,1729100526,60E85BB834C4,26.02,35.82,2791.89,542,15.57,82.46,2307.35,220.25,,,,
2024-10-17T02:43:06Z,1729100586,60E85BB834C4,27.17,38.35,2791.89,486,15.57,82.53,2307.35,221.52,,,,
2024-10-17T02:44:06Z,1729100646,60E85BB834C4,25.46,35.67,2791.89,449,15.59,82.54,2307.35,209.9,,,,
2024-10-17T02:45:06Z,1729100706,60E85BB834C4,25.86,36.23,2777.12,438,15.56,82.78,2295.14,213.18,,,,
2024-10-17T02:46:06Z,1729100766,60E85BB834C4,25.58,35.46,2806.74,442,15.58,82.64,2319.62,214.45,,,,
2024-10-17T02:47:06Z,1729100826,60E85BB834C4,25.9,36.32,2777.12,549,15.55,82.68,2295.14,213.31,,,,
2024-10-17T02:48:06Z,1729100886,60E85BB834C4,26.86,37.19,2762.43,500,15.56,82.67,2283,225.44,,,,
2024-10-17T02:49:06Z,1729100946,60E85BB834C4,26.89,37.23,2791.89,450,15.54,82.69,2307.35,225.85,,,,
2024-10-17T02:50:06Z,1729101006,60E85BB834C4,26.61,37.32,2821.67,429,15.52,82.91,2331.96,219.08,,,,
2024-10-17T02:51:06Z,1729101066,60E85BB834C4,27.55,38.53,2791.89,424,15.5,82.92,2307.35,227.73,,,,
2024-10-17T02:52:06Z,1729101126,60E85BB834C4,26.99,37.35,2851.79,524,15.51,82.92,2356.85,226.82,,,,
2024-10-17T02:53:06Z,1729101186,60E85BB834C4,26.84,37.12,2851.79,508,15.51,82.96,2356.85,225.75,,,,
2024-10-17T02:54:06Z,1729101246,60E85BB834C4,26.41,36.53,2851.79,472,15.49,83.17,2356.85,222.12,,,,
2024-10-17T02:55:06Z,1729101306,60E85BB834C4,26.9,37.45,2851.79,462,15.48,83.14,2356.85,224.01,,,,
2024-10-17T02:56:06Z,1729101366,60E85BB834C4,26.31,36.17,2821.67,451,15.48,83.18,2331.96,223.14,,,,
2024-10-17T02:57:06Z,1729101426,60E85BB834C4,28.01,38.86,2821.67,553,15.44,83.21,2331.96,234.46,,,,
2024-10-17T02:58:06Z,1729101486,60E85BB834C4,27.71,39.15,2836.69,540,15.47,83.23,2344.37,225.59,,,,
2024-10-17T02:59:06Z,1729101546,60E85BB834C4,26.69,37.14,2836.69,501,15.45,83.2,2344.37,222.28,,,,
2024-10-17T03:00:06Z,1729101606,60E85BB834C4,26.49,36.34,2851.79,480,15.46,83.19,2356.85,225.37,,,,
2024-10-17T03:01:06Z,1729101666,60E85BB834C4,26.33,36.27,2836.69,475,15.43,83.28,2344.37,222.66,,,,
2024-10-17T03:02:06Z,1729101726,60E85BB834C4,26.31,36.32,2836.69,572,15.43,83.11,2344.37,221.91,,,,
2024-10-17T03:03:06Z,1729101786,60E85BB834C4,26.79,37.77,2806.74,564,15.41,83.11,2319.62,218.71,,,,
2024-10-17T03:04:06Z,1729101846,60E85BB834C4,26.79,38.61,2806.74,488,15.41,83,2319.62,210.98,,,,
2024-10-17T03:05:06Z,1729101906,60E85BB834C4,25.46,35.15,2791.89,464,15.4,83.07,2307.35,214.66,,,,
2024-10-17T03:06:06Z,1729101966,60E85BB834C4,24.7,34.81,2777.12,438,15.37,83.18,2295.14,201.9,,,,
2024-10-17T03:07:06Z,1729102026,60E85BB834C4,25.5,35.46,2777.12,543,15.38,83.01,2295.14,212.66,,,,
2024-10-17T03:08:06Z,1729102086,60E85BB834C4,26.92,37.71,2762.43,533,15.38,82.75,2283,221.91,,,,
2024-10-17T03:09:06Z,1729102146,60E85BB834C4,24.16,33.08,2747.82,472,15.38,82.84,2270.93,206.13,,,,
2024-10-17T03:10:06Z,1729102206,60E85BB834C4,25,34.31,2747.82,446,15.37,82.83,2270.93,212.51,,,,
2024-10-17T03:11:06Z,1729102266,60E85BB834C4,24.67,34.31,2733.29,457,15.36,82.83,2258.92,205.6,,,,
2024-10-17T03:12:06Z,1729102326,60E85BB834C4,23.43,32.23,2718.84,552,15.38,82.74,2246.98,198.67,,,,
2024-10-17T03:13:06Z,1729102386,60E85BB834C4,25.6,35.66,2675.95,490,15.38,82.76,2211.53,212.94,,,,
2024-10-17T03:14:06Z,1729102446,60E85BB834C4,26.08,36.43,2605.96,461,15.36,82.74,2153.68,215.98,,,,
2024-10-17T03:15:06Z,1729102506,60E85BB834C4,25.37,36.22,2537.74,446,15.34,82.78,2097.31,203.1,,,,
2024-10-17T03:16:06Z,1729102566,60E85BB834C4,24.35,34.08,2484.4,502,15.34,82.69,2053.22,201.19,,,,
2024-10-17T03:17:06Z,1729102626,60E85BB834C4,25.1,35.17,2445.07,516,15.31,82.91,2020.72,206.78,,,,
2024-10-17T03:18:06Z,1729102686,60E85BB834C4,24.77,34.15,2406.31,474,15.34,82.92,1988.69,209.37,,,,
2024-10-17T03:19:06Z,1729102746,60E85BB834C4,24.42,33.46,2368.11,448,15.33,82.84,1957.11,208.31,,,,
2024-10-17T03:20:06Z,1729102806,60E85BB834C4,25.39,35.27,2355.49,446,15.3,82.91,1946.69,212.08,,,,
2024-10-17T03:21:06Z,1729102866,60E85BB834C4,24.39,33.92,2355.49,554,15.31,82.79,1946.69,203.38,,,,
2024-10-17T03:22:06Z,1729102926,60E85BB834C4,24.61,34.03,2342.94,494,15.32,82.74,1936.31,206.87,,,,
2024-10-17T03:23:06Z,1729102986,60E85BB834C4,23.39,32.57,2342.94,459,15.31,82.7,1936.31,194.72,,,,
2024-10-17T03:24:06Z,1729103046,60E85BB834C4,23.79,33.38,2330.44,448,15.32,82.63,1925.98,195.56,,,,
2024-10-17T03:25:06Z,1729103106,60E85BB834C4,24.06,33.93,2318,516,15.29,82.41,1915.7,196.25,,,,
2024-10-17T03:26:06Z,1729103166,60E85BB834C4,24.64,34.95,2305.62,551,15.3,82.46,1905.47,199.12,,,,
2024-10-17T03:27:06Z,1729103226,60E85BB834C4,24.07,34.1,2293.3,498,15.29,82.34,1895.29,195.09,,,,
2024-10-17T03:28:06Z,1729103286,60E85BB834C4,23.66,33.3,2268.81,440,15.33,82.21,1875.05,193.72,,,,
2024-10-17T03:29:06Z,1729103346,60E85BB834C4,25.58,36.12,2232.51,429,15.28,82.41,1845.05,208.29,,,,
2024-10-17T03:30:06Z,1729103406,60E85BB834C4,23.82,32.92,2208.57,548,15.28,82.45,1825.27,200.4,,,,
2024-10-17T03:31:06Z,1729103466,60E85BB834C4,24.45,34.59,2196.69,504,15.3,82.52,1815.44,198.45,,,,
2024-10-17T03:32:06Z,1729103526,60E85BB834C4,24.85,34.69,2161.34,453,15.29,82.5,1786.23,206.07,,,,
2024-10-17T03:33:06Z,1729103586,60E85BB834C4,25.65,36.02,2126.45,435,15.34,82.59,1757.39,210.63,,,,
