CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-05-16T11:00:11Z,1715824811,60E85BB84C91,2.78,3.73,350.5,444,24.77,30.35,289.67,24.41,,,,
2024-05-16T11:01:11Z,1715824871,60E85BB84C91,2.6,3.48,350.5,454,24.79,30.24,289.67,22.86,,,,
2024-05-16T11:02:11Z,1715824931,60E85BB84C91,3.18,4.24,356.46,452,24.8,30.75,294.6,28.18,,,,
2024-05-16T11:03:11Z,1715824991,60E85BB84C91,3.44,4.59,362.44,469,24.75,30.47,299.54,30.52,,,,
2024-05-16T11:04:11Z,1715825051,60E85BB84C91,2.99,3.99,362.44,450,24.78,29.35,299.54,26.45,,,,
2024-05-16T11:05:11Z,1715825111,60E85BB84C91,3.18,4.25,368.43,435,24.64,28.94,304.49,28.14,,,,
2024-05-16T11:06:11Z,1715825171,60E85BB84C91,3.29,4.39,368.43,427,24.52,29.7,304.49,29.16,,,,
2024-05-16T11:07:11Z,1715825231,60E85BB84C91,3.36,4.48,368.43,416,24.39,29.42,304.49,29.74,,,,
2024-05-16T11:08:11Z,1715825291,60E85BB84C91,2.66,3.55,368.43,437,24.38,29.87,304.49,23.58,,,,
2024-05-16T11:09:11Z,1715825351,60E85BB84C91,3.06,4.08,368.43,445,24.09,28.56,304.49,27.13,,,,
2024-05-16T11:10:11Z,1715825411,60E85BB84C91,2.93,3.91,368.43,429,24,28.86,304.49,25.99,,,,
2024-05-16T11:11:11Z,1715825471,60E85BB84C91,2.82,3.77,368.43,424,23.96,30.73,304.49,25,,,,
2024-05-16T11:12:11Z,1715825531,60E85BB84C91,2.58,3.44,362.44,431,23.8,30.25,299.54,22.81,,,,
2024-05-16T11:13:11Z,1715825591,60E85BB84C91,2.96,3.95,356.46,431,23.84,30.03,294.6,26.22,,,,
2024-05-16T11:14:11Z,1715825651,60E85BB84C91,2.97,3.96,350.5,427,23.78,28.2,289.67,26.35,,,,
2024-05-16T11:15:11Z,1715825711,60E85BB84C91,2.73,3.64,332.69,427,23.61,28.51,274.95,24.16,,,,
2024-05-16T11:16:11Z,1715825771,60E85BB84C91,3.08,4.1,303.26,428,23.69,28.91,250.63,27.26,,,,
2024-05-16T11:17:11Z,1715825831,60E85BB84C91,2.8,3.73,274.16,443,23.62,27.86,226.58,24.8,,,,
2024-05-16T11:18:11Z,1715825891,60E85BB84C91,3.11,4.15,245.36,441,23.86,28.2,202.78,27.58,,,,
2024-05-16T11:19:11Z,1715825951,60E85BB84C91,2.93,3.91,233.93,442,23.96,28.06,193.33,25.93,,,,
2024-05-16T11:20:11Z,1715826011,60E85BB84C91,2.66,3.56,228.23,436,24.28,27.42,188.62,23.56,,,,
2024-05-16T11:21:11Z,1715826071,60E85BB84C91,3.05,4.09,228.23,448,24.36,28.78,188.62,26.82,,,,
2024-05-16T11:22:11Z,1715826131,60E85BB84C91,2.83,3.79,228.23,452,24.65,27.82,188.62,24.94,,,,
2024-05-16T11:23:11Z,1715826191,60E85BB84C91,3.15,4.22,228.23,447,24.81,27.85,188.62,27.74,,,,
2024-05-16T11:24:11Z,1715826251,60E85BB84C91,3.12,4.18,245.36,439,25.04,27.75,202.78,27.52,,,,
2024-05-16T11:25:11Z,1715826311,60E85BB84C91,3.21,4.27,256.84,447,25.18,26.96,212.27,28.4,,,,
2024-05-16T11:26:11Z,1715826371,60E85BB84C91,3.26,4.36,268.37,435,25.28,27.2,221.8,28.75,,,,
2024-05-16T11:27:11Z,1715826431,60E85BB84C91,3.74,4.99,274.16,430,25.3,26.35,226.58,33.1,,,,
2024-05-16T11:28:11Z,1715826491,60E85BB84C91,2.93,3.9,274.16,432,25.28,24.58,226.58,25.94,,,,
2024-05-16T11:29:11Z,1715826551,60E85BB84C91,3.39,4.53,274.16,422,25.36,25.99,226.58,29.9,,,,
2024-05-16T11:30:11Z,1715826611,60E85BB84C91,2.78,3.71,274.16,423,25.56,26.16,226.58,24.61,,,,
2024-05-16T11:31:11Z,1715826671,60E85BB84C91,2.75,3.66,274.16,416,25.59,24.42,226.58,24.32,,,,
2024-05-16T11:32:11Z,1715826731,60E85BB84C91,2.95,3.93,268.37,419,25.68,24.51,221.8,26.07,,,,
2024-05-16T11:33:11Z,1715826791,60E85BB84C91,2.55,3.41,268.37,414,25.84,23.77,221.8,22.64,,,,
2024-05-16T11:34:11Z,1715826851,60E85BB84C91,2.76,3.69,262.6,415,25.92,22.88,217.03,24.39,,,,
2024-05-16T11:35:11Z,1715826911,60E85BB84C91,2.5,3.33,251.1,417,26,23.32,207.52,22.17,,,,
2024-05-16T11:36:11Z,1715826971,60E85BB84C91,2.47,3.29,245.36,412,25.97,24.06,202.78,21.85,,,,
2024-05-16T11:37:11Z,1715827031,60E85BB84C91,2.5,3.33,239.64,399,25.96,24.19,198.05,22.11,,,,
2024-05-16T11:38:11Z,1715827091,60E85BB84C91,2.49,3.34,233.93,419,25.89,23.49,193.33,21.86,,,,
2024-05-16T11:39:11Z,1715827151,60E85BB84C91,2.42,3.25,228.23,417,25.86,24.29,188.62,21.32,,,,
2024-05-16T11:40:11Z,1715827211,60E85BB84C91,2.63,3.52,228.23,424,25.73,24.16,188.62,23.16,,,,
2024-05-16T11:41:11Z,1715827271,60E85BB84C91,2.62,3.51,222.55,414,25.56,24.04,183.92,23.17,,,,
2024-05-16T11:42:11Z,1715827331,60E85BB84C91,2.44,3.28,216.88,416,25.61,24.66,179.24,21.45,,,,
2024-05-16T11:43:11Z,1715827391,60E85BB84C91,2.55,3.4,211.21,429,25.66,24.66,174.56,22.47,,,,
2024-05-16T11:44:11Z,1715827451,60E85BB84C91,2.76,3.68,216.88,437,25.81,24.4,179.24,24.42,,,,
2024-05-16T11:45:11Z,1715827511,60E85BB84C91,2.23,2.97,216.88,432,25.94,24.19,179.24,19.75,,,,
2024-05-16T11:46:11Z,1715827571,60E85BB84C91,2.42,3.23,222.55,425,26.14,24.73,183.92,21.45,,,,
2024-05-16T11:47:11Z,1715827631,60E85BB84C91,2.61,3.48,228.23,410,26.35,25.01,188.62,23.14,,,,
2024-05-16T11:48:11Z,1715827691,60E85BB84C91,2.32,3.1,233.93,392,26.45,22.63,193.33,20.59,,,,
2024-05-16T11:49:11Z,1715827751,60E85BB84C91,2.54,3.39,233.93,404,26.63,22.69,193.33,22.55,,,,
2024-05-16T11:50:11Z,1715827811,60E85BB84C91,2.35,3.13,228.23,413,26.86,22.88,188.62,20.83,,,,
2024-05-16T11:51:11Z,1715827871,60E85BB84C91,2.24,2.98,228.23,420,27.01,23.31,188.62,19.84,,,,
2024-05-16T11:52:11Z,1715827931,60E85BB84C91,2.54,3.39,228.23,425,27.21,21.51,188.62,22.54,,,,
2024-05-16T11:53:11Z,1715827991,60E85BB84C91,2.4,3.2,228.23,427,27.36,21.81,188.62,21.26,,,,
2024-05-16T11:54:11Z,1715828051,60E85BB84C91,2.18,2.91,233.93,424,27.65,22.35,193.33,19.33,,,,
2024-05-16T11:55:11Z,1715828111,60E85BB84C91,2.14,2.86,239.64,422,27.78,21.42,198.05,18.99,,,,
2024-05-16T11:56:11Z,1715828171,60E85BB84C91,2.49,3.32,239.64,433,27.89,19.92,198.05,22.1,,,,
2024-05-16T11:57:11Z,1715828231,60E85BB84C91,2.36,3.14,245.36,405,27.74,20.19,202.78,20.9,,,,
2024-05-16T11:58:11Z,1715828291,60E85BB84C91,2.53,3.38,245.36,435,27.73,21.59,202.78,22.46,,,,
2024-05-16T11:59:11Z,1715828351,60E85BB84C91,2.4,3.2,245.36,426,27.86,21.2,202.78,21.29,,,,
2024-05-16T12:00:11Z,1715828411,60E85BB84C91,2.54,3.39,251.1,408,27.85,21.13,207.52,22.51,,,,
2024-05-16T12:01:11Z,1715828471,60E85BB84C91,2.43,3.24,251.1,419,28.02,21.46,207.52,21.51,,,,
2024-05-16T12:02:11Z,1715828531,60E85BB84C91,1.99,2.65,251.1,421,28.03,21.67,207.52,17.61,,,,
2024-05-16T12:03:11Z,1715828591,60E85BB84C91,2.67,3.56,256.84,414,28.13,21.19,212.27,23.62,,,,
2024-05-16T12:04:11Z,1715828651,60E85BB84C91,2.3,3.06,256.84,419,28.12,20.97,212.27,20.35,,,,
2024-05-16T12:05:11Z,1715828711,60E85BB84C91,2.18,2.91,256.84,409,28.22,21.17,212.27,19.35,,,,
2024-05-16T12:06:11Z,1715828771,60E85BB84C91,2.24,2.99,262.6,434,28.32,21.07,217.03,19.85,,,,
2024-05-16T12:07:11Z,1715828831,60E85BB84C91,2.52,3.36,268.37,423,28.22,20.37,221.8,22.32,,,,
2024-05-16T12:08:11Z,1715828891,60E85BB84C91,2.55,3.4,268.37,416,28.12,20.79,221.8,22.61,,,,
2024-05-16T12:09:11Z,1715828951,60E85BB84C91,2.33,3.1,279.95,410,27.83,20.58,231.37,20.61,,,,
2024-05-16T12:10:11Z,1715829011,60E85BB84C91,2.31,3.09,285.76,409,27.8,20.84,236.17,20.51,,,,
2024-05-16T12:11:11Z,1715829071,60E85BB84C91,2.52,3.36,285.76,394,27.73,19.82,236.17,22.34,,,,
2024-05-16T12:12:11Z,1715829131,60E85BB84C91,2.33,3.11,285.76,397,27.47,20.77,236.17,20.63,,,,
2024-05-16T12:13:11Z,1715829191,60E85BB84C91,2.29,3.05,285.76,403,27.4,20.86,236.17,20.27,,,,
2024-05-16T12:14:11Z,1715829251,60E85BB84C91,1.95,2.61,285.76,408,27.25,20.73,236.17,17.24,,,,
2024-05-16T12:15:11Z,1715829311,60E85BB84C91,2.36,3.15,285.76,411,27.05,21.56,236.17,20.95,,,,
2024-05-16T12:16:11Z,1715829371,60E85BB84C91,2.39,3.18,285.76,408,26.86,21.25,236.17,21.15,,,,
2024-05-16T12:17:11Z,1715829431,60E85BB84C91,2.34,3.12,285.76,423,26.81,21.51,236.17,20.72,,,,
2024-05-16T12:18:11Z,1715829491,60E85BB84C91,2.73,3.65,285.76,425,26.72,21.66,236.17,24.23,,,,
2024-05-16T12:19:11Z,1715829551,60E85BB84C91,2.82,3.76,285.76,423,26.67,21.33,236.17,24.97,,,,
2024-05-16T12:20:11Z,1715829611,60E85BB84C91,2.7,3.6,279.95,420,26.8,21.69,231.37,23.92,,,,
2024-05-16T12:21:11Z,1715829671,60E85BB84C91,2.74,3.65,279.95,443,26.9,22.7,231.37,24.27,,,,
2024-05-16T12:22:11Z,1715829731,60E85BB84C91,2.32,3.09,279.95,433,27.06,22.93,231.37,20.54,,,,
2024-05-16T12:23:11Z,1715829791,60E85BB84C91,2.72,3.63,279.95,445,27.14,21.86,231.37,24.05,,,,
2024-05-16T12:24:11Z,1715829851,60E85BB84C91,2.85,3.81,285.76,447,27.26,22.16,236.17,25.14,,,,
2024-05-16T12:25:11Z,1715829911,60E85BB84C91,2.87,3.83,285.76,444,27.59,22.56,236.17,25.46,,,,
2024-05-16T12:26:11Z,1715829971,60E85BB84C91,2.85,3.8,291.58,425,27.6,23.46,240.98,25.27,,,,
2024-05-16T12:27:11Z,1715830031,60E85BB84C91,3.13,4.18,297.42,411,27.74,23.22,245.8,27.78,,,,
2024-05-16T12:28:11Z,1715830091,60E85BB84C91,2.94,3.92,309.12,414,28.02,21.28,255.47,26.03,,,,
2024-05-16T12:29:11Z,1715830151,60E85BB84C91,3.1,4.13,320.88,417,27.97,20.77,265.19,27.45,,,,
2024-05-16T12:30:11Z,1715830211,60E85BB84C91,3.33,4.43,332.69,415,27.89,21.09,274.95,29.48,,,,
2024-05-16T12:31:11Z,1715830271,60E85BB84C91,3.12,4.16,332.69,399,27.71,21.92,274.95,27.68,,,,
2024-05-16T12:32:11Z,1715830331,60E85BB84C91,3.15,4.2,332.69,444,27.66,21.05,274.95,27.89,,,,
2024-05-16T12:33:11Z,1715830391,60E85BB84C91,2.72,3.63,332.69,432,27.47,20.64,274.95,24.14,,,,
2024-05-16T12:34:11Z,1715830451,60E85BB84C91,2.67,3.56,332.69,425,27.5,20.71,274.95,23.67,,,,
2024-05-16T12:35:11Z,1715830511,60E85BB84C91,2.5,3.33,332.69,434,27.59,19.93,274.95,22.15,,,,
2024-05-16T12:36:11Z,1715830571,60E85BB84C91,2.71,3.61,326.78,432,27.45,18.77,270.06,24.02,,,,
2024-05-16T12:37:11Z,1715830631,60E85BB84C91,2.6,3.47,326.78,425,27.35,20.26,270.06,23.05,,,,
2024-05-16T12:38:11Z,1715830691,60E85BB84C91,2.61,3.48,320.88,437,27.37,20.37,265.19,23.11,,,,
2024-05-16T12:39:11Z,1715830751,60E85BB84C91,2.37,3.16,314.99,449,27.32,21.72,260.33,21,,,,
2024-05-16T12:40:11Z,1715830811,60E85BB84C91,2.26,3.01,314.99,456,27.27,20.74,260.33,20,,,,
2024-05-16T12:41:11Z,1715830871,60E85BB84C91,2.42,3.23,314.99,445,27.17,20.07,260.33,21.4,,,,
2024-05-16T12:42:11Z,1715830931,60E85BB84C91,2.49,3.32,309.12,421,27.09,20.35,255.47,22.08,,,,
2024-05-16T12:43:11Z,1715830991,60E85BB84C91,2.77,3.7,309.12,432,27.02,21.18,255.47,24.56,,,,
2024-05-16T12:44:11Z,1715831051,60E85BB84C91,2.08,2.78,303.26,441,26.88,22.44,250.63,18.46,,,,
2024-05-16T12:45:11Z,1715831111,60E85BB84C91,2.41,3.21,303.26,436,26.67,22.19,250.63,21.36,,,,
2024-05-16T12:46:11Z,1715831171,60E85BB84C91,2.82,3.76,303.26,436,26.55,21.32,250.63,24.97,,,,
2024-05-16T12:47:11Z,1715831231,60E85BB84C91,2.42,3.23,297.42,446,26.51,22.19,245.8,21.46,,,,
2024-05-16T12:48:11Z,1715831291,60E85BB84C91,2.34,3.13,297.42,449,26.49,23.14,245.8,20.78,,,,
2024-05-16T12:49:11Z,1715831351,60E85BB84C91,2.67,3.56,291.58,452,26.52,23.45,240.98,23.65,,,,
2024-05-16T12:50:11Z,1715831411,60E85BB84C91,2.45,3.27,297.42,444,26.39,22.85,245.8,21.75,,,,
2024-05-16T12:51:11Z,1715831471,60E85BB84C91,2.35,3.14,291.58,424,26.35,22.9,240.98,20.85,,,,
2024-05-16T12:52:11Z,1715831531,60E85BB84C91,2.5,3.33,291.58,437,26.31,22.12,240.98,22.15,,,,
2024-05-16T12:53:11Z,1715831591,60E85BB84C91,2.48,3.3,285.76,453,26.21,22.08,236.17,21.96,,,,
2024-05-16T12:54:11Z,1715831651,60E85BB84C91,2.8,3.73,279.95,437,26.01,22.93,231.37,24.81,,,,
2024-05-16T12:55:11Z,1715831711,60E85BB84C91,2.1,2.8,274.16,436,25.98,23.9,226.58,18.64,,,,
2024-05-16T12:56:11Z,1715831771,60E85BB84C91,2.68,3.57,268.37,441,25.74,23.8,221.8,23.74,,,,
2024-05-16T12:57:11Z,1715831831,60E85BB84C91,2.71,3.64,262.6,441,25.57,23.7,217.03,23.88,,,,
2024-05-16T12:58:11Z,1715831891,60E85BB84C91,2.64,3.52,256.84,431,25.42,23.04,212.27,23.38,,,,
2024-05-16T12:59:11Z,1715831951,60E85BB84C91,2.81,3.75,245.36,429,25.41,22.77,202.78,24.93,,,,
2024-05-16T13:00:11Z,1715832011,60E85BB84C91,5.9,8.03,228.23,433,25.33,24.24,188.62,50.82,,,,
2024-05-16T13:01:11Z,1715832071,60E85BB84C91,3.36,4.71,216.88,442,25.15,23.56,179.24,27.65,,,,
2024-05-16T13:02:11Z,1715832131,60E85BB84C91,2.53,3.47,199.93,437,25.02,23.98,165.23,21.53,,,,
2024-05-16T13:03:11Z,1715832191,60E85BB84C91,2.55,3.46,188.69,438,25.07,24.32,155.94,21.97,,,,
2024-05-16T13:04:11Z,1715832251,60E85BB84C91,2.89,3.86,183.09,424,25.02,23.98,151.31,25.64,,,,
2024-05-16T13:05:11Z,1715832311,60E85BB84C91,2.68,3.57,177.5,423,25,24.93,146.69,23.75,,,,
2024-05-16T13:06:11Z,1715832371,60E85BB84C91,2.46,3.28,171.92,415,24.76,24.8,142.08,21.82,,,,
2024-05-16T13:07:11Z,1715832431,60E85BB84C91,3.13,4.18,166.35,420,24.76,24.06,137.48,27.77,,,,
2024-05-16T13:08:11Z,1715832491,60E85BB84C91,3.25,4.34,160.79,417,24.68,24.38,132.89,28.84,,,,
2024-05-16T13:09:11Z,1715832551,60E85BB84C91,3.06,4.08,155.25,414,24.61,25.6,128.31,27.11,,,,
2024-05-16T13:10:11Z,1715832611,60E85BB84C91,2.47,3.29,155.25,441,24.64,25.74,128.31,21.88,,,,
2024-05-16T13:11:11Z,1715832671,60E85BB84C91,3.06,4.08,155.25,450,24.71,26.07,128.31,27.09,,,,
2024-05-16T13:12:11Z,1715832731,60E85BB84C91,2.92,3.89,160.79,450,24.76,25.82,132.89,25.86,,,,
2024-05-16T13:13:11Z,1715832791,60E85BB84C91,2.62,3.49,166.35,448,24.78,26.38,137.48,23.19,,,,
2024-05-16T13:14:11Z,1715832851,60E85BB84C91,2.53,3.38,166.35,447,24.83,25.77,137.48,22.44,,,,
2024-05-16T13:15:11Z,1715832911,60E85BB84C91,2.49,3.32,171.92,461,24.77,25.77,142.08,22.09,,,,
2024-05-16T13:16:11Z,1715832971,60E85BB84C91,2.84,3.78,171.92,445,24.68,24.92,142.08,25.15,,,,
2024-05-16T13:17:11Z,1715833031,60E85BB84C91,2.73,3.64,171.92,447,24.66,26.26,142.08,24.21,,,,
2024-05-16T13:18:11Z,1715833091,60E85BB84C91,2.67,3.57,171.92,462,24.63,27.18,142.08,23.51,,,,
2024-05-16T13:19:11Z,1715833151,60E85BB84C91,2.73,3.66,171.92,454,24.64,25.83,142.08,23.97,,,,
2024-05-16T13:20:11Z,1715833211,60E85BB84C91,2.42,3.23,171.92,445,24.6,26.62,142.08,21.36,,,,
2024-05-16T13:21:11Z,1715833271,60E85BB84C91,2.8,3.73,171.92,442,24.45,26.16,142.08,24.78,,,,
2024-05-16T13:22:11Z,1715833331,60E85BB84C91,2.96,3.94,171.92,427,24.38,25.39,142.08,26.22,,,,
2024-05-16T13:23:11Z,1715833391,60E85BB84C91,2.55,3.4,171.92,431,24.37,25.28,142.08,22.61,,,,
2024-05-16T13:24:11Z,1715833451,60E85BB84C91,2.59,3.45,166.35,433,24.35,25.6,137.48,22.91,,,,
2024-05-16T13:25:11Z,1715833511,60E85BB84C91,2.55,3.39,155.25,428,24.35,25.1,128.31,22.56,,,,
2024-05-16T13:26:11Z,1715833571,60E85BB84C91,2.62,3.49,149.72,428,24.36,24.5,123.73,23.22,,,,
2024-05-16T13:27:11Z,1715833631,60E85BB84C91,2.9,3.87,144.19,424,24.43,24.45,119.17,25.69,,,,
2024-05-16T13:28:11Z,1715833691,60E85BB84C91,2.95,3.94,133.19,422,24.45,24.2,110.07,26.18,,,,
2024-05-16T13:29:11Z,1715833751,60E85BB84C91,2.63,3.51,127.7,423,24.44,24.4,105.54,23.3,,,,
2024-05-16T13:30:11Z,1715833811,60E85BB84C91,2.35,3.13,122.22,427,24.33,25.1,101.01,20.82,,,,
2024-05-16T13:31:11Z,1715833871,60E85BB84C91,2.48,3.31,122.22,427,24.44,25.84,101.01,22,,,,
2024-05-16T13:32:11Z,1715833931,60E85BB84C91,2.51,3.35,122.22,437,24.53,26.55,101.01,22.28,,,,
2024-05-16T13:33:11Z,1715833991,60E85BB84C91,2.83,3.77,127.7,437,24.47,26.15,105.54,25.05,,,,
2024-05-16T13:34:11Z,1715834051,60E85BB84C91,2.66,3.55,133.19,441,24.44,25.98,110.07,23.57,,,,
2024-05-16T13:35:11Z,1715834111,60E85BB84C91,2.37,3.16,133.19,436,24.53,25.38,110.07,21.03,,,,
2024-05-16T13:36:11Z,1715834171,60E85BB84C91,2.71,3.61,133.19,433,24.59,23.85,110.07,24.01,,,,
2024-05-16T13:37:11Z,1715834231,60E85BB84C91,2.52,3.36,133.19,425,24.41,24.93,110.07,22.31,,,,
2024-05-16T13:38:11Z,1715834291,60E85BB84C91,2.14,2.85,133.19,426,24.43,26.26,110.07,18.94,,,,
2024-05-16T13:39:11Z,1715834351,60E85BB84C91,2.04,2.72,133.19,447,24.41,26.71,110.07,18.11,,,,
2024-05-16T13:40:11Z,1715834411,60E85BB84C91,2.06,2.74,133.19,434,24.44,26.69,110.07,18.24,,,,
2024-05-16T13:41:11Z,1715834471,60E85BB84C91,2.01,2.68,133.19,418,24.5,27.02,110.07,17.84,,,,
2024-05-16T13:42:11Z,1715834531,60E85BB84C91,2.15,2.87,138.68,418,24.57,27.79,114.62,19.08,,,,
2024-05-16T13:43:11Z,1715834591,60E85BB84C91,2.1,2.8,144.19,417,24.56,26.88,119.17,18.63,,,,
2024-05-16T13:44:11Z,1715834651,60E85BB84C91,2.27,3.03,144.19,422,24.59,26.13,119.17,20.07,,,,
2024-05-16T13:45:11Z,1715834711,60E85BB84C91,2.15,2.87,149.72,418,24.6,26.83,123.73,19.06,,,,
2024-05-16T13:46:11Z,1715834771,60E85BB84C91,2.34,3.12,149.72,422,24.69,26.65,123.73,20.71,,,,
2024-05-16T13:47:11Z,1715834831,60E85BB84C91,2.14,2.86,149.72,423,24.7,25.98,123.73,18.99,,,,
2024-05-16T13:48:11Z,1715834891,60E85BB84C91,2.15,2.87,155.25,421,24.62,24.87,128.31,19.09,,,,
2024-05-16T13:49:11Z,1715834951,60E85BB84C91,2.5,3.34,155.25,421,24.59,25.51,128.31,22.01,,,,
2024-05-16T13:50:11Z,1715835011,60E85BB84C91,2.4,3.21,155.25,422,24.55,26.17,128.31,21.3,,,,
2024-05-16T13:51:11Z,1715835071,60E85BB84C91,2.2,2.93,155.25,427,24.58,26.03,128.31,19.48,,,,
2024-05-16T13:52:11Z,1715835131,60E85BB84C91,2.26,3.02,155.25,427,24.64,25.67,128.31,20.06,,,,
2024-05-16T13:53:11Z,1715835191,60E85BB84C91,2.47,3.3,155.25,433,24.5,25.16,128.31,21.91,,,,
2024-05-16T13:54:11Z,1715835251,60E85BB84C91,2.17,2.9,155.25,428,24.53,25.08,128.31,19.27,,,,
2024-05-16T13:55:11Z,1715835311,60E85BB84C91,2.62,3.49,149.72,437,24.36,25.72,123.73,23.19,,,,
2024-05-16T13:56:11Z,1715835371,60E85BB84C91,2.17,2.89,149.72,433,24.43,26.15,123.73,19.2,,,,
2024-05-16T13:57:11Z,1715835431,60E85BB84C91,2.21,2.95,144.19,430,24.43,26.51,119.17,19.61,,,,
2024-05-16T13:58:11Z,1715835491,60E85BB84C91,2.01,2.68,144.19,433,24.49,26.3,119.17,17.83,,,,
2024-05-16T13:59:11Z,1715835551,60E85BB84C91,2.04,2.72,149.72,441,24.57,26.32,123.73,18.09,,,,
2024-05-16T14:00:11Z,1715835611,60E85BB84C91,2.12,2.83,149.72,434,24.57,25.82,123.73,18.81,,,,
2024-05-16T14:01:11Z,1715835671,60E85BB84C91,2.32,3.09,149.72,415,24.54,25.18,123.73,20.52,,,,
2024-05-16T14:02:11Z,1715835731,60E85BB84C91,2.21,2.95,149.72,418,24.57,24.54,123.73,19.58,,,,
2024-05-16T14:03:11Z,1715835791,60E85BB84C91,1.64,2.18,144.19,410,24.64,25.17,119.17,14.5,,,,
2024-05-16T14:04:11Z,1715835851,60E85BB84C91,2.3,3.06,144.19,409,24.56,25.24,119.17,20.37,,,,
2024-05-16T14:05:11Z,1715835911,60E85BB84C91,1.92,2.55,144.19,412,24.52,25.84,119.17,16.97,,,,
2024-05-16T14:06:11Z,1715835971,60E85BB84C91,1.94,2.58,144.19,406,24.56,26.47,119.17,17.18,,,,
2024-05-16T14:07:11Z,1715836031,60E85BB84C91,1.74,2.32,144.19,397,24.56,25.19,119.17,15.39,,,,
2024-05-16T14:08:11Z,1715836091,60E85BB84C91,1.86,2.48,144.19,402,24.59,25.46,119.17,16.49,,,,
2024-05-16T14:09:11Z,1715836151,60E85BB84C91,2.07,2.76,144.19,404,24.63,25.82,119.17,18.35,,,,
2024-05-16T14:10:11Z,1715836211,60E85BB84C91,2.17,2.89,138.68,409,24.66,24.88,114.62,19.24,,,,
2024-05-16T14:11:11Z,1715836271,60E85BB84C91,2.34,3.12,138.68,404,24.64,25.8,114.62,20.74,,,,
2024-05-16T14:12:11Z,1715836331,60E85BB84C91,2.01,2.68,138.68,402,24.71,25.49,114.62,17.81,,,,
2024-05-16T14:13:11Z,1715836391,60E85BB84C91,2.02,2.7,138.68,403,24.75,25.85,114.62,17.94,,,,
2024-05-16T14:14:11Z,1715836451,60E85BB84C91,1.76,2.35,138.68,403,24.8,24.56,114.62,15.58,,,,
2024-05-16T14:15:11Z,1715836511,60E85BB84C91,2.22,2.97,138.68,410,24.88,25.18,114.62,19.67,,,,
2024-05-16T14:16:11Z,1715836571,60E85BB84C91,1.79,2.39,138.68,405,24.9,24.73,114.62,15.86,,,,
2024-05-16T14:17:11Z,1715836631,60E85BB84C91,1.98,2.65,138.68,409,24.98,25.2,114.62,17.59,,,,
2024-05-16T14:18:11Z,1715836691,60E85BB84C91,2.29,3.06,138.68,409,24.94,24.45,114.62,20.33,,,,
2024-05-16T14:19:11Z,1715836751,60E85BB84C91,1.99,2.65,138.68,411,24.92,24.5,114.62,17.6,,,,
2024-05-16T14:20:11Z,1715836811,60E85BB84C91,1.61,2.15,138.68,394,24.9,24.61,114.62,14.26,,,,
2024-05-16T14:21:11Z,1715836871,60E85BB84C91,1.91,2.54,138.68,409,24.88,24.63,114.62,16.89,,,,
2024-05-16T14:22:11Z,1715836931,60E85BB84C91,2,2.67,138.68,411,24.79,23.48,114.62,17.72,,,,
2024-05-16T14:23:11Z,1715836991,60E85BB84C91,1.9,2.54,133.19,413,24.77,23.88,110.07,16.86,,,,
2024-05-16T14:24:11Z,1715837051,60E85BB84C91,1.79,2.39,133.19,415,24.81,23.44,110.07,15.87,,,,
2024-05-16T14:25:11Z,1715837111,60E85BB84C91,2.23,2.98,127.7,418,24.62,23.23,105.54,19.8,,,,
2024-05-16T14:26:11Z,1715837171,60E85BB84C91,2.03,2.71,127.7,419,24.6,23.99,105.54,18.01,,,,
2024-05-16T14:27:11Z,1715837231,60E85BB84C91,2.05,2.74,122.22,417,24.52,23.36,101.01,18.19,,,,
2024-05-16T14:28:11Z,1715837291,60E85BB84C91,1.99,2.66,116.76,419,24.56,23.79,96.49,17.67,,,,
2024-05-16T14:29:11Z,1715837351,60E85BB84C91,2.03,2.71,116.76,420,24.56,25.31,96.49,17.87,,,,
2024-05-16T14:30:11Z,1715837411,60E85BB84C91,2.14,2.86,111.3,425,24.53,24.05,91.99,18.87,,,,
2024-05-16T14:31:11Z,1715837471,60E85BB84C91,1.89,2.55,111.3,418,24.57,24.08,91.99,16.55,,,,
2024-05-16T14:32:11Z,1715837531,60E85BB84C91,2.13,2.87,111.3,425,24.61,24.54,91.99,18.56,,,,
2024-05-16T14:33:11Z,1715837591,60E85BB84C91,2.15,2.9,111.3,421,24.65,24.16,91.99,18.75,,,,
2024-05-16T14:34:11Z,1715837651,60E85BB84C91,1.86,2.51,105.86,422,24.71,25.09,87.49,16.18,,,,
2024-05-16T14:35:11Z,1715837711,60E85BB84C91,2,2.69,111.3,422,24.71,24.61,91.99,17.41,,,,
2024-05-16T14:36:11Z,1715837771,60E85BB84C91,1.91,2.54,111.3,417,24.76,25.19,91.99,16.87,,,,
2024-05-16T14:37:11Z,1715837831,60E85BB84C91,2.1,2.8,111.3,419,24.78,24.77,91.99,18.63,,,,
2024-05-16T14:38:11Z,1715837891,60E85BB84C91,2.44,3.25,111.3,417,24.89,24.95,91.99,21.61,,,,
2024-05-16T14:39:11Z,1715837951,60E85BB84C91,2.13,2.84,111.3,418,24.91,24.95,91.99,18.87,,,,
2024-05-16T14:40:11Z,1715838011,60E85BB84C91,2.29,3.06,116.76,414,24.99,24.63,96.49,20.34,,,,
