CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-05-29T18:14:14Z,1716974054,60E85BB84C91,5.45,7.27,1500.69,425,26.45,27.08,1240.24,48.3,,,,
2024-05-29T18:15:14Z,1716974114,60E85BB84C91,5.38,7.18,1375.57,426,26.4,26.81,1136.84,47.7,,,,
2024-05-29T18:16:14Z,1716974174,60E85BB84C91,5.13,6.83,1086.16,424,26.36,26.75,897.66,45.42,,,,
2024-05-29T18:17:14Z,1716974234,60E85BB84C91,5.13,6.83,832.1,422,26.34,26.62,687.68,45.43,,,,
2024-05-29T18:18:14Z,1716974294,60E85BB84C91,4.45,5.93,720.39,422,26.25,26.52,595.36,39.45,,,,
2024-05-29T18:19:14Z,1716974354,60E85BB84C91,5.37,7.15,516.36,420,26.22,27.52,426.75,47.56,,,,
2024-05-29T18:20:14Z,1716974414,60E85BB84C91,4.65,6.2,398.58,419,26.19,27.14,329.41,41.23,,,,
2024-05-29T18:21:14Z,1716974474,60E85BB84C91,5.45,7.27,314.99,416,26.13,27.19,260.33,48.33,,,,
2024-05-29T18:22:14Z,1716974534,60E85BB84C91,4.94,6.59,279.95,417,26.1,27.33,231.37,43.78,,,,
2024-05-29T18:23:14Z,1716974594,60E85BB84C91,5.14,6.86,274.16,417,25.96,27.23,226.58,45.57,,,,
2024-05-29T18:24:14Z,1716974654,60E85BB84C91,5.39,7.18,380.45,419,25.91,27.31,314.42,47.74,,,,
2024-05-29T18:25:14Z,1716974714,60E85BB84C91,5.13,6.83,510.03,418,25.9,27.06,421.52,45.43,,,,
2024-05-29T18:26:14Z,1716974774,60E85BB84C91,5.79,7.73,554.66,419,25.81,27.45,458.4,51.35,,,,
2024-05-29T18:27:14Z,1716974834,60E85BB84C91,5.72,7.62,867.98,417,25.75,27.99,717.34,50.68,,,,
2024-05-29T18:28:14Z,1716974894,60E85BB84C91,4.6,6.14,1078.34,418,25.74,27.62,891.19,40.79,,,,
2024-05-29T18:29:14Z,1716974954,60E85BB84C91,4.89,6.52,1393.09,416,25.65,26.97,1151.32,43.37,,,,
2024-05-29T18:30:14Z,1716975014,60E85BB84C91,5.34,7.12,993.72,418,25.6,26.67,821.26,47.31,,,,
2024-05-29T18:31:14Z,1716975074,60E85BB84C91,5.2,6.93,775.66,415,25.57,27.2,641.04,46.1,,,,
2024-05-29T18:32:14Z,1716975134,60E85BB84C91,5.09,6.78,606.59,414,25.53,27.97,501.31,45.08,,,,
2024-05-29T18:33:14Z,1716975194,60E85BB84C91,4.64,6.18,516.36,420,25.42,27.46,426.75,41.11,,,,
2024-05-29T18:34:14Z,1716975254,60E85BB84C91,4.97,6.62,516.36,420,25.4,27.33,426.75,44.02,,,,
2024-05-29T18:35:14Z,1716975314,60E85BB84C91,4.92,6.56,429.08,418,25.39,28.14,354.61,43.57,,,,
2024-05-29T18:36:14Z,1716975374,60E85BB84C91,5.5,7.33,435.22,417,25.34,28.1,359.69,48.73,,,,
2024-05-29T18:37:14Z,1716975434,60E85BB84C91,5.21,6.94,529.07,416,25.3,27.35,437.25,46.15,,,,
2024-05-29T18:38:14Z,1716975494,60E85BB84C91,4.61,6.15,503.72,418,25.29,27.21,416.3,40.85,,,,
2024-05-29T18:39:14Z,1716975554,60E85BB84C91,5.13,6.83,435.22,418,25.32,27.86,359.69,45.42,,,,
2024-05-29T18:40:14Z,1716975614,60E85BB84C91,5.4,7.2,441.38,418,25.33,28.64,364.77,47.86,,,,
2024-05-29T18:41:14Z,1716975674,60E85BB84C91,5.45,7.27,510.03,418,25.29,28.72,421.52,48.33,,,,
2024-05-29T18:42:14Z,1716975734,60E85BB84C91,5.22,6.96,652.86,420,25.25,27.65,539.56,46.27,,,,
2024-05-29T18:43:14Z,1716975794,60E85BB84C91,4.54,6.05,672.94,421,25.26,28.35,556.15,40.19,,,,
2024-05-29T18:44:14Z,1716975854,60E85BB84C91,5.03,6.71,666.23,419,25.29,27.68,550.61,44.61,,,,
2024-05-29T18:45:14Z,1716975914,60E85BB84C91,4.94,6.58,652.86,419,25.26,27.44,539.56,43.74,,,,
2024-05-29T18:46:14Z,1716975974,60E85BB84C91,4.96,6.61,613.15,420,25.23,28.21,506.73,43.95,,,,
2024-05-29T18:47:14Z,1716976034,60E85BB84C91,5.32,7.09,574.01,418,25.22,27.62,474.39,47.11,,,,
2024-05-29T18:48:14Z,1716976094,60E85BB84C91,5.27,7.03,529.07,417,25.19,27.69,437.25,46.7,,,,
2024-05-29T18:49:14Z,1716976154,60E85BB84C91,5.08,6.77,561.1,417,25.15,28.09,463.72,45,,,,
2024-05-29T18:50:14Z,1716976214,60E85BB84C91,4.83,6.44,734.1,417,25.11,28.55,606.69,42.83,,,,
2024-05-29T18:51:14Z,1716976274,60E85BB84C91,5.27,7.03,963.6,413,25.15,28.63,796.36,46.72,,,,
2024-05-29T18:52:14Z,1716976334,60E85BB84C91,5.17,6.89,1190.05,413,25.13,28.61,983.51,45.79,,,,
2024-05-29T18:53:14Z,1716976394,60E85BB84C91,4.86,6.49,1289.65,416,25.06,28.92,1065.83,43.11,,,,
2024-05-29T18:54:14Z,1716976454,60E85BB84C91,4.98,6.64,1222.84,418,25.05,28.57,1010.61,44.14,,,,
2024-05-29T18:55:14Z,1716976514,60E85BB84C91,5.38,7.17,948.67,414,25.01,28.78,784.02,47.68,,,,
2024-05-29T18:56:14Z,1716976574,60E85BB84C91,4.93,6.57,810.79,415,24.94,29.52,670.08,43.68,,,,
2024-05-29T18:57:14Z,1716976634,60E85BB84C91,5.08,6.77,789.66,415,24.88,29.5,652.61,45.02,,,,
2024-05-29T18:58:14Z,1716976694,60E85BB84C91,5.03,6.7,782.65,416,24.84,29.77,646.82,44.55,,,,
2024-05-29T18:59:14Z,1716976754,60E85BB84C91,5.42,7.22,860.77,419,24.8,30,711.38,48,,,,
2024-05-29T19:00:14Z,1716976814,60E85BB84C91,5.21,6.94,1157.65,417,24.77,30.2,956.74,46.16,,,,
2024-05-29T19:01:14Z,1716976874,60E85BB84C91,5.5,7.33,1790.25,416,24.81,30.45,1479.55,48.75,,,,
2024-05-29T19:02:14Z,1716976934,60E85BB84C91,5.01,6.68,2305.62,418,24.68,30.76,1905.47,44.43,,,,
2024-05-29T19:03:14Z,1716976994,60E85BB84C91,5.02,6.7,2851.79,418,24.68,30.44,2356.85,44.53,,,,
2024-05-29T19:04:14Z,1716977054,60E85BB84C91,4.57,6.1,2959.96,420,24.67,30.54,2446.25,40.53,,,,
2024-05-29T19:05:14Z,1716977114,60E85BB84C91,4.54,6.05,2821.67,417,24.6,31.31,2331.96,40.23,,,,
2024-05-29T19:06:14Z,1716977174,60E85BB84C91,4.69,6.26,2991.68,418,24.54,31.68,2472.47,41.6,,,,
2024-05-29T19:07:14Z,1716977234,60E85BB84C91,5.18,6.9,2806.74,419,24.52,31.92,2319.62,45.9,,,,
2024-05-29T19:08:14Z,1716977294,60E85BB84C91,4.81,6.41,2551.25,419,24.5,32.39,2108.47,42.63,,,,
2024-05-29T19:09:14Z,1716977354,60E85BB84C91,4.68,6.25,2445.07,422,24.39,32.39,2020.72,41.51,,,,
2024-05-29T19:10:14Z,1716977414,60E85BB84C91,4.83,6.48,2244.56,421,24.38,32.29,1855,42.56,,,,
2024-05-29T19:11:14Z,1716977474,60E85BB84C91,5.39,7.18,2002.27,420,24.32,32.52,1654.77,47.75,,,,
2024-05-29T19:12:14Z,1716977534,60E85BB84C91,5.25,7,1810.71,423,24.26,32.57,1496.46,46.55,,,,
2024-05-29T19:13:14Z,1716977594,60E85BB84C91,4.58,6.1,1651.22,423,24.24,32.55,1364.65,40.58,,,,
2024-05-29T19:14:14Z,1716977654,60E85BB84C91,4.91,6.55,1528.28,422,24.14,33.06,1263.04,43.53,,,,
2024-05-29T19:15:14Z,1716977714,60E85BB84C91,4.6,6.13,1289.65,418,24.06,33.12,1065.83,40.75,,,,
2024-05-29T19:16:14Z,1716977774,60E85BB84C91,5.39,7.21,1125.64,420,23.95,33.29,930.28,47.5,,,,
2024-05-29T19:17:14Z,1716977834,60E85BB84C91,5.26,7.09,1031.85,425,23.85,34.05,852.77,46.02,,,,
2024-05-29T19:18:14Z,1716977894,60E85BB84C91,4.57,6.09,747.88,423,23.79,34.13,618.08,40.48,,,,
2024-05-29T19:19:14Z,1716977954,60E85BB84C91,5,6.67,613.15,422,23.65,34.98,506.73,44.35,,,,
2024-05-29T19:20:14Z,1716978014,60E85BB84C91,5.46,7.28,600.04,422,23.58,35.35,495.9,48.39,,,,
2024-05-29T19:21:14Z,1716978074,60E85BB84C91,5.18,6.91,875.22,422,23.46,35.54,723.32,45.93,,,,
2024-05-29T19:22:14Z,1716978134,60E85BB84C91,5.32,7.09,1894.16,425,23.39,35.81,1565.42,47.15,,,,
2024-05-29T19:23:14Z,1716978194,60E85BB84C91,5.08,6.77,2537.74,423,23.29,35.93,2097.31,45,,,,
2024-05-29T19:24:14Z,1716978254,60E85BB84C91,5.5,7.34,2661.8,424,23.24,35.81,2199.84,48.78,,,,
2024-05-29T19:25:14Z,1716978314,60E85BB84C91,5.03,6.71,1958.5,422,23.19,36.04,1618.6,44.6,,,,
2024-05-29T19:26:14Z,1716978374,60E85BB84C91,4.77,6.36,1231.1,425,23.08,36.54,1017.44,42.25,,,,
2024-05-29T19:27:14Z,1716978434,60E85BB84C91,4.73,6.31,1094.01,425,23.06,36.52,904.14,41.92,,,,
2024-05-29T19:28:14Z,1716978494,60E85BB84C91,4.89,6.52,775.66,426,22.98,36.19,641.04,43.32,,,,
2024-05-29T19:29:14Z,1716978554,60E85BB84C91,5.19,6.92,522.71,421,22.9,36.35,431.99,45.98,,,,
2024-05-29T19:30:14Z,1716978614,60E85BB84C91,4.5,5.99,398.58,418,22.91,35.81,329.41,39.84,,,,
2024-05-29T19:31:14Z,1716978674,60E85BB84C91,4.79,6.39,344.55,419,22.86,36.51,284.75,42.48,,,,
2024-05-29T19:32:14Z,1716978734,60E85BB84C91,5.25,7,344.55,419,22.79,36.47,284.75,46.55,,,,
2024-05-29T19:33:14Z,1716978794,60E85BB84C91,4.76,6.35,362.44,418,22.77,36.63,299.54,42.18,,,,
2024-05-29T19:34:14Z,1716978854,60E85BB84C91,4.46,5.95,410.74,418,22.74,36.98,339.46,39.52,,,,
2024-05-29T19:35:14Z,1716978914,60E85BB84C91,5.19,6.93,535.44,419,22.63,37.76,442.52,46.03,,,,
2024-05-29T19:36:14Z,1716978974,60E85BB84C91,4.63,6.17,686.41,423,22.53,37.22,567.28,41,,,,
2024-05-29T19:37:14Z,1716979034,60E85BB84C91,5.24,6.99,768.69,421,22.49,37.33,635.28,46.46,,,,
2024-05-29T19:38:14Z,1716979094,60E85BB84C91,5.01,6.68,761.74,425,22.38,37.56,629.53,44.39,,,,
2024-05-29T19:39:14Z,1716979154,60E85BB84C91,4.75,6.33,754.8,424,22.36,37.53,623.8,42.09,,,,
2024-05-29T19:40:14Z,1716979214,60E85BB84C91,4.98,6.63,782.65,427,22.29,37.83,646.82,44.09,,,,
2024-05-29T19:41:14Z,1716979274,60E85BB84C91,4.88,6.51,747.88,425,22.19,37.92,618.08,43.26,,,,
2024-05-29T19:42:14Z,1716979334,60E85BB84C91,4.82,6.42,666.23,424,22.15,37.42,550.61,42.7,,,,
2024-05-29T19:43:14Z,1716979394,60E85BB84C91,5.73,7.64,574.01,423,22.06,37.56,474.39,50.78,,,,
2024-05-29T19:44:14Z,1716979454,60E85BB84C91,5.09,6.79,554.66,424,22.02,37.85,458.4,45.14,,,,
2024-05-29T19:45:14Z,1716979514,60E85BB84C91,5.16,6.88,626.32,426,21.94,38.37,517.62,45.74,,,,
2024-05-29T19:46:14Z,1716979574,60E85BB84C91,5.42,7.23,761.74,427,21.86,39.19,629.53,48.07,,,,
2024-05-29T19:47:14Z,1716979634,60E85BB84C91,5.18,6.91,810.79,428,21.77,38.7,670.08,45.92,,,,
2024-05-29T19:48:14Z,1716979694,60E85BB84C91,5.51,7.34,839.24,429,21.76,38.5,693.58,48.79,,,,
2024-05-29T19:49:14Z,1716979754,60E85BB84C91,5.6,7.46,839.24,429,21.69,39.26,693.58,49.6,,,,
2024-05-29T19:50:14Z,1716979814,60E85BB84C91,5.74,7.65,853.57,426,21.66,39.38,705.43,50.83,,,,
2024-05-29T19:51:14Z,1716979874,60E85BB84C91,5.32,7.09,926.42,431,21.65,39.39,765.64,47.16,,,,
2024-05-29T19:52:14Z,1716979934,60E85BB84C91,5.09,6.79,978.62,433,21.51,39.4,808.77,45.11,,,,
2024-05-29T19:53:14Z,1716979994,60E85BB84C91,5.47,7.29,948.67,434,21.5,40.02,784.02,48.45,,,,
2024-05-29T19:54:14Z,1716980054,60E85BB84C91,5.2,6.94,956.12,434,21.4,40.26,790.18,46.11,,,,
2024-05-29T19:55:14Z,1716980114,60E85BB84C91,5.33,7.11,986.16,432,21.36,40.32,815.01,47.26,,,,
2024-05-29T19:56:14Z,1716980174,60E85BB84C91,5.13,6.84,1024.18,432,21.33,40.59,846.43,45.44,,,,
2024-05-29T19:57:14Z,1716980234,60E85BB84C91,5.52,7.36,1190.05,432,21.28,40.3,983.51,48.89,,,,
2024-05-29T19:58:14Z,1716980294,60E85BB84C91,5.03,6.7,1537.54,437,21.16,40.16,1270.69,44.54,,,,
2024-05-29T19:59:14Z,1716980354,60E85BB84C91,5.02,6.69,2046.76,438,21.14,40.21,1691.54,44.49,,,,
2024-05-29T20:00:14Z,1716980414,60E85BB84C91,5.29,7.06,2318,437,21.14,40.3,1915.7,46.9,,,,
2024-05-29T20:01:14Z,1716980474,60E85BB84C91,5.1,6.8,2103.44,436,21.05,40.36,1738.38,45.17,,,,
2024-05-29T20:02:14Z,1716980534,60E85BB84C91,5.68,7.57,1739.77,435,21.03,40.45,1437.82,50.31,,,,
2024-05-29T20:03:14Z,1716980594,60E85BB84C91,5.01,6.67,1349.51,433,21.01,40.41,1115.29,44.36,,,,
2024-05-29T20:04:14Z,1716980654,60E85BB84C91,5.71,7.62,1173.8,432,20.96,40.23,970.08,50.62,,,,
2024-05-29T20:05:14Z,1716980714,60E85BB84C91,5.24,6.99,1181.91,435,20.87,40.53,976.79,46.44,,,,
2024-05-29T20:06:14Z,1716980774,60E85BB84C91,4.99,6.66,1340.87,434,20.89,39.8,1108.16,44.25,,,,
2024-05-29T20:07:14Z,1716980834,60E85BB84C91,5.18,6.9,1315.14,435,20.83,38.91,1086.89,45.9,,,,
2024-05-29T20:08:14Z,1716980894,60E85BB84C91,5.69,7.59,1173.8,435,20.88,39.15,970.08,50.42,,,,
2024-05-29T20:09:14Z,1716980954,60E85BB84C91,4.93,6.57,971.1,432,20.93,39.05,802.56,43.68,,,,
2024-05-29T20:10:14Z,1716981014,60E85BB84C91,5.98,7.97,775.66,431,20.95,39.11,641.04,53,,,,
2024-05-29T20:11:14Z,1716981074,60E85BB84C91,5.25,7,734.1,430,20.94,39.81,606.69,46.53,,,,
2024-05-29T20:12:14Z,1716981134,60E85BB84C91,5.29,7.06,889.75,435,20.87,39.67,735.33,46.92,,,,
2024-05-29T20:13:14Z,1716981194,60E85BB84C91,5.33,7.11,986.16,435,20.87,39.89,815.01,47.27,,,,
2024-05-29T20:14:14Z,1716981254,60E85BB84C91,6.02,8.02,1198.21,433,20.88,39.95,990.25,53.33,,,,
2024-05-29T20:15:14Z,1716981314,60E85BB84C91,5.6,7.47,1401.9,431,20.82,39.97,1158.59,49.66,,,,
2024-05-29T20:16:14Z,1716981374,60E85BB84C91,5.65,7.53,1428.48,435,20.85,40.05,1180.56,50.08,,,,
2024-05-29T20:17:14Z,1716981434,60E85BB84C91,5.18,6.9,1437.4,436,20.8,40.22,1187.94,45.89,,,,
2024-05-29T20:18:14Z,1716981494,60E85BB84C91,5.84,7.79,1437.4,439,20.8,39.2,1187.94,51.77,,,,
2024-05-29T20:19:14Z,1716981554,60E85BB84C91,5.64,7.51,1214.6,439,20.78,38.55,1003.8,49.95,,,,
2024-05-29T20:20:14Z,1716981614,60E85BB84C91,5.16,6.88,993.72,436,20.71,39.68,821.26,45.73,,,,
2024-05-29T20:21:14Z,1716981674,60E85BB84C91,5.36,7.15,727.24,436,20.56,40.18,601.02,47.52,,,,
2024-05-29T20:22:14Z,1716981734,60E85BB84C91,5.86,7.81,516.36,439,20.48,40.63,426.75,51.9,,,,
2024-05-29T20:23:14Z,1716981794,60E85BB84C91,5.76,7.68,410.74,438,20.45,40.36,339.46,51.05,,,,
2024-05-29T20:24:14Z,1716981854,60E85BB84C91,5.93,7.91,362.44,439,20.41,40.47,299.54,52.59,,,,
2024-05-29T20:25:14Z,1716981914,60E85BB84C91,5.67,7.56,356.46,437,20.33,40.42,294.6,50.23,,,,
2024-05-29T20:26:14Z,1716981974,60E85BB84C91,5.58,7.44,350.5,437,20.26,40.65,289.67,49.46,,,,
2024-05-29T20:27:14Z,1716982034,60E85BB84C91,5.69,7.59,368.43,436,20.3,40.52,304.49,50.44,,,,
2024-05-29T20:28:14Z,1716982094,60E85BB84C91,6.02,8.03,380.45,437,20.22,40.45,314.42,53.34,,,,
2024-05-29T20:29:14Z,1716982154,60E85BB84C91,5.88,7.84,404.66,442,20.19,41.31,334.43,52.11,,,,
2024-05-29T20:30:14Z,1716982214,60E85BB84C91,5.46,7.28,554.66,439,20.26,40.3,458.4,48.37,,,,
2024-05-29T20:31:14Z,1716982274,60E85BB84C91,5.14,6.85,659.54,435,20.29,39.52,545.07,45.52,,,,
2024-05-29T20:32:14Z,1716982334,60E85BB84C91,5.79,7.71,747.88,438,20.31,39.68,618.08,51.28,,,,
2024-05-29T20:33:14Z,1716982394,60E85BB84C91,9.4,12.54,789.66,438,20.32,39.3,652.61,83.3,,,,
2024-05-29T20:34:14Z,1716982454,60E85BB84C91,6,8,796.69,441,20.31,38.58,658.42,53.15,,,,
2024-05-29T20:35:14Z,1716982514,60E85BB84C91,5.77,7.7,796.69,440,20.3,39.33,658.42,51.16,,,,
2024-05-29T20:36:14Z,1716982574,60E85BB84C91,6.26,8.35,796.69,440,20.3,39.03,658.42,55.51,,,,
2024-05-29T20:37:14Z,1716982634,60E85BB84C91,6.1,8.13,734.1,439,20.32,38.69,606.69,54.02,,,,
2024-05-29T20:38:14Z,1716982694,60E85BB84C91,5.96,7.95,626.32,441,20.33,38.69,517.62,52.86,,,,
2024-05-29T20:39:14Z,1716982754,60E85BB84C91,5.8,7.74,516.36,441,20.26,39.04,426.75,51.44,,,,
2024-05-29T20:40:14Z,1716982814,60E85BB84C91,5.98,7.98,484.86,440,20.25,38.91,400.71,53.03,,,,
2024-05-29T20:41:14Z,1716982874,60E85BB84C91,5.64,7.52,516.36,437,20.27,38.7,426.75,49.97,,,,
2024-05-29T20:42:14Z,1716982934,60E85BB84C91,5.69,7.59,548.24,436,20.27,38.27,453.09,50.43,,,,
2024-05-29T20:43:14Z,1716982994,60E85BB84C91,5.97,7.96,510.03,437,20.25,38.26,421.52,52.91,,,,
2024-05-29T20:44:14Z,1716983054,60E85BB84C91,6.3,8.4,466.14,434,20.26,37.85,385.24,55.84,,,,
2024-05-29T20:45:14Z,1716983114,60E85BB84C91,5.58,7.44,374.43,434,20.22,37.89,309.45,49.48,,,,
2024-05-29T20:46:14Z,1716983174,60E85BB84C91,5.97,7.96,320.88,435,20.19,37.86,265.19,52.92,,,,
2024-05-29T20:47:14Z,1716983234,60E85BB84C91,5.99,7.99,326.78,432,20.17,38.26,270.06,53.11,,,,
2024-05-29T20:48:14Z,1716983294,60E85BB84C91,6.89,9.19,404.66,434,20.15,38.51,334.43,61.08,,,,
2024-05-29T20:49:14Z,1716983354,60E85BB84C91,5.68,7.57,516.36,435,20.24,37.51,426.75,50.35,,,,
2024-05-29T20:50:14Z,1716983414,60E85BB84C91,5.61,7.48,574.01,437,20.26,37.37,474.39,49.69,,,,
2024-05-29T20:51:14Z,1716983474,60E85BB84C91,6.52,8.69,606.59,435,20.23,37.33,501.31,57.78,,,,
2024-05-29T20:52:14Z,1716983534,60E85BB84C91,6.36,8.48,626.32,435,20.14,37.66,517.62,56.38,,,,
2024-05-29T20:53:14Z,1716983594,60E85BB84C91,6,8,600.04,435,20.18,37.14,495.9,53.14,,,,
2024-05-29T20:54:14Z,1716983654,60E85BB84C91,6.25,8.38,567.55,440,20.18,36.97,469.05,54.89,,,,
2024-05-29T20:55:14Z,1716983714,60E85BB84C91,5.99,7.99,613.15,439,20.22,36.85,506.73,53.12,,,,
2024-05-29T20:56:14Z,1716983774,60E85BB84C91,5.8,7.74,672.94,437,20.21,36.98,556.15,51.27,,,,
2024-05-29T20:57:14Z,1716983834,60E85BB84C91,5.62,7.58,853.57,430,20.12,36.95,705.43,49.06,,,,
2024-05-29T20:58:14Z,1716983894,60E85BB84C91,6.52,8.88,948.67,434,20.13,37.09,784.02,56.04,,,,
2024-05-29T20:59:14Z,1716983954,60E85BB84C91,6.44,8.59,904.36,435,20.07,36.9,747.4,57.1,,,,
2024-05-29T21:00:14Z,1716984014,60E85BB84C91,6.24,8.38,860.77,436,20.07,36.95,711.38,54.76,,,,
2024-05-29T21:01:14Z,1716984074,60E85BB84C91,6.15,8.19,768.69,439,20.08,36.79,635.28,54.47,,,,
2024-05-29T21:02:14Z,1716984134,60E85BB84C91,6.1,8.13,606.59,439,20.04,36.56,501.31,54.07,,,,
2024-05-29T21:03:14Z,1716984194,60E85BB84C91,5.79,7.73,529.07,440,20.04,37.06,437.25,51.35,,,,
2024-05-29T21:04:14Z,1716984254,60E85BB84C91,5.94,7.92,516.36,443,20.02,37.01,426.75,52.62,,,,
2024-05-29T21:05:14Z,1716984314,60E85BB84C91,6.43,8.58,541.83,447,20.02,37.08,447.8,57,,,,
2024-05-29T21:06:14Z,1716984374,60E85BB84C91,6.2,8.27,580.5,443,19.98,37.07,479.75,54.98,,,,
2024-05-29T21:07:14Z,1716984434,60E85BB84C91,6.22,8.29,646.2,441,19.96,37.43,534.05,55.13,,,,
2024-05-29T21:08:14Z,1716984494,60E85BB84C91,6.15,8.21,734.1,445,19.97,36.76,606.69,54.55,,,,
2024-05-29T21:09:14Z,1716984554,60E85BB84C91,6.19,8.26,978.62,445,19.98,37.29,808.77,54.89,,,,
2024-05-29T21:10:14Z,1716984614,60E85BB84C91,6.04,8.06,1149.61,442,20.01,36.66,950.09,53.57,,,,
2024-05-29T21:11:14Z,1716984674,60E85BB84C91,5.98,7.97,1062.75,442,20,35.96,878.31,53.01,,,,
2024-05-29T21:12:14Z,1716984734,60E85BB84C91,6.41,8.55,904.36,444,20.01,36.07,747.4,56.81,,,,
2024-05-29T21:13:14Z,1716984794,60E85BB84C91,6.39,8.53,839.24,443,19.94,36.03,693.58,56.61,,,,
2024-05-29T21:14:14Z,1716984854,60E85BB84C91,6.31,8.41,761.74,444,19.93,36.26,629.53,55.92,,,,
2024-05-29T21:15:14Z,1716984914,60E85BB84C91,6.46,8.61,720.39,445,19.89,36.11,595.36,57.23,,,,
2024-05-29T21:16:14Z,1716984974,60E85BB84C91,6.1,8.13,679.67,442,19.96,36.21,561.71,54.03,,,,
2024-05-29T21:17:14Z,1716985034,60E85BB84C91,6.55,8.73,666.23,443,19.95,35.8,550.61,58.03,,,,
2024-05-29T21:18:14Z,1716985094,60E85BB84C91,6.02,8.02,613.15,445,19.94,35.56,506.73,53.32,,,,
2024-05-29T21:19:14Z,1716985154,60E85BB84C91,6.61,8.81,529.07,445,19.9,35.86,437.25,58.58,,,,
2024-05-29T21:20:14Z,1716985214,60E85BB84C91,6.54,8.72,510.03,441,19.88,35.79,421.52,57.99,,,,
2024-05-29T21:21:14Z,1716985274,60E85BB84C91,5.97,7.96,522.71,443,19.87,35.92,431.99,52.89,,,,
2024-05-29T21:22:14Z,1716985334,60E85BB84C91,5.83,7.78,548.24,443,19.86,36.12,453.09,51.71,,,,
2024-05-29T21:23:14Z,1716985394,60E85BB84C91,6.35,8.47,632.93,445,19.84,35.8,523.08,56.28,,,,
2024-05-29T21:24:14Z,1716985454,60E85BB84C91,5.9,7.87,652.86,448,19.8,35.76,539.56,52.32,,,,
2024-05-29T21:25:14Z,1716985514,60E85BB84C91,5.52,7.36,720.39,445,19.79,35.74,595.36,48.93,,,,
2024-05-29T21:26:14Z,1716985574,60E85BB84C91,5.9,7.86,720.39,446,19.77,36.04,595.36,52.27,,,,
2024-05-29T21:27:14Z,1716985634,60E85BB84C91,5.87,7.83,713.56,446,19.75,36.15,589.72,52.05,,,,
2024-05-29T21:28:14Z,1716985694,60E85BB84C91,5.99,7.98,693.17,443,19.72,36.42,572.87,53.06,,,,
2024-05-29T21:29:14Z,1716985754,60E85BB84C91,6.15,8.19,652.86,445,19.72,36.8,539.56,54.47,,,,
2024-05-29T21:30:14Z,1716985814,60E85BB84C91,5.95,7.94,639.56,446,19.72,36.11,528.56,52.77,,,,
2024-05-29T21:31:14Z,1716985874,60E85BB84C91,5.99,7.99,619.73,444,19.67,36.33,512.17,53.11,,,,
2024-05-29T21:32:14Z,1716985934,60E85BB84C91,5.7,7.6,619.73,446,19.68,36.42,512.17,50.5,,,,
2024-05-29T21:33:14Z,1716985994,60E85BB84C91,4.98,6.64,619.73,448,19.67,36.35,512.17,44.17,,,,
2024-05-29T21:34:14Z,1716986054,60E85BB84C91,5.96,7.95,626.32,448,19.71,36.26,517.62,52.83,,,,
2024-05-29T21:35:14Z,1716986114,60E85BB84C91,6,8,626.32,446,19.68,36.43,517.62,53.21,,,,
2024-05-29T21:36:14Z,1716986174,60E85BB84C91,5.78,7.7,639.56,445,19.69,36.08,528.56,51.2,,,,
2024-05-29T21:37:14Z,1716986234,60E85BB84C91,5.67,7.56,646.2,450,19.67,35.95,534.05,50.26,,,,
2024-05-29T21:38:14Z,1716986294,60E85BB84C91,5.46,7.28,672.94,449,19.57,36.4,556.15,48.42,,,,
2024-05-29T21:39:14Z,1716986354,60E85BB84C91,5.52,7.36,713.56,447,19.54,36.06,589.72,48.94,,,,
2024-05-29T21:40:14Z,1716986414,60E85BB84C91,5.89,7.86,699.95,443,19.6,35.37,578.47,52.22,,,,
2024-05-29T21:41:14Z,1716986474,60E85BB84C91,5.47,7.3,580.5,443,19.59,36.36,479.75,48.5,,,,
2024-05-29T21:42:14Z,1716986534,60E85BB84C91,4.95,6.61,429.08,442,19.61,35.78,354.61,43.9,,,,
2024-05-29T21:43:14Z,1716986594,60E85BB84C91,5.21,6.95,344.55,442,19.64,35.14,284.75,46.2,,,,
2024-05-29T21:44:14Z,1716986654,60E85BB84C91,5.64,7.52,279.95,442,19.64,35.11,231.37,49.97,,,,
2024-05-29T21:45:14Z,1716986714,60E85BB84C91,5.69,7.59,233.93,441,19.62,35.23,193.33,50.47,,,,
2024-05-29T21:46:14Z,1716986774,60E85BB84C91,5.07,6.76,211.21,441,19.63,34.79,174.56,44.92,,,,
2024-05-29T21:47:14Z,1716986834,60E85BB84C91,5.28,7.04,211.21,440,19.62,35.27,174.56,46.81,,,,
2024-05-29T21:48:14Z,1716986894,60E85BB84C91,4.93,6.58,303.26,442,19.66,35.12,250.63,43.71,,,,
2024-05-29T21:49:14Z,1716986954,60E85BB84C91,5,6.67,554.66,446,19.63,35.28,458.4,44.3,,,,
2024-05-29T21:50:14Z,1716987014,60E85BB84C91,4.7,6.27,1078.34,444,19.6,35.35,891.19,41.67,,,,
2024-05-29T21:51:14Z,1716987074,60E85BB84C91,5.13,6.84,1491.56,447,19.45,37.3,1232.69,45.5,,,,
2024-05-29T21:52:14Z,1716987134,60E85BB84C91,5.24,6.99,1780.08,449,19.42,37.01,1471.14,46.47,,,,
2024-05-29T21:53:14Z,1716987194,60E85BB84C91,5.14,6.86,2619.81,451,19.38,37.23,2165.13,45.58,,,,
