CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-05-30T10:49:14Z,1717033754,60E85BB84C91,3.44,4.58,2866.98,458,25.53,35.18,2369.41,30.47,,,,
2024-05-30T10:50:14Z,1717033814,60E85BB84C91,3.4,4.53,2762.43,458,25.46,34.61,2283,30.09,,,,
2024-05-30T10:51:14Z,1717033874,60E85BB84C91,3.11,4.14,2537.74,454,25.48,33.36,2097.31,27.53,,,,
2024-05-30T10:52:14Z,1717033934,60E85BB84C91,2.92,3.89,2330.44,448,25.5,32.98,1925.98,25.85,,,,
2024-05-30T10:53:14Z,1717033994,60E85BB84C91,3.29,4.39,2092.01,448,25.47,32.45,1728.93,29.18,,,,
2024-05-30T10:54:14Z,1717034054,60E85BB84C91,3.13,4.18,1904.78,448,25.47,33.01,1574.2,27.77,,,,
2024-05-30T10:55:14Z,1717034114,60E85BB84C91,2.87,3.82,1739.77,448,25.55,33.24,1437.82,25.42,,,,
2024-05-30T10:56:14Z,1717034174,60E85BB84C91,3.69,4.93,1660.92,449,25.6,33.09,1372.66,32.74,,,,
2024-05-30T10:57:14Z,1717034234,60E85BB84C91,3.68,4.91,1603.27,461,25.52,33.74,1325.02,32.65,,,,
2024-05-30T10:58:14Z,1717034294,60E85BB84C91,3.25,4.34,1574.9,461,25.56,33.28,1301.57,28.83,,,,
2024-05-30T10:59:14Z,1717034354,60E85BB84C91,3.18,4.23,1546.83,458,25.66,33.76,1278.37,28.15,,,,
2024-05-30T11:00:14Z,1717034414,60E85BB84C91,3.13,4.17,1546.83,450,25.66,33,1278.37,27.71,,,,
2024-05-30T11:01:14Z,1717034474,60E85BB84C91,3.29,4.39,1546.83,448,25.76,33.24,1278.37,29.15,,,,
2024-05-30T11:02:14Z,1717034534,60E85BB84C91,3.06,4.08,1546.83,446,25.83,33.67,1278.37,27.15,,,,
2024-05-30T11:03:14Z,1717034594,60E85BB84C91,3.17,4.22,1556.16,446,25.84,32.24,1286.08,28.07,,,,
2024-05-30T11:04:14Z,1717034654,60E85BB84C91,3.05,4.15,1519.05,449,25.85,32.1,1255.42,26.33,,,,
2024-05-30T11:05:14Z,1717034714,60E85BB84C91,3.34,4.46,1482.46,448,25.82,33.38,1225.17,29.62,,,,
2024-05-30T11:06:14Z,1717034774,60E85BB84C91,3.5,4.67,1455.33,445,25.89,32.84,1202.76,31.04,,,,
2024-05-30T11:07:14Z,1717034834,60E85BB84C91,2.85,3.81,1455.33,446,25.91,32.46,1202.76,25.29,,,,
2024-05-30T11:08:14Z,1717034894,60E85BB84C91,2.84,3.79,1455.33,445,25.93,32.69,1202.76,25.16,,,,
2024-05-30T11:09:14Z,1717034954,60E85BB84C91,3.53,4.7,1446.35,444,25.87,31.58,1195.33,31.26,,,,
2024-05-30T11:10:14Z,1717035014,60E85BB84C91,3.34,4.45,1393.09,446,25.81,32.19,1151.32,29.59,,,,
2024-05-30T11:11:14Z,1717035074,60E85BB84C91,2.84,3.78,1349.51,446,25.81,32.27,1115.29,25.14,,,,
2024-05-30T11:12:14Z,1717035134,60E85BB84C91,3.07,4.1,1315.14,448,25.76,31.96,1086.89,27.25,,,,
2024-05-30T11:13:14Z,1717035194,60E85BB84C91,2.98,3.97,1281.21,445,25.68,32.8,1058.85,26.42,,,,
2024-05-30T11:14:14Z,1717035254,60E85BB84C91,3,4,1256.03,443,25.56,32.99,1038.05,26.6,,,,
2024-05-30T11:15:14Z,1717035314,60E85BB84C91,3.05,4.06,1239.38,442,25.44,32.24,1024.29,27.02,,,,
2024-05-30T11:16:14Z,1717035374,60E85BB84C91,3.43,4.57,1231.1,443,25.36,32.31,1017.44,30.39,,,,
2024-05-30T11:17:14Z,1717035434,60E85BB84C91,3.46,4.62,1214.6,442,25.33,32.43,1003.8,30.69,,,,
2024-05-30T11:18:14Z,1717035494,60E85BB84C91,3.68,4.9,1198.21,442,25.26,32.65,990.25,32.6,,,,
2024-05-30T11:19:14Z,1717035554,60E85BB84C91,3.8,5.06,1198.21,443,25.23,33.31,990.25,33.63,,,,
2024-05-30T11:20:14Z,1717035614,60E85BB84C91,3.52,4.69,1214.6,441,25.14,33.69,1003.8,31.2,,,,
2024-05-30T11:21:14Z,1717035674,60E85BB84C91,3.55,4.73,1264.4,441,25.13,33.9,1044.96,31.43,,,,
2024-05-30T11:22:14Z,1717035734,60E85BB84C91,3.87,5.16,1306.61,441,25.13,33.69,1079.85,34.33,,,,
2024-05-30T11:23:14Z,1717035794,60E85BB84C91,3.85,5.14,1349.51,444,25.12,33.58,1115.29,34.15,,,,
2024-05-30T11:24:14Z,1717035854,60E85BB84C91,3.77,5.02,1366.86,447,25.18,34.83,1129.63,33.38,,,,
2024-05-30T11:25:14Z,1717035914,60E85BB84C91,4.06,5.41,1419.59,449,25.16,34.78,1173.22,35.96,,,,
2024-05-30T11:26:14Z,1717035974,60E85BB84C91,3.63,4.84,1473.39,446,25.17,34.38,1217.67,32.17,,,,
2024-05-30T11:27:14Z,1717036034,60E85BB84C91,3.59,4.79,1528.28,445,25.14,33.69,1263.04,31.82,,,,
2024-05-30T11:28:14Z,1717036094,60E85BB84C91,3.85,5.13,1546.83,446,25.14,34.4,1278.37,34.12,,,,
2024-05-30T11:29:14Z,1717036154,60E85BB84C91,3.7,4.93,1556.16,446,25.1,33.74,1286.08,32.78,,,,
2024-05-30T11:30:14Z,1717036214,60E85BB84C91,4.17,5.56,1546.83,449,25.04,33.93,1278.37,36.97,,,,
2024-05-30T11:31:14Z,1717036274,60E85BB84C91,4.01,5.35,1509.86,450,24.96,33.64,1247.82,35.55,,,,
2024-05-30T11:32:14Z,1717036334,60E85BB84C91,3.75,5,1464.34,450,24.99,34.5,1210.2,33.24,,,,
2024-05-30T11:33:14Z,1717036394,60E85BB84C91,3.75,5,1446.35,451,24.95,35.03,1195.33,33.23,,,,
2024-05-30T11:34:14Z,1717036454,60E85BB84C91,4.08,5.44,1455.33,451,24.93,33.83,1202.76,36.15,,,,
2024-05-30T11:35:14Z,1717036514,60E85BB84C91,3.58,4.78,1401.9,451,24.89,33.62,1158.59,31.76,,,,
2024-05-30T11:36:14Z,1717036574,60E85BB84C91,3.43,4.57,1332.27,451,24.86,33.8,1101.05,30.4,,,,
2024-05-30T11:37:14Z,1717036634,60E85BB84C91,3.8,5.07,1256.03,447,24.87,33.94,1038.05,33.67,,,,
2024-05-30T11:38:14Z,1717036694,60E85BB84C91,4.11,5.48,1190.05,446,24.88,34.03,983.51,36.4,,,,
2024-05-30T11:39:14Z,1717036754,60E85BB84C91,3.48,4.63,1149.61,446,24.87,34.54,950.09,30.8,,,,
2024-05-30T11:40:14Z,1717036814,60E85BB84C91,3.68,4.9,1125.64,443,24.82,34.83,930.28,32.59,,,,
2024-05-30T11:41:14Z,1717036874,60E85BB84C91,3.47,4.63,1117.7,442,24.8,34.5,923.72,30.78,,,,
2024-05-30T11:42:14Z,1717036934,60E85BB84C91,3.92,5.22,1117.7,441,24.77,34.53,923.72,34.72,,,,
2024-05-30T11:43:14Z,1717036994,60E85BB84C91,3.97,5.3,1117.7,443,24.71,34.5,923.72,35.21,,,,
2024-05-30T11:44:14Z,1717037054,60E85BB84C91,3.76,5.02,1101.89,441,24.68,33.84,910.65,33.36,,,,
2024-05-30T11:45:14Z,1717037114,60E85BB84C91,3.88,5.18,1062.75,440,24.67,33.76,878.31,34.41,,,,
2024-05-30T11:46:14Z,1717037174,60E85BB84C91,4.04,5.38,1008.91,440,24.62,33.87,833.81,35.79,,,,
2024-05-30T11:47:14Z,1717037234,60E85BB84C91,3.94,5.25,956.12,445,24.66,34.7,790.18,34.9,,,,
2024-05-30T11:48:14Z,1717037294,60E85BB84C91,3.78,5.03,926.42,444,24.63,35.28,765.64,33.46,,,,
2024-05-30T11:49:14Z,1717037354,60E85BB84C91,3.72,4.95,919.04,442,24.62,34.5,759.54,32.93,,,,
2024-05-30T11:50:14Z,1717037414,60E85BB84C91,4.09,5.45,911.69,441,24.63,34.19,753.46,36.22,,,,
2024-05-30T11:51:14Z,1717037474,60E85BB84C91,3.67,4.9,897.04,442,24.59,34.37,741.36,32.57,,,,
2024-05-30T11:52:14Z,1717037534,60E85BB84C91,4.14,5.52,882.47,440,24.59,34.77,729.32,36.72,,,,
2024-05-30T11:53:14Z,1717037594,60E85BB84C91,3.97,5.3,867.98,443,24.55,34.85,717.34,35.21,,,,
2024-05-30T11:54:14Z,1717037654,60E85BB84C91,4.01,5.35,860.77,442,24.57,35.42,711.38,35.54,,,,
2024-05-30T11:55:14Z,1717037714,60E85BB84C91,3.8,5.07,853.57,444,24.52,34.66,705.43,33.69,,,,
2024-05-30T11:56:14Z,1717037774,60E85BB84C91,3.63,4.83,846.39,440,24.57,34.99,699.5,32.14,,,,
2024-05-30T11:57:14Z,1717037834,60E85BB84C91,4.26,5.68,846.39,442,24.59,35,699.5,37.75,,,,
2024-05-30T11:58:14Z,1717037894,60E85BB84C91,3.47,4.62,853.57,444,24.61,35.19,705.43,30.74,,,,
2024-05-30T11:59:14Z,1717037954,60E85BB84C91,4.44,5.92,860.77,443,24.62,35.3,711.38,39.36,,,,
2024-05-30T12:00:14Z,1717038014,60E85BB84C91,4.99,6.65,867.98,440,24.63,35.54,717.34,44.22,,,,
2024-05-30T12:01:14Z,1717038074,60E85BB84C91,4.47,5.97,882.47,441,24.63,36.46,729.32,39.66,,,,
2024-05-30T12:02:14Z,1717038134,60E85BB84C91,4.61,6.14,904.36,442,24.69,36.81,747.4,40.83,,,,
2024-05-30T12:03:14Z,1717038194,60E85BB84C91,4.83,6.43,948.67,446,24.71,35.62,784.02,42.76,,,,
2024-05-30T12:04:14Z,1717038254,60E85BB84C91,4.73,6.3,956.12,446,24.72,35.36,790.18,41.89,,,,
2024-05-30T12:05:14Z,1717038314,60E85BB84C91,4.97,6.63,956.12,446,24.71,36.22,790.18,44.04,,,,
2024-05-30T12:06:14Z,1717038374,60E85BB84C91,4.74,6.33,956.12,446,24.71,35.25,790.18,42.05,,,,
2024-05-30T12:07:14Z,1717038434,60E85BB84C91,4.7,6.26,956.12,446,24.76,35.49,790.18,41.63,,,,
2024-05-30T12:08:14Z,1717038494,60E85BB84C91,5.04,6.73,956.12,448,24.78,35.1,790.18,44.71,,,,
2024-05-30T12:09:14Z,1717038554,60E85BB84C91,4.99,6.65,956.12,447,24.8,34.2,790.18,44.24,,,,
2024-05-30T12:10:14Z,1717038614,60E85BB84C91,4.94,6.59,941.23,451,24.83,34.03,777.88,43.77,,,,
2024-05-30T12:11:14Z,1717038674,60E85BB84C91,4.77,6.36,919.04,453,24.82,33.8,759.54,42.26,,,,
2024-05-30T12:12:14Z,1717038734,60E85BB84C91,5.01,6.68,882.47,452,24.84,33.45,729.32,44.42,,,,
2024-05-30T12:13:14Z,1717038794,60E85BB84C91,4.63,6.17,853.57,452,24.89,33.93,705.43,41.02,,,,
2024-05-30T12:14:14Z,1717038854,60E85BB84C91,4.54,6.05,839.24,449,24.89,33.59,693.58,40.19,,,,
2024-05-30T12:15:14Z,1717038914,60E85BB84C91,4.5,6,853.57,445,24.93,33.6,705.43,39.86,,,,
2024-05-30T12:16:14Z,1717038974,60E85BB84C91,4.83,6.44,875.22,445,24.84,33.19,723.32,42.81,,,,
2024-05-30T12:17:14Z,1717039034,60E85BB84C91,4.55,6.07,867.98,443,24.94,33.59,717.34,40.35,,,,
2024-05-30T12:18:14Z,1717039094,60E85BB84C91,4.25,5.66,867.98,449,25.01,34.09,717.34,37.62,,,,
2024-05-30T12:19:14Z,1717039154,60E85BB84C91,4.37,5.83,875.22,458,24.96,34.51,723.32,38.73,,,,
2024-05-30T12:20:14Z,1717039214,60E85BB84C91,4.26,5.68,860.77,456,25.05,34.59,711.38,37.79,,,,
2024-05-30T12:21:14Z,1717039274,60E85BB84C91,4.17,5.57,867.98,452,25.11,34.64,717.34,36.99,,,,
2024-05-30T12:22:14Z,1717039334,60E85BB84C91,4.71,6.28,882.47,453,25.21,34.77,729.32,41.73,,,,
2024-05-30T12:23:14Z,1717039394,60E85BB84C91,4.13,5.51,911.69,456,25.3,34.58,753.46,36.61,,,,
2024-05-30T12:24:14Z,1717039454,60E85BB84C91,4.13,5.5,941.23,466,25.35,34.21,777.88,36.59,,,,
2024-05-30T12:25:14Z,1717039514,60E85BB84C91,4.42,5.89,941.23,469,25.39,35.34,777.88,39.14,,,,
2024-05-30T12:26:14Z,1717039574,60E85BB84C91,4.94,6.58,978.62,472,25.5,35.61,808.77,43.74,,,,
2024-05-30T12:27:14Z,1717039634,60E85BB84C91,5.54,7.38,1078.34,473,25.54,35.49,891.19,49.06,,,,
2024-05-30T12:28:14Z,1717039694,60E85BB84C91,4.92,6.56,1181.91,476,25.58,36.33,976.79,43.62,,,,
2024-05-30T12:29:14Z,1717039754,60E85BB84C91,6.2,8.27,1214.6,471,25.59,35.41,1003.8,54.94,,,,
2024-05-30T12:30:14Z,1717039814,60E85BB84C91,5.98,7.97,1298.12,471,25.68,35.43,1072.82,53.01,,,,
2024-05-30T12:31:14Z,1717039874,60E85BB84C91,5.51,7.35,1509.86,466,25.7,34.42,1247.82,48.86,,,,
2024-05-30T12:32:14Z,1717039934,60E85BB84C91,5.06,6.75,1593.78,466,25.78,34.51,1317.17,44.84,,,,
2024-05-30T12:33:14Z,1717039994,60E85BB84C91,5.29,7.05,1651.22,467,25.91,34.6,1364.65,46.85,,,,
2024-05-30T12:34:14Z,1717040054,60E85BB84C91,5.74,7.65,1729.78,480,26.01,34.37,1429.57,50.86,,,,
2024-05-30T12:35:14Z,1717040114,60E85BB84C91,5.91,7.87,1852.11,480,26.17,34.08,1530.67,52.34,,,,
2024-05-30T12:36:14Z,1717040174,60E85BB84C91,5.64,7.53,1947.67,482,26.24,33.58,1609.65,50.02,,,,
2024-05-30T12:37:14Z,1717040234,60E85BB84C91,5.98,7.97,2058,488,26.31,33.38,1700.83,52.96,,,,
2024-05-30T12:38:14Z,1717040294,60E85BB84C91,5.93,7.97,2126.45,488,26.32,32.92,1757.39,52.05,,,,
2024-05-30T12:39:14Z,1717040354,60E85BB84C91,5.67,7.64,2173.07,493,26.41,33.55,1795.92,49.55,,,,
2024-05-30T12:40:14Z,1717040414,60E85BB84C91,6.15,8.2,2220.51,491,26.46,33.32,1835.14,54.47,,,,
2024-05-30T12:41:14Z,1717040474,60E85BB84C91,6.12,8.16,2268.81,481,26.49,32.58,1875.05,54.26,,,,
2024-05-30T12:42:14Z,1717040534,60E85BB84C91,7.51,10.01,2305.62,480,26.47,32.6,1905.47,66.53,,,,
2024-05-30T12:43:14Z,1717040594,60E85BB84C91,5.95,7.94,2342.94,479,26.53,33.38,1936.31,52.77,,,,
2024-05-30T12:44:14Z,1717040654,60E85BB84C91,5.84,7.79,2368.11,482,26.58,32.85,1957.11,51.78,,,,
2024-05-30T12:45:14Z,1717040714,60E85BB84C91,7.1,9.47,2393.52,485,26.62,32.67,1978.11,62.94,,,,
2024-05-30T12:46:14Z,1717040774,60E85BB84C91,6.76,9.02,2419.17,488,26.7,32.94,1999.31,59.93,,,,
2024-05-30T12:47:14Z,1717040834,60E85BB84C91,6.49,8.66,2432.09,482,26.75,32.29,2009.99,57.53,,,,
2024-05-30T12:48:14Z,1717040894,60E85BB84C91,6.9,9.2,2445.07,485,26.8,31.94,2020.72,61.15,,,,
2024-05-30T12:49:14Z,1717040954,60E85BB84C91,7.65,10.19,2445.07,488,26.78,31.95,2020.72,67.76,,,,
2024-05-30T12:50:14Z,1717041014,60E85BB84C91,7.01,9.35,2445.07,486,26.78,32.27,2020.72,62.15,,,,
2024-05-30T12:51:14Z,1717041074,60E85BB84C91,7.03,9.38,2445.07,487,26.7,32.7,2020.72,62.33,,,,
2024-05-30T12:52:14Z,1717041134,60E85BB84C91,7.59,10.12,2471.22,482,26.75,32.89,2042.33,67.25,,,,
2024-05-30T12:53:14Z,1717041194,60E85BB84C91,6.14,8.19,2510.94,486,26.78,32.59,2075.15,54.45,,,,
2024-05-30T12:54:14Z,1717041254,60E85BB84C91,7.24,9.65,2564.82,488,26.92,32.71,2119.69,64.16,,,,
2024-05-30T12:55:14Z,1717041314,60E85BB84C91,7.31,9.74,2592.17,485,26.95,32.05,2142.29,64.77,,,,
2024-05-30T12:56:14Z,1717041374,60E85BB84C91,7.74,10.32,2592.17,501,26.92,31.91,2142.29,68.6,,,,
2024-05-30T12:57:14Z,1717041434,60E85BB84C91,7.36,9.81,2578.46,505,26.99,32.7,2130.96,65.22,,,,
2024-05-30T12:58:14Z,1717041494,60E85BB84C91,7.47,9.96,2564.82,496,27.04,31.67,2119.69,66.2,,,,
2024-05-30T12:59:14Z,1717041554,60E85BB84C91,7.41,9.88,2524.31,487,27.05,32.43,2086.2,65.64,,,,
2024-05-30T13:00:14Z,1717041614,60E85BB84C91,7.76,10.34,2484.4,476,27.1,32.55,2053.22,68.75,,,,
2024-05-30T13:01:14Z,1717041674,60E85BB84C91,7.07,9.43,2484.4,472,27.05,32.16,2053.22,62.7,,,,
2024-05-30T13:02:14Z,1717041734,60E85BB84C91,7.1,9.47,2484.4,491,27.05,31.63,2053.22,62.95,,,,
2024-05-30T13:03:14Z,1717041794,60E85BB84C91,6.85,9.13,2510.94,506,27.11,31.64,2075.15,60.71,,,,
2024-05-30T13:04:14Z,1717041854,60E85BB84C91,7.36,9.82,2524.31,511,27.13,31.75,2086.2,65.1,,,,
2024-05-30T13:05:14Z,1717041914,60E85BB84C91,7.74,10.32,2551.25,515,27.07,32.05,2108.47,68.57,,,,
2024-05-30T13:06:14Z,1717041974,60E85BB84C91,7.22,9.62,2578.46,511,27.05,31.81,2130.96,63.97,,,,
2024-05-30T13:07:14Z,1717042034,60E85BB84C91,7.01,9.35,2592.17,515,27.04,32.37,2142.29,62.14,,,,
2024-05-30T13:08:14Z,1717042094,60E85BB84C91,7.86,10.48,2619.81,517,27.03,32.59,2165.13,69.67,,,,
2024-05-30T13:09:14Z,1717042154,60E85BB84C91,7.96,10.61,2661.8,508,27,32.28,2199.84,70.51,,,,
2024-05-30T13:10:14Z,1717042214,60E85BB84C91,7.52,10.03,2675.95,493,27,31.48,2211.53,66.62,,,,
2024-05-30T13:11:14Z,1717042274,60E85BB84C91,7.96,10.68,2675.95,517,27.02,32.12,2211.53,69.94,,,,
2024-05-30T13:12:14Z,1717042334,60E85BB84C91,7.92,10.61,2675.95,522,27.07,31.68,2211.53,69.81,,,,
2024-05-30T13:13:14Z,1717042394,60E85BB84C91,8.71,11.66,2661.8,519,26.96,30.63,2199.84,76.77,,,,
2024-05-30T13:14:14Z,1717042454,60E85BB84C91,9.04,12.06,2619.81,493,26.81,31.09,2165.13,80.16,,,,
2024-05-30T13:15:14Z,1717042514,60E85BB84C91,8.56,11.41,2510.94,474,26.75,32.42,2075.15,75.83,,,,
2024-05-30T13:16:14Z,1717042574,60E85BB84C91,8.7,11.6,2432.09,470,26.7,32.07,2009.99,77.09,,,,
2024-05-30T13:17:14Z,1717042634,60E85BB84C91,8.38,11.17,2406.31,470,26.71,32.44,1988.69,74.15,,,,
2024-05-30T13:18:14Z,1717042694,60E85BB84C91,8.54,11.43,2393.52,465,26.71,32.18,1978.11,75.33,,,,
2024-05-30T13:19:14Z,1717042754,60E85BB84C91,8.42,11.24,2406.31,469,26.69,32,1988.69,74.53,,,,
2024-05-30T13:20:14Z,1717042814,60E85BB84C91,8.51,11.4,2419.17,468,26.7,33.16,1999.31,74.93,,,,
2024-05-30T13:21:14Z,1717042874,60E85BB84C91,8.55,11.48,2458.11,467,26.72,33.07,2031.5,74.99,,,,
2024-05-30T13:22:14Z,1717042934,60E85BB84C91,8.16,10.98,2510.94,467,26.67,32.12,2075.15,71.26,,,,
2024-05-30T13:23:14Z,1717042994,60E85BB84C91,8.68,11.65,2510.94,467,26.64,31.67,2075.15,76.22,,,,
2024-05-30T13:24:14Z,1717043054,60E85BB84C91,8.57,11.65,2471.22,463,26.54,31.73,2042.33,73.8,,,,
2024-05-30T13:25:14Z,1717043114,60E85BB84C91,7.75,10.52,2432.09,460,26.5,32.25,2009.99,67,,,,
2024-05-30T13:26:14Z,1717043174,60E85BB84C91,8.65,11.53,2393.52,459,26.49,32.09,1978.11,76.64,,,,
2024-05-30T13:27:14Z,1717043234,60E85BB84C91,7.47,10,2368.11,459,26.48,31.27,1957.11,65.84,,,,
2024-05-30T13:28:14Z,1717043294,60E85BB84C91,8.56,11.46,2330.44,457,26.41,31.35,1925.98,75.53,,,,
2024-05-30T13:29:14Z,1717043354,60E85BB84C91,8.44,11.33,2305.62,463,26.35,32.02,1905.47,74.14,,,,
2024-05-30T13:30:14Z,1717043414,60E85BB84C91,8.51,11.36,2293.3,466,26.29,32.64,1895.29,75.2,,,,
2024-05-30T13:31:14Z,1717043474,60E85BB84C91,8.87,11.83,2305.62,465,26.26,32.64,1905.47,78.62,,,,
2024-05-30T13:32:14Z,1717043534,60E85BB84C91,8.57,11.44,2330.44,458,26.22,32.4,1925.98,75.92,,,,
2024-05-30T13:33:14Z,1717043594,60E85BB84C91,8.25,11,2330.44,457,26.17,32.56,1925.98,73.12,,,,
2024-05-30T13:34:14Z,1717043654,60E85BB84C91,8.45,11.32,2318,459,26.15,32.98,1915.7,74.5,,,,
2024-05-30T13:35:14Z,1717043714,60E85BB84C91,8.37,11.17,2305.62,462,26.14,33.36,1905.47,74.04,,,,
2024-05-30T13:36:14Z,1717043774,60E85BB84C91,8.59,11.57,2330.44,473,26.14,34.16,1925.98,75.08,,,,
2024-05-30T13:37:14Z,1717043834,60E85BB84C91,8.17,10.97,2380.78,471,26.09,33.9,1967.59,71.68,,,,
2024-05-30T13:38:14Z,1717043894,60E85BB84C91,9.43,12.69,2406.31,472,26.07,33.57,1988.69,82.56,,,,
2024-05-30T13:39:14Z,1717043954,60E85BB84C91,8.76,11.79,2393.52,464,26.09,33.77,1978.11,76.7,,,,
2024-05-30T13:40:14Z,1717044014,60E85BB84C91,8.84,11.86,2393.52,465,26.1,33.76,1978.11,77.78,,,,
2024-05-30T13:41:14Z,1717044074,60E85BB84C91,9.01,12.02,2380.78,464,26.14,34.23,1967.59,79.83,,,,
2024-05-30T13:42:14Z,1717044134,60E85BB84C91,9.75,13,2368.11,466,26.14,33.22,1957.11,86.43,,,,
2024-05-30T13:43:14Z,1717044194,60E85BB84C91,9.57,12.78,2330.44,464,26.19,32.53,1925.98,84.66,,,,
2024-05-30T13:44:14Z,1717044254,60E85BB84C91,9.43,12.68,2305.62,465,26.26,31.88,1905.47,82.63,,,,
2024-05-30T13:45:14Z,1717044314,60E85BB84C91,9.4,12.54,2268.81,466,26.24,31.93,1875.05,83.27,,,,
2024-05-30T13:46:14Z,1717044374,60E85BB84C91,9.79,13.06,2256.66,463,26.25,31.36,1865.01,86.71,,,,
2024-05-30T13:47:14Z,1717044434,60E85BB84C91,9.43,12.59,2244.56,462,26.31,31.42,1855,83.39,,,,
2024-05-30T13:48:14Z,1717044494,60E85BB84C91,8.72,11.62,2208.57,462,26.36,30.27,1825.27,77.25,,,,
2024-05-30T13:49:14Z,1717044554,60E85BB84C91,8.94,11.92,2035.57,459,26.37,31.04,1682.29,79.22,,,,
2024-05-30T13:50:14Z,1717044614,60E85BB84C91,9.05,12.09,1873.06,460,26.46,31.34,1547.98,79.99,,,,
2024-05-30T13:51:14Z,1717044674,60E85BB84C91,7.81,10.41,1729.78,458,26.48,31.21,1429.57,69.19,,,,
2024-05-30T13:52:14Z,1717044734,60E85BB84C91,8.63,11.51,1670.65,462,26.52,31.38,1380.7,76.4,,,,
2024-05-30T13:53:14Z,1717044794,60E85BB84C91,8.41,11.25,1631.94,461,26.53,30.89,1348.71,74.24,,,,
2024-05-30T13:54:14Z,1717044854,60E85BB84C91,8.55,11.48,1612.79,452,26.59,31.92,1332.89,75.11,,,,
2024-05-30T13:55:14Z,1717044914,60E85BB84C91,9.6,12.81,1612.79,454,26.58,30.32,1332.89,85.07,,,,
2024-05-30T13:56:14Z,1717044974,60E85BB84C91,9.97,13.3,1584.32,456,26.51,30.68,1309.36,88.26,,,,
2024-05-30T13:57:14Z,1717045034,60E85BB84C91,9.41,12.58,1565.51,454,26.56,31.41,1293.81,83.05,,,,
2024-05-30T13:58:14Z,1717045094,60E85BB84C91,9.79,13.17,1574.9,456,26.5,30.11,1301.57,85.77,,,,
2024-05-30T13:59:14Z,1717045154,60E85BB84C91,9.52,12.81,1565.51,455,26.5,30.66,1293.81,83.35,,,,
2024-05-30T14:00:14Z,1717045214,60E85BB84C91,8.95,11.98,1528.28,456,26.43,29.85,1263.04,78.99,,,,
2024-05-30T14:01:14Z,1717045274,60E85BB84C91,9.24,12.36,1464.34,453,26.43,29.6,1210.2,81.55,,,,
2024-05-30T14:02:14Z,1717045334,60E85BB84C91,8.68,11.63,1393.09,471,26.38,31.37,1151.32,76.27,,,,
2024-05-30T14:03:14Z,1717045394,60E85BB84C91,9.46,12.63,1366.86,466,26.34,30.68,1129.63,83.74,,,,
2024-05-30T14:04:14Z,1717045454,60E85BB84C91,9.29,12.45,1323.69,456,26.22,29.63,1093.96,81.74,,,,
2024-05-30T14:05:14Z,1717045514,60E85BB84C91,9.42,12.61,1247.7,448,26.19,30,1031.15,82.94,,,,
2024-05-30T14:06:14Z,1717045574,60E85BB84C91,9.98,13.31,1149.61,443,26.09,30.44,950.09,88.46,,,,
2024-05-30T14:07:14Z,1717045634,60E85BB84C91,10.81,14.46,1117.7,446,26.13,30.95,923.72,95.41,,,,
2024-05-30T14:08:14Z,1717045694,60E85BB84C91,10.73,14.34,1125.64,452,26.15,31.26,930.28,94.82,,,,
2024-05-30T14:09:14Z,1717045754,60E85BB84C91,13.14,17.65,1165.71,452,26.26,31.47,963.4,115.18,,,,
2024-05-30T14:10:14Z,1717045814,60E85BB84C91,13.47,18.09,1239.38,453,26.29,31.86,1024.29,118.13,,,,
2024-05-30T14:11:14Z,1717045874,60E85BB84C91,13.28,17.7,1340.87,454,26.31,31.98,1108.16,117.65,,,,
2024-05-30T14:12:14Z,1717045934,60E85BB84C91,12.32,16.51,1437.4,459,26.34,31.71,1187.94,108.35,,,,
2024-05-30T14:13:14Z,1717045994,60E85BB84C91,14.13,18.99,1537.54,516,26.45,31.93,1270.69,123.88,,,,
2024-05-30T14:14:14Z,1717046054,60E85BB84C91,13.11,17.66,1612.79,503,26.4,32.12,1332.89,114.59,,,,
2024-05-30T14:15:14Z,1717046114,60E85BB84C91,13.33,17.9,1641.56,481,26.31,31.2,1356.66,117.03,,,,
2024-05-30T14:16:14Z,1717046174,60E85BB84C91,13.44,18.1,1651.22,476,26.32,31.89,1364.65,117.59,,,,
2024-05-30T14:17:14Z,1717046234,60E85BB84C91,13.21,17.79,1651.22,468,26.19,31.77,1364.65,115.44,,,,
2024-05-30T14:18:14Z,1717046294,60E85BB84C91,13.63,18.44,1641.56,464,26.07,32.28,1356.66,118.48,,,,
2024-05-30T14:19:14Z,1717046354,60E85BB84C91,13.41,18.11,1641.56,462,26.02,32.73,1356.66,116.76,,,,
2024-05-30T14:20:14Z,1717046414,60E85BB84C91,13.33,18.18,1651.22,464,26.04,32.76,1364.65,114.41,,,,
2024-05-30T14:21:14Z,1717046474,60E85BB84C91,14.14,18.95,1660.92,464,25.86,33.2,1372.66,124.41,,,,
2024-05-30T14:22:14Z,1717046534,60E85BB84C91,13.72,18.51,1670.65,464,25.83,33.12,1380.7,119.59,,,,
2024-05-30T14:23:14Z,1717046594,60E85BB84C91,14.19,18.98,1680.41,463,25.74,32.53,1388.77,125.14,,,,
2024-05-30T14:24:14Z,1717046654,60E85BB84C91,14.38,19.19,1680.41,464,25.63,32.71,1388.77,127.33,,,,
