CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-05-28T10:39:28Z,1716860368,60E85BBA74C1,1.44,1.92,911.69,460,24.76,36.94,753.46,12.37,,,,
2024-05-28T10:40:28Z,1716860428,60E85BBA74C1,1.39,1.85,963.6,465,24.65,37.1,796.36,11.93,,,,
2024-05-28T10:41:28Z,1716860488,60E85BBA74C1,1.17,1.56,1024.18,456,24.6,37.94,846.43,10.04,,,,
2024-05-28T10:42:28Z,1716860548,60E85BBA74C1,1.53,2.05,1078.34,454,24.66,37.56,891.19,13.19,,,,
2024-05-28T10:43:28Z,1716860608,60E85BBA74C1,1.49,1.98,1133.61,452,24.62,38.17,936.87,12.8,,,,
2024-05-28T10:44:28Z,1716860668,60E85BBA74C1,1.71,2.28,1141.6,453,24.6,37.68,943.47,14.7,,,,
2024-05-28T10:45:28Z,1716860728,60E85BBA74C1,1.29,1.72,1125.64,450,24.71,37.47,930.28,11.1,,,,
2024-05-28T10:46:28Z,1716860788,60E85BBA74C1,1.36,1.81,1101.89,451,24.73,37.32,910.65,11.65,,,,
2024-05-28T10:47:28Z,1716860848,60E85BBA74C1,1.51,2.01,1078.34,454,24.77,37.76,891.19,12.99,,,,
2024-05-28T10:48:28Z,1716860908,60E85BBA74C1,1.28,1.71,1078.34,487,24.81,37.11,891.19,11,,,,
2024-05-28T10:49:28Z,1716860968,60E85BBA74C1,1.14,1.52,1062.75,485,24.81,36.74,878.31,9.79,,,,
2024-05-28T10:50:28Z,1716861028,60E85BBA74C1,1.35,1.8,1016.53,469,24.8,36.41,840.11,11.58,,,,
2024-05-28T10:51:28Z,1716861088,60E85BBA74C1,1.47,1.95,941.23,458,24.75,36.49,777.88,12.6,,,,
2024-05-28T10:52:28Z,1716861148,60E85BBA74C1,1.33,1.77,832.1,457,24.7,36.51,687.68,11.42,,,,
2024-05-28T10:53:28Z,1716861208,60E85BBA74C1,1.48,1.98,761.74,471,24.78,36.84,629.53,12.75,,,,
2024-05-28T10:54:28Z,1716861268,60E85BBA74C1,1.39,1.86,706.75,467,24.65,37.6,584.09,11.98,,,,
2024-05-28T10:55:28Z,1716861328,60E85BBA74C1,1.85,2.47,679.67,461,24.76,37.36,561.71,15.92,,,,
2024-05-28T10:56:28Z,1716861388,60E85BBA74C1,1.37,1.83,666.23,460,24.62,36.95,550.61,11.82,,,,
2024-05-28T10:57:28Z,1716861448,60E85BBA74C1,1.34,1.78,646.2,460,24.56,37.36,534.05,11.51,,,,
2024-05-28T10:58:28Z,1716861508,60E85BBA74C1,1.21,1.61,632.93,463,24.65,37.65,523.08,10.4,,,,
2024-05-28T10:59:28Z,1716861568,60E85BBA74C1,1.37,1.83,639.56,461,24.6,37.51,528.56,11.79,,,,
2024-05-28T11:00:28Z,1716861628,60E85BBA74C1,1.51,2.02,652.86,456,24.66,37.88,539.56,13.02,,,,
2024-05-28T11:01:28Z,1716861688,60E85BBA74C1,1.27,1.69,679.67,455,24.66,38.37,561.71,10.91,,,,
2024-05-28T11:02:28Z,1716861748,60E85BBA74C1,1.34,1.79,761.74,474,24.74,38.04,629.53,11.56,,,,
2024-05-28T11:03:28Z,1716861808,60E85BBA74C1,1.46,1.95,832.1,469,24.73,37.94,687.68,12.59,,,,
2024-05-28T11:04:28Z,1716861868,60E85BBA74C1,1.67,2.22,897.04,466,24.69,37.55,741.36,14.32,,,,
2024-05-28T11:05:28Z,1716861928,60E85BBA74C1,1.5,2,919.04,458,24.77,38.29,759.54,12.91,,,,
2024-05-28T11:06:28Z,1716861988,60E85BBA74C1,1.33,1.77,941.23,456,24.79,37.92,777.88,11.43,,,,
2024-05-28T11:07:28Z,1716862048,60E85BBA74C1,1.58,2.1,963.6,459,24.72,37.28,796.36,13.55,,,,
2024-05-28T11:08:28Z,1716862108,60E85BBA74C1,1.26,1.68,963.6,459,24.8,37.27,796.36,10.85,,,,
2024-05-28T11:09:28Z,1716862168,60E85BBA74C1,1.46,1.95,956.12,454,24.79,37.08,790.18,12.55,,,,
2024-05-28T11:10:28Z,1716862228,60E85BBA74C1,1.51,2.01,933.81,455,24.75,36.25,771.75,12.97,,,,
2024-05-28T11:11:28Z,1716862288,60E85BBA74C1,1.54,2.05,846.39,463,24.85,35.46,699.5,13.25,,,,
2024-05-28T11:12:28Z,1716862348,60E85BBA74C1,1.27,1.7,747.88,460,24.89,36.21,618.08,10.93,,,,
2024-05-28T11:13:28Z,1716862408,60E85BBA74C1,1.28,1.7,659.54,455,24.89,36.49,545.07,10.96,,,,
2024-05-28T11:14:28Z,1716862468,60E85BBA74C1,1.98,2.64,619.73,451,24.86,35.91,512.17,17,,,,
2024-05-28T11:15:28Z,1716862528,60E85BBA74C1,1.31,1.75,567.55,465,24.91,36.25,469.05,11.3,,,,
2024-05-28T11:16:28Z,1716862588,60E85BBA74C1,1.68,2.25,535.44,474,24.98,35.71,442.52,14.48,,,,
2024-05-28T11:17:28Z,1716862648,60E85BBA74C1,1.3,1.73,503.72,465,25.06,35.94,416.3,11.15,,,,
2024-05-28T11:18:28Z,1716862708,60E85BBA74C1,1.25,1.66,484.86,456,25.04,35.82,400.71,10.72,,,,
2024-05-28T11:19:28Z,1716862768,60E85BBA74C1,1.4,1.86,484.86,452,24.93,36.08,400.71,12,,,,
2024-05-28T11:20:28Z,1716862828,60E85BBA74C1,1.6,2.13,484.86,455,24.96,35.8,400.71,13.72,,,,
2024-05-28T11:21:28Z,1716862888,60E85BBA74C1,1.45,1.94,484.86,455,24.93,36.01,400.71,12.51,,,,
2024-05-28T11:22:28Z,1716862948,60E85BBA74C1,1.52,2.02,484.86,451,24.89,35.81,400.71,13.05,,,,
2024-05-28T11:23:28Z,1716863008,60E85BBA74C1,1.39,1.86,484.86,452,24.86,36.06,400.71,11.98,,,,
2024-05-28T11:24:28Z,1716863068,60E85BBA74C1,1.66,2.22,478.61,452,25,35.84,395.54,14.3,,,,
2024-05-28T11:25:28Z,1716863128,60E85BBA74C1,1.24,1.66,472.37,463,24.95,36.16,390.39,10.7,,,,
2024-05-28T11:26:28Z,1716863188,60E85BBA74C1,1.13,1.51,466.14,457,24.94,36.2,385.24,9.74,,,,
2024-05-28T11:27:28Z,1716863248,60E85BBA74C1,1.55,2.07,466.14,452,25,36.01,385.24,13.36,,,,
2024-05-28T11:28:28Z,1716863308,60E85BBA74C1,1.4,1.86,453.73,464,25.08,36.47,374.98,12.02,,,,
2024-05-28T11:29:28Z,1716863368,60E85BBA74C1,1.2,1.59,459.93,485,25.07,36.41,380.11,10.28,,,,
2024-05-28T11:30:28Z,1716863428,60E85BBA74C1,1.21,1.61,472.37,478,25.18,36.26,390.39,10.36,,,,
2024-05-28T11:31:28Z,1716863488,60E85BBA74C1,1.91,2.55,497.42,461,25.18,36.28,411.09,16.46,,,,
2024-05-28T11:32:28Z,1716863548,60E85BBA74C1,1.5,1.99,510.03,449,25.12,36.07,421.52,12.86,,,,
2024-05-28T11:33:28Z,1716863608,60E85BBA74C1,1.52,2.03,516.36,456,25.27,36.16,426.75,13.08,,,,
2024-05-28T11:34:28Z,1716863668,60E85BBA74C1,1.33,1.78,522.71,461,25.33,36.16,431.99,11.48,,,,
2024-05-28T11:35:28Z,1716863728,60E85BBA74C1,1.32,1.75,529.07,457,25.35,36.53,437.25,11.31,,,,
2024-05-28T11:36:28Z,1716863788,60E85BBA74C1,1.37,1.83,548.24,454,25.36,36.47,453.09,11.77,,,,
2024-05-28T11:37:28Z,1716863848,60E85BBA74C1,1.39,1.85,567.55,448,25.42,35.75,469.05,11.95,,,,
2024-05-28T11:38:28Z,1716863908,60E85BBA74C1,1.38,1.85,574.01,455,25.34,35.72,474.39,11.91,,,,
2024-05-28T11:39:28Z,1716863968,60E85BBA74C1,1.4,1.86,639.56,457,25.42,35.66,528.56,12,,,,
2024-05-28T11:40:28Z,1716864028,60E85BBA74C1,1.27,1.7,679.67,468,25.42,35.8,561.71,10.94,,,,
2024-05-28T11:41:28Z,1716864088,60E85BBA74C1,1.5,2,713.56,468,25.52,35.59,589.72,12.93,,,,
2024-05-28T11:42:28Z,1716864148,60E85BBA74C1,1.31,1.75,727.24,463,25.65,35.61,601.02,11.29,,,,
2024-05-28T11:43:28Z,1716864208,60E85BBA74C1,1.95,2.6,727.24,466,25.57,35.46,601.02,16.77,,,,
2024-05-28T11:44:28Z,1716864268,60E85BBA74C1,1.56,2.08,713.56,460,25.59,35.7,589.72,13.43,,,,
2024-05-28T11:45:28Z,1716864328,60E85BBA74C1,1.51,2.02,693.17,461,25.59,35.54,572.87,12.99,,,,
2024-05-28T11:46:28Z,1716864388,60E85BBA74C1,1.35,1.8,672.94,466,25.71,35.46,556.15,11.59,,,,
2024-05-28T11:47:28Z,1716864448,60E85BBA74C1,1.84,2.46,659.54,469,25.58,35.56,545.07,15.85,,,,
2024-05-28T11:48:28Z,1716864508,60E85BBA74C1,1.5,2,659.54,466,25.73,35.7,545.07,12.89,,,,
2024-05-28T11:49:28Z,1716864568,60E85BBA74C1,1.75,2.34,686.41,464,25.8,35.73,567.28,15.06,,,,
2024-05-28T11:50:28Z,1716864628,60E85BBA74C1,1.58,2.11,720.39,458,25.78,35.2,595.36,13.58,,,,
2024-05-28T11:51:28Z,1716864688,60E85BBA74C1,1.67,2.22,727.24,469,25.85,35.19,601.02,14.32,,,,
2024-05-28T11:52:28Z,1716864748,60E85BBA74C1,1.32,1.76,734.1,468,25.91,35.48,606.69,11.34,,,,
2024-05-28T11:53:28Z,1716864808,60E85BBA74C1,1.38,1.83,734.1,460,25.92,34.72,606.69,11.83,,,,
2024-05-28T11:54:28Z,1716864868,60E85BBA74C1,1.3,1.73,734.1,464,26.06,34.71,606.69,11.14,,,,
2024-05-28T11:55:28Z,1716864928,60E85BBA74C1,1.46,1.94,734.1,474,26.14,34.83,606.69,12.53,,,,
2024-05-28T11:56:28Z,1716864988,60E85BBA74C1,1.34,1.79,734.1,499,26.26,34.18,606.69,11.54,,,,
2024-05-28T11:57:28Z,1716865048,60E85BBA74C1,1.33,1.77,727.24,490,26.37,34.52,601.02,11.43,,,,
2024-05-28T11:58:28Z,1716865108,60E85BBA74C1,1.13,1.51,734.1,474,26.75,34.38,606.69,9.75,,,,
2024-05-28T11:59:28Z,1716865168,60E85BBA74C1,1.64,2.18,740.98,468,26.7,33.39,612.38,14.08,,,,
2024-05-28T12:00:28Z,1716865228,60E85BBA74C1,1.5,2,747.88,459,26.9,33.46,618.08,12.9,,,,
2024-05-28T12:01:28Z,1716865288,60E85BBA74C1,1.35,1.81,775.66,469,26.98,32.89,641.04,11.64,,,,
2024-05-28T12:02:28Z,1716865348,60E85BBA74C1,1.51,2.01,824.98,469,27.04,32.34,681.8,12.97,,,,
2024-05-28T12:03:28Z,1716865408,60E85BBA74C1,1.51,2.01,882.47,463,27.05,32.95,729.32,12.94,,,,
2024-05-28T12:04:28Z,1716865468,60E85BBA74C1,1.41,1.89,1047.26,458,26.83,33.18,865.5,12.17,,,,
2024-05-28T12:05:28Z,1716865528,60E85BBA74C1,1.47,1.95,1149.61,462,26.75,33.25,950.09,12.6,,,,
2024-05-28T12:06:28Z,1716865588,60E85BBA74C1,1.29,1.72,1214.6,463,26.68,33.33,1003.8,11.08,,,,
2024-05-28T12:07:28Z,1716865648,60E85BBA74C1,1.66,2.21,1206.39,460,26.77,34.23,997.02,14.27,,,,
2024-05-28T12:08:28Z,1716865708,60E85BBA74C1,1.37,1.83,1181.91,454,26.7,33.65,976.79,11.78,,,,
2024-05-28T12:09:28Z,1716865768,60E85BBA74C1,1.36,1.81,1157.65,451,26.63,34.28,956.74,11.68,,,,
2024-05-28T12:10:28Z,1716865828,60E85BBA74C1,1.17,1.57,1149.61,455,26.74,33.74,950.09,10.1,,,,
2024-05-28T12:11:28Z,1716865888,60E85BBA74C1,1.36,1.81,1149.61,459,26.78,33.12,950.09,11.67,,,,
2024-05-28T12:12:28Z,1716865948,60E85BBA74C1,1.08,1.44,1117.7,456,26.62,33,923.72,9.28,,,,
2024-05-28T12:13:28Z,1716866008,60E85BBA74C1,1.24,1.65,1078.34,452,26.69,33.5,891.19,10.64,,,,
2024-05-28T12:14:28Z,1716866068,60E85BBA74C1,1.19,1.58,1047.26,450,26.76,33.18,865.5,10.21,,,,
2024-05-28T12:15:28Z,1716866128,60E85BBA74C1,1.34,1.79,1031.85,448,26.74,32.65,852.77,11.53,,,,
2024-05-28T12:16:28Z,1716866188,60E85BBA74C1,1.37,1.83,1024.18,448,26.82,32.45,846.43,11.72,,,,
2024-05-28T12:17:28Z,1716866248,60E85BBA74C1,1.18,1.59,1008.91,447,26.72,32.07,833.81,10.14,,,,
2024-05-28T12:18:28Z,1716866308,60E85BBA74C1,1.14,1.52,1001.3,444,26.79,32.45,827.52,9.83,,,,
2024-05-28T12:19:28Z,1716866368,60E85BBA74C1,1.1,1.47,993.72,444,26.86,32.05,821.26,9.45,,,,
2024-05-28T12:20:28Z,1716866428,60E85BBA74C1,1.27,1.69,986.16,442,26.88,32.27,815.01,10.88,,,,
2024-05-28T12:21:28Z,1716866488,60E85BBA74C1,1.46,1.94,986.16,443,26.88,31.66,815.01,12.54,,,,
2024-05-28T12:22:28Z,1716866548,60E85BBA74C1,1.33,1.78,986.16,440,26.87,31.71,815.01,11.45,,,,
2024-05-28T12:23:28Z,1716866608,60E85BBA74C1,1.3,1.73,971.1,442,26.94,31.64,802.56,11.18,,,,
2024-05-28T12:24:28Z,1716866668,60E85BBA74C1,0.99,1.32,963.6,442,27.08,31.2,796.36,8.52,,,,
2024-05-28T12:25:28Z,1716866728,60E85BBA74C1,1.17,1.56,941.23,441,27.3,30.99,777.88,10.09,,,,
2024-05-28T12:26:28Z,1716866788,60E85BBA74C1,1.13,1.51,919.04,446,27.39,31.27,759.54,9.72,,,,
2024-05-28T12:27:28Z,1716866848,60E85BBA74C1,1.22,1.63,919.04,444,27.39,31.64,759.54,10.49,,,,
2024-05-28T12:28:28Z,1716866908,60E85BBA74C1,1.22,1.63,919.04,444,27.38,31.21,759.54,10.53,,,,
2024-05-28T12:29:28Z,1716866968,60E85BBA74C1,0.92,1.22,904.36,445,27.47,30.35,747.4,7.88,,,,
2024-05-28T12:30:28Z,1716867028,60E85BBA74C1,1.1,1.47,867.98,443,26.98,31.22,717.34,9.5,,,,
2024-05-28T12:31:28Z,1716867088,60E85BBA74C1,1.14,1.51,796.69,441,27.3,31.07,658.42,9.76,,,,
2024-05-28T12:32:28Z,1716867148,60E85BBA74C1,1.24,1.65,734.1,439,27.34,31.35,606.69,10.65,,,,
2024-05-28T12:33:28Z,1716867208,60E85BBA74C1,1.19,1.58,720.39,443,27.19,31.96,595.36,10.19,,,,
2024-05-28T12:34:28Z,1716867268,60E85BBA74C1,1.17,1.56,706.75,446,27.22,32.14,584.09,10.09,,,,
2024-05-28T12:35:28Z,1716867328,60E85BBA74C1,1.16,1.55,699.95,445,27.45,31.95,578.47,9.98,,,,
2024-05-28T12:36:28Z,1716867388,60E85BBA74C1,0.98,1.31,720.39,444,27.39,31.2,595.36,8.44,,,,
2024-05-28T12:37:28Z,1716867448,60E85BBA74C1,1.23,1.64,727.24,447,27.54,30.88,601.02,10.6,,,,
2024-05-28T12:38:28Z,1716867508,60E85BBA74C1,1.03,1.37,706.75,443,27.49,30.5,584.09,8.84,,,,
2024-05-28T12:39:28Z,1716867568,60E85BBA74C1,1.14,1.52,686.41,442,27.64,30.36,567.28,9.79,,,,
2024-05-28T12:40:28Z,1716867628,60E85BBA74C1,1.04,1.38,652.86,441,27.65,30.33,539.56,8.91,,,,
2024-05-28T12:41:28Z,1716867688,60E85BBA74C1,1.08,1.44,646.2,444,27.64,30.87,534.05,9.26,,,,
2024-05-28T12:42:28Z,1716867748,60E85BBA74C1,1.28,1.7,639.56,443,27.78,30.67,528.56,10.99,,,,
2024-05-28T12:43:28Z,1716867808,60E85BBA74C1,0.92,1.22,639.56,441,27.82,30.59,528.56,7.88,,,,
2024-05-28T12:44:28Z,1716867868,60E85BBA74C1,1.11,1.49,659.54,445,27.81,29.03,545.07,9.58,,,,
2024-05-28T12:45:28Z,1716867928,60E85BBA74C1,1.01,1.34,639.56,446,27.79,28.84,528.56,8.66,,,,
2024-05-28T12:46:28Z,1716867988,60E85BBA74C1,1.29,1.72,587,442,27.7,29.32,485.12,11.06,,,,
2024-05-28T12:47:28Z,1716868048,60E85BBA74C1,0.93,1.24,554.66,434,27.61,29.83,458.4,7.98,,,,
2024-05-28T12:48:28Z,1716868108,60E85BBA74C1,1.18,1.58,548.24,434,27.63,30.33,453.09,10.17,,,,
2024-05-28T12:49:28Z,1716868168,60E85BBA74C1,1.08,1.44,567.55,444,27.58,30.28,469.05,9.26,,,,
2024-05-28T12:50:28Z,1716868228,60E85BBA74C1,1.62,2.16,587,440,27.73,30.7,485.12,13.94,,,,
2024-05-28T12:51:28Z,1716868288,60E85BBA74C1,1.27,1.7,646.2,442,27.76,30.78,534.05,10.94,,,,
2024-05-28T12:52:28Z,1716868348,60E85BBA74C1,1.36,1.81,686.41,443,27.71,30.52,567.28,11.7,,,,
2024-05-28T12:53:28Z,1716868408,60E85BBA74C1,1.37,1.83,693.17,444,27.56,30.92,572.87,11.8,,,,
2024-05-28T12:54:28Z,1716868468,60E85BBA74C1,1.35,1.8,713.56,443,27.65,30.35,589.72,11.59,,,,
2024-05-28T12:55:28Z,1716868528,60E85BBA74C1,1.17,1.56,740.98,440,27.55,30.23,612.38,10.05,,,,
2024-05-28T12:56:28Z,1716868588,60E85BBA74C1,1.07,1.42,747.88,439,27.77,29.91,618.08,9.17,,,,
2024-05-28T12:57:28Z,1716868648,60E85BBA74C1,1.32,1.76,747.88,443,27.85,29.41,618.08,11.32,,,,
2024-05-28T12:58:28Z,1716868708,60E85BBA74C1,0.96,1.29,747.88,446,27.82,29.29,618.08,8.29,,,,
2024-05-28T12:59:28Z,1716868768,60E85BBA74C1,1.1,1.47,740.98,445,27.94,29.24,612.38,9.47,,,,
2024-05-28T13:00:28Z,1716868828,60E85BBA74C1,1.02,1.36,727.24,445,28.05,29.6,601.02,8.76,,,,
2024-05-28T13:01:28Z,1716868888,60E85BBA74C1,0.96,1.28,734.1,443,27.91,30.32,606.69,8.23,,,,
2024-05-28T13:02:28Z,1716868948,60E85BBA74C1,1.02,1.36,740.98,443,28.08,29.78,612.38,8.78,,,,
2024-05-28T13:03:28Z,1716869008,60E85BBA74C1,1.4,1.87,747.88,443,28.15,29.85,618.08,12.04,,,,
2024-05-28T13:04:28Z,1716869068,60E85BBA74C1,1.06,1.41,789.66,439,28.08,29.96,652.61,9.12,,,,
2024-05-28T13:05:28Z,1716869128,60E85BBA74C1,0.89,1.19,853.57,443,28.15,28.9,705.43,7.67,,,,
2024-05-28T13:06:28Z,1716869188,60E85BBA74C1,0.89,1.18,897.04,443,28.11,29.13,741.36,7.63,,,,
2024-05-28T13:07:28Z,1716869248,60E85BBA74C1,0.98,1.3,911.69,441,28.23,27.72,753.46,8.41,,,,
2024-05-28T13:08:28Z,1716869308,60E85BBA74C1,1.34,1.78,889.75,442,28.11,28.59,735.33,11.48,,,,
2024-05-28T13:09:28Z,1716869368,60E85BBA74C1,0.93,1.24,875.22,442,28.25,28.28,723.32,7.98,,,,
2024-05-28T13:10:28Z,1716869428,60E85BBA74C1,1.31,1.75,875.22,441,28.07,28.35,723.32,11.27,,,,
2024-05-28T13:11:28Z,1716869488,60E85BBA74C1,1.11,1.48,867.98,441,27.8,29.19,717.34,9.54,,,,
2024-05-28T13:12:28Z,1716869548,60E85BBA74C1,1.18,1.57,860.77,442,27.84,29.87,711.38,10.14,,,,
2024-05-28T13:13:28Z,1716869608,60E85BBA74C1,0.86,1.14,846.39,443,27.88,30.54,699.5,7.36,,,,
2024-05-28T13:14:28Z,1716869668,60E85BBA74C1,0.92,1.23,846.39,446,28.01,29.81,699.5,7.94,,,,
2024-05-28T13:15:28Z,1716869728,60E85BBA74C1,0.82,1.09,846.39,444,27.87,29.62,699.5,7.03,,,,
2024-05-28T13:16:28Z,1716869788,60E85BBA74C1,0.86,1.14,846.39,443,27.71,28.95,699.5,7.37,,,,
2024-05-28T13:17:28Z,1716869848,60E85BBA74C1,0.91,1.22,832.1,441,27.7,29.14,687.68,7.86,,,,
2024-05-28T13:18:28Z,1716869908,60E85BBA74C1,0.98,1.31,761.74,440,27.53,29.12,629.53,8.47,,,,
2024-05-28T13:19:28Z,1716869968,60E85BBA74C1,1.07,1.42,679.67,440,27.47,28.92,561.71,9.18,,,,
2024-05-28T13:20:28Z,1716870028,60E85BBA74C1,0.93,1.24,606.59,440,27.25,29.21,501.31,7.98,,,,
2024-05-28T13:21:28Z,1716870088,60E85BBA74C1,0.98,1.3,574.01,440,27.45,29.33,474.39,8.41,,,,
2024-05-28T13:22:28Z,1716870148,60E85BBA74C1,1.02,1.36,548.24,441,27.27,29.57,453.09,8.79,,,,
2024-05-28T13:23:28Z,1716870208,60E85BBA74C1,0.98,1.3,529.07,437,27.17,30.69,437.25,8.4,,,,
2024-05-28T13:24:28Z,1716870268,60E85BBA74C1,0.79,1.06,541.83,439,27.26,30.22,447.8,6.83,,,,
2024-05-28T13:25:28Z,1716870328,60E85BBA74C1,1.11,1.48,561.1,442,27.43,30.4,463.72,9.51,,,,
2024-05-28T13:26:28Z,1716870388,60E85BBA74C1,0.95,1.27,593.51,440,27.46,30.35,490.5,8.16,,,,
2024-05-28T13:27:28Z,1716870448,60E85BBA74C1,0.89,1.19,626.32,438,27.41,29.59,517.62,7.65,,,,
2024-05-28T13:28:28Z,1716870508,60E85BBA74C1,0.72,0.97,632.93,437,27.34,30.15,523.08,6.22,,,,
2024-05-28T13:29:28Z,1716870568,60E85BBA74C1,1.16,1.55,639.56,433,27.34,29.22,528.56,9.99,,,,
2024-05-28T13:30:28Z,1716870628,60E85BBA74C1,0.8,1.07,632.93,438,27.38,29.69,523.08,6.92,,,,
2024-05-28T13:31:28Z,1716870688,60E85BBA74C1,0.98,1.3,619.73,436,27.18,29.59,512.17,8.39,,,,
2024-05-28T13:32:28Z,1716870748,60E85BBA74C1,1.03,1.38,606.59,436,27.15,29.58,501.31,8.88,,,,
2024-05-28T13:33:28Z,1716870808,60E85BBA74C1,1.19,1.58,574.01,438,27.08,29.73,474.39,10.2,,,,
2024-05-28T13:34:28Z,1716870868,60E85BBA74C1,1.08,1.44,561.1,438,27.02,30.42,463.72,9.28,,,,
2024-05-28T13:35:28Z,1716870928,60E85BBA74C1,0.98,1.31,561.1,438,27.17,30.06,463.72,8.47,,,,
2024-05-28T13:36:28Z,1716870988,60E85BBA74C1,1.01,1.35,574.01,439,27.28,29.85,474.39,8.69,,,,
2024-05-28T13:37:28Z,1716871048,60E85BBA74C1,0.92,1.22,587,435,27.3,29.31,485.12,7.89,,,,
2024-05-28T13:38:28Z,1716871108,60E85BBA74C1,0.9,1.2,606.59,437,27.37,29.63,501.31,7.74,,,,
2024-05-28T13:39:28Z,1716871168,60E85BBA74C1,0.86,1.15,613.15,437,27.37,29.09,506.73,7.4,,,,
2024-05-28T13:40:28Z,1716871228,60E85BBA74C1,0.8,1.06,600.04,431,27.37,29.27,495.9,6.86,,,,
2024-05-28T13:41:28Z,1716871288,60E85BBA74C1,0.98,1.31,574.01,433,27.26,28.86,474.39,8.43,,,,
2024-05-28T13:42:28Z,1716871348,60E85BBA74C1,0.84,1.12,535.44,437,26.99,29.51,442.52,7.25,,,,
2024-05-28T13:43:28Z,1716871408,60E85BBA74C1,0.9,1.19,497.42,435,27.1,29.67,411.09,7.71,,,,
2024-05-28T13:44:28Z,1716871468,60E85BBA74C1,0.95,1.27,472.37,436,27.18,29.54,390.39,8.18,,,,
2024-05-28T13:45:28Z,1716871528,60E85BBA74C1,0.87,1.16,484.86,435,27.24,29.74,400.71,7.46,,,,
2024-05-28T13:46:28Z,1716871588,60E85BBA74C1,0.91,1.22,522.71,440,27.31,29.53,431.99,7.84,,,,
2024-05-28T13:47:28Z,1716871648,60E85BBA74C1,0.87,1.17,541.83,439,27.29,29.25,447.8,7.52,,,,
2024-05-28T13:48:28Z,1716871708,60E85BBA74C1,0.75,1,561.1,440,27.32,29.53,463.72,6.43,,,,
2024-05-28T13:49:28Z,1716871768,60E85BBA74C1,0.9,1.2,587,441,27.34,29.46,485.12,7.71,,,,
2024-05-28T13:50:28Z,1716871828,60E85BBA74C1,1.02,1.36,600.04,442,27.39,30.03,495.9,8.76,,,,
2024-05-28T13:51:28Z,1716871888,60E85BBA74C1,1.1,1.47,639.56,443,27.43,30.48,528.56,9.48,,,,
2024-05-28T13:52:28Z,1716871948,60E85BBA74C1,0.83,1.1,817.88,442,27.41,29.8,675.93,7.12,,,,
2024-05-28T13:53:28Z,1716872008,60E85BBA74C1,0.73,0.98,933.81,440,27.31,30.07,771.75,6.3,,,,
2024-05-28T13:54:28Z,1716872068,60E85BBA74C1,0.8,1.07,1008.91,440,27.32,29.59,833.81,6.88,,,,
2024-05-28T13:55:28Z,1716872128,60E85BBA74C1,0.8,1.06,1001.3,437,27.28,29.44,827.52,6.86,,,,
2024-05-28T13:56:28Z,1716872188,60E85BBA74C1,1.06,1.42,963.6,437,27.25,29.1,796.36,9.14,,,,
2024-05-28T13:57:28Z,1716872248,60E85BBA74C1,0.8,1.07,897.04,437,27.11,29.34,741.36,6.89,,,,
2024-05-28T13:58:28Z,1716872308,60E85BBA74C1,0.84,1.12,853.57,437,26.93,29.59,705.43,7.22,,,,
2024-05-28T13:59:28Z,1716872368,60E85BBA74C1,0.74,0.99,839.24,438,26.98,30.05,693.58,6.36,,,,
2024-05-28T14:00:28Z,1716872428,60E85BBA74C1,0.92,1.23,832.1,436,26.94,29.83,687.68,7.95,,,,
2024-05-28T14:01:28Z,1716872488,60E85BBA74C1,0.93,1.24,832.1,435,26.9,29.77,687.68,7.98,,,,
2024-05-28T14:02:28Z,1716872548,60E85BBA74C1,0.9,1.2,832.1,433,26.84,29.77,687.68,7.76,,,,
2024-05-28T14:03:28Z,1716872608,60E85BBA74C1,1.11,1.48,824.98,435,26.7,30.75,681.8,9.57,,,,
2024-05-28T14:04:28Z,1716872668,60E85BBA74C1,0.78,1.04,824.98,434,26.62,30.14,681.8,6.68,,,,
2024-05-28T14:05:28Z,1716872728,60E85BBA74C1,0.82,1.09,817.88,430,26.59,30.24,675.93,7.05,,,,
2024-05-28T14:06:28Z,1716872788,60E85BBA74C1,0.99,1.33,810.79,429,26.71,31.1,670.08,8.55,,,,
2024-05-28T14:07:28Z,1716872848,60E85BBA74C1,1.05,1.4,810.79,435,26.82,30.65,670.08,9.05,,,,
2024-05-28T14:08:28Z,1716872908,60E85BBA74C1,0.92,1.23,810.79,433,26.92,30.3,670.08,7.95,,,,
2024-05-28T14:09:28Z,1716872968,60E85BBA74C1,1.04,1.38,810.79,434,26.9,29.87,670.08,8.93,,,,
2024-05-28T14:10:28Z,1716873028,60E85BBA74C1,0.92,1.22,803.73,434,26.77,30.05,664.24,7.9,,,,
2024-05-28T14:11:28Z,1716873088,60E85BBA74C1,1.07,1.43,775.66,437,26.77,30.3,641.04,9.21,,,,
2024-05-28T14:12:28Z,1716873148,60E85BBA74C1,0.76,1.01,754.8,436,26.56,31.09,623.8,6.53,,,,
2024-05-28T14:13:28Z,1716873208,60E85BBA74C1,1.06,1.41,740.98,437,26.57,30.99,612.38,9.07,,,,
2024-05-28T14:14:28Z,1716873268,60E85BBA74C1,0.82,1.09,727.24,433,26.51,31.2,601.02,7.01,,,,
2024-05-28T14:15:28Z,1716873328,60E85BBA74C1,0.92,1.22,727.24,432,26.47,30.74,601.02,7.89,,,,
