CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-10-15T10:32:08Z,1728955928,60E85BBA74C1,14.2,19.68,6406.32,452,20.57,86.61,5294.48,116.61,,,,
2024-10-15T10:33:08Z,1728955988,60E85BBA74C1,14.58,20.14,6406.32,452,20.59,86.51,5294.48,120.37,,,,
2024-10-15T10:34:08Z,1728956048,60E85BBA74C1,14.43,19.59,6406.32,460,20.65,86.52,5294.48,121.63,,,,
2024-10-15T10:35:08Z,1728956108,60E85BBA74C1,13.54,18.15,6406.32,460,20.67,86.31,5294.48,115.76,,,,
2024-10-15T10:36:08Z,1728956168,60E85BBA74C1,14.97,20.45,6406.32,458,20.68,86.13,5294.48,125.16,,,,
2024-10-15T10:37:08Z,1728956228,60E85BBA74C1,15.11,20.73,6406.32,453,20.74,86.19,5294.48,125.71,,,,
2024-10-15T10:38:08Z,1728956288,60E85BBA74C1,14.57,19.94,6406.32,452,20.76,85.9,5294.48,121.59,,,,
2024-10-15T10:39:08Z,1728956348,60E85BBA74C1,15.37,20.74,6406.32,457,20.77,85.97,5294.48,130.3,,,,
2024-10-15T10:40:08Z,1728956408,60E85BBA74C1,14.93,20.34,6406.32,455,20.77,85.85,5294.48,125.26,,,,
2024-10-15T10:41:08Z,1728956468,60E85BBA74C1,15.13,20.58,6406.32,451,20.78,85.95,5294.48,127.19,,,,
2024-10-15T10:42:08Z,1728956528,60E85BBA74C1,14.33,19.62,6406.32,448,20.82,85.86,5294.48,119.58,,,,
2024-10-15T10:43:08Z,1728956588,60E85BBA74C1,15.39,21.23,6406.32,454,20.84,85.66,5294.48,127.29,,,,
2024-10-15T10:44:08Z,1728956648,60E85BBA74C1,14.89,20.43,6406.32,458,20.83,85.93,5294.48,123.84,,,,
2024-10-15T10:45:08Z,1728956708,60E85BBA74C1,15.09,20.86,6406.32,455,20.89,85.89,5294.48,124.37,,,,
2024-10-15T10:46:08Z,1728956768,60E85BBA74C1,15.55,21.39,6406.32,452,20.9,86.18,5294.48,128.97,,,,
2024-10-15T10:47:08Z,1728956828,60E85BBA74C1,14.74,20.2,6406.32,452,20.88,86.46,5294.48,122.77,,,,
2024-10-15T10:48:08Z,1728956888,60E85BBA74C1,15.38,21.17,6406.32,450,20.95,85.94,5294.48,127.51,,,,
2024-10-15T10:49:08Z,1728956948,60E85BBA74C1,15.38,21.02,6406.32,452,20.98,85.86,5294.48,128.51,,,,
2024-10-15T10:50:08Z,1728957008,60E85BBA74C1,15.93,21.85,6406.32,453,20.99,85.87,5294.48,132.47,,,,
2024-10-15T10:51:08Z,1728957068,60E85BBA74C1,15.59,21.39,6463.97,452,21.05,85.96,5342.12,129.74,,,,
2024-10-15T10:52:08Z,1728957128,60E85BBA74C1,15.8,21.64,6463.97,453,21.07,85.8,5342.12,131.66,,,,
2024-10-15T10:53:08Z,1728957188,60E85BBA74C1,16.8,23.01,6463.97,451,21.12,85.62,5342.12,140.11,,,,
2024-10-15T10:54:08Z,1728957248,60E85BBA74C1,15.54,20.87,6463.97,455,21.09,85.41,5342.12,132.63,,,,
2024-10-15T10:55:08Z,1728957308,60E85BBA74C1,14.87,20.46,6463.97,461,21.2,84.72,5342.12,123.3,,,,
2024-10-15T10:56:08Z,1728957368,60E85BBA74C1,15.22,20.99,6463.97,458,21.21,84.58,5342.12,125.77,,,,
2024-10-15T10:57:08Z,1728957428,60E85BBA74C1,14.99,20.67,6463.97,452,21.22,84.66,5342.12,123.96,,,,
2024-10-15T10:58:08Z,1728957488,60E85BBA74C1,15.43,21.07,6463.97,452,21.26,84.48,5342.12,128.99,,,,
2024-10-15T10:59:08Z,1728957548,60E85BBA74C1,15.59,21.34,6463.97,458,21.35,84.24,5342.12,129.98,,,,
2024-10-15T11:00:08Z,1728957608,60E85BBA74C1,17.05,23.38,6463.97,457,21.41,84.27,5342.12,142,,,,
2024-10-15T11:01:08Z,1728957668,60E85BBA74C1,14.68,19.94,6463.97,457,21.4,84.59,5342.12,123.58,,,,
2024-10-15T11:02:08Z,1728957728,60E85BBA74C1,15.29,20.53,6463.97,455,21.49,84.08,5342.12,130.43,,,,
2024-10-15T11:03:08Z,1728957788,60E85BBA74C1,15.88,21.79,6463.97,457,21.5,83.68,5342.12,132.18,,,,
2024-10-15T11:04:08Z,1728957848,60E85BBA74C1,16.31,22.17,6463.97,457,21.55,83.03,5342.12,137.17,,,,
2024-10-15T11:05:08Z,1728957908,60E85BBA74C1,16.01,22,6463.97,459,21.59,82.97,5342.12,132.91,,,,
2024-10-15T11:06:08Z,1728957968,60E85BBA74C1,15.77,21.42,6463.97,455,21.63,83.18,5342.12,132.85,,,,
2024-10-15T11:07:08Z,1728958028,60E85BBA74C1,14.16,19.3,6463.97,455,21.65,83.09,5342.12,118.72,,,,
2024-10-15T11:08:08Z,1728958088,60E85BBA74C1,15.04,20.56,6463.97,451,21.67,82.86,5342.12,125.71,,,,
2024-10-15T11:09:08Z,1728958148,60E85BBA74C1,14.85,19.86,6463.97,455,21.7,82.7,5342.12,127.3,,,,
2024-10-15T11:10:08Z,1728958208,60E85BBA74C1,14.69,19.87,6463.97,454,21.72,82.79,5342.12,124.34,,,,
2024-10-15T11:11:08Z,1728958268,60E85BBA74C1,14.21,19.05,6463.97,450,21.76,82.95,5342.12,121.42,,,,
2024-10-15T11:12:08Z,1728958328,60E85BBA74C1,13.56,18.54,6463.97,449,21.8,83.02,5342.12,113.22,,,,
2024-10-15T11:13:08Z,1728958388,60E85BBA74C1,14.78,20.24,6463.97,451,21.82,82.6,5342.12,123.21,,,,
2024-10-15T11:14:08Z,1728958448,60E85BBA74C1,13.73,19.01,6463.97,455,21.81,82.66,5342.12,113.03,,,,
2024-10-15T11:15:08Z,1728958508,60E85BBA74C1,13.86,19.04,6463.97,456,21.85,82.63,5342.12,115.12,,,,
2024-10-15T11:16:08Z,1728958568,60E85BBA74C1,14.79,20.37,6463.97,453,21.84,83.08,5342.12,122.55,,,,
2024-10-15T11:17:08Z,1728958628,60E85BBA74C1,13.66,18.67,6463.97,452,21.88,82.75,5342.12,114.21,,,,
2024-10-15T11:18:08Z,1728958688,60E85BBA74C1,14.43,19.62,6463.97,451,21.87,82.22,5342.12,121.33,,,,
2024-10-15T11:19:08Z,1728958748,60E85BBA74C1,13.01,17.67,6463.97,453,21.88,82.05,5342.12,109.58,,,,
2024-10-15T11:20:08Z,1728958808,60E85BBA74C1,13.49,18.54,6463.97,453,21.88,82.02,5342.12,111.98,,,,
2024-10-15T11:21:08Z,1728958868,60E85BBA74C1,15.07,20.7,6463.97,454,21.9,81.85,5342.12,125.19,,,,
2024-10-15T11:22:08Z,1728958928,60E85BBA74C1,15.11,20.97,6463.97,450,21.89,81.97,5342.12,123.9,,,,
2024-10-15T11:23:08Z,1728958988,60E85BBA74C1,13.34,18.3,6463.97,452,21.9,82.21,5342.12,111.01,,,,
2024-10-15T11:24:08Z,1728959048,60E85BBA74C1,14.08,19.13,6463.97,458,21.87,82.23,5342.12,118.41,,,,
2024-10-15T11:25:08Z,1728959108,60E85BBA74C1,13.6,18.36,6463.97,455,21.88,82.43,5342.12,115.39,,,,
2024-10-15T11:26:08Z,1728959168,60E85BBA74C1,14.65,20.08,6463.97,450,21.9,82.32,5342.12,122.03,,,,
2024-10-15T11:27:08Z,1728959228,60E85BBA74C1,14.43,19.73,6463.97,444,21.95,81.97,5342.12,120.41,,,,
2024-10-15T11:28:08Z,1728959288,60E85BBA74C1,13.8,18.6,6463.97,451,21.93,82.16,5342.12,117.23,,,,
2024-10-15T11:29:08Z,1728959348,60E85BBA74C1,14.84,20.15,6463.97,457,21.95,81.83,5342.12,124.97,,,,
2024-10-15T11:30:08Z,1728959408,60E85BBA74C1,13.82,18.64,6463.97,455,21.94,81.45,5342.12,117.24,,,,
2024-10-15T11:31:08Z,1728959468,60E85BBA74C1,14.46,19.67,6463.97,450,21.98,81.41,5342.12,121.59,,,,
2024-10-15T11:32:08Z,1728959528,60E85BBA74C1,14.65,20,6463.97,444,21.96,81.36,5342.12,122.55,,,,
2024-10-15T11:33:08Z,1728959588,60E85BBA74C1,15.37,20.76,6463.97,447,21.95,81.35,5342.12,130.32,,,,
2024-10-15T11:34:08Z,1728959648,60E85BBA74C1,14.63,19.69,6463.97,449,21.96,81.53,5342.12,124.51,,,,
2024-10-15T11:35:08Z,1728959708,60E85BBA74C1,15.05,20.65,6463.97,448,21.99,81.58,5342.12,125.18,,,,
2024-10-15T11:36:08Z,1728959768,60E85BBA74C1,14.06,19.24,6463.97,446,21.94,81.62,5342.12,117.32,,,,
2024-10-15T11:37:08Z,1728959828,60E85BBA74C1,13.92,19.15,6463.97,446,21.97,81.32,5342.12,115.33,,,,
2024-10-15T11:38:08Z,1728959888,60E85BBA74C1,14.44,19.85,6463.97,444,22.01,81.32,5342.12,119.9,,,,
2024-10-15T11:39:08Z,1728959948,60E85BBA74C1,13.95,19.1,6463.97,446,22.05,81.39,5342.12,116.36,,,,
2024-10-15T11:40:08Z,1728960008,60E85BBA74C1,12.75,17.06,6463.97,447,22.07,81.26,5342.12,109.19,,,,
2024-10-15T11:41:08Z,1728960068,60E85BBA74C1,13.76,18.86,6463.97,446,22.07,81.33,5342.12,114.69,,,,
2024-10-15T11:42:08Z,1728960128,60E85BBA74C1,13.33,18.24,6463.97,439,22.07,81.62,5342.12,111.2,,,,
2024-10-15T11:43:08Z,1728960188,60E85BBA74C1,12.8,17.48,6463.97,441,22.15,81.29,5342.12,107.02,,,,
2024-10-15T11:44:08Z,1728960248,60E85BBA74C1,13.18,18.04,6463.97,447,22.22,81.15,5342.12,110.06,,,,
2024-10-15T11:45:08Z,1728960308,60E85BBA74C1,13.78,18.89,6463.97,447,22.21,81.05,5342.12,114.69,,,,
2024-10-15T11:46:08Z,1728960368,60E85BBA74C1,12.63,17.11,6463.97,444,22.25,80.61,5342.12,106.65,,,,
2024-10-15T11:47:08Z,1728960428,60E85BBA74C1,13.14,18.11,6463.97,442,22.27,80.48,5342.12,108.7,,,,
2024-10-15T11:48:08Z,1728960488,60E85BBA74C1,12.29,16.42,6463.97,442,22.28,80.45,5342.12,105.4,,,,
2024-10-15T11:49:08Z,1728960548,60E85BBA74C1,11.99,16.33,6463.97,445,22.35,79.9,5342.12,100.6,,,,
2024-10-15T11:50:08Z,1728960608,60E85BBA74C1,11.92,15.99,6463.97,443,22.39,79.62,5342.12,101.76,,,,
2024-10-15T11:51:08Z,1728960668,60E85BBA74C1,11.32,15.1,6463.97,442,22.41,79.47,5342.12,97.26,,,,
2024-10-15T11:52:08Z,1728960728,60E85BBA74C1,11.39,15.29,6463.97,443,22.45,79.58,5342.12,97.18,,,,
2024-10-15T11:53:08Z,1728960788,60E85BBA74C1,11.17,14.96,6406.32,440,22.45,79.55,5294.48,95.6,,,,
2024-10-15T11:54:08Z,1728960848,60E85BBA74C1,11.71,15.95,6406.32,442,22.46,79.46,5294.48,98.15,,,,
2024-10-15T11:55:08Z,1728960908,60E85BBA74C1,11.59,15.85,6406.32,441,22.5,79.68,5294.48,96.79,,,,
2024-10-15T11:56:08Z,1728960968,60E85BBA74C1,11.27,15.5,6406.32,438,22.49,79.65,5294.48,93.49,,,,
2024-10-15T11:57:08Z,1728961028,60E85BBA74C1,11.23,15.42,6349.88,444,22.51,79.32,5247.84,93.42,,,,
2024-10-15T11:58:08Z,1728961088,60E85BBA74C1,12.02,16.55,6349.88,453,22.53,79.14,5247.84,99.67,,,,
2024-10-15T11:59:08Z,1728961148,60E85BBA74C1,10.9,14.73,6349.88,451,22.56,79.37,5247.84,92.23,,,,
2024-10-15T12:00:08Z,1728961208,60E85BBA74C1,11.47,15.64,6294.61,448,22.6,79.42,5202.16,96.2,,,,
2024-10-15T12:01:08Z,1728961268,60E85BBA74C1,11.63,16.13,6294.61,447,22.63,79.46,5202.16,95.51,,,,
2024-10-15T12:02:08Z,1728961328,60E85BBA74C1,11.36,15.16,6294.61,446,22.69,79.54,5202.16,97.61,,,,
2024-10-15T12:03:08Z,1728961388,60E85BBA74C1,11.95,16.11,6294.61,445,22.73,79.4,5202.16,101.49,,,,
2024-10-15T12:04:08Z,1728961448,60E85BBA74C1,11.63,15.66,6294.61,444,22.76,79.55,5202.16,98.88,,,,
2024-10-15T12:05:08Z,1728961508,60E85BBA74C1,12.4,16.93,6294.61,443,22.85,79.6,5202.16,103.81,,,,
2024-10-15T12:06:08Z,1728961568,60E85BBA74C1,11.29,15.07,6294.61,449,22.88,79.49,5202.16,97.01,,,,
2024-10-15T12:07:08Z,1728961628,60E85BBA74C1,11.3,15.12,6294.61,453,22.94,79.03,5202.16,96.76,,,,
2024-10-15T12:08:08Z,1728961688,60E85BBA74C1,10.46,13.96,6294.61,449,23.01,78.84,5202.16,89.75,,,,
2024-10-15T12:09:08Z,1728961748,60E85BBA74C1,10.24,13.65,6240.45,442,23.03,78.6,5157.4,88.02,,,,
2024-10-15T12:10:08Z,1728961808,60E85BBA74C1,10.37,13.82,6240.45,442,23.08,78.53,5157.4,89.14,,,,
2024-10-15T12:11:08Z,1728961868,60E85BBA74C1,10.56,14.08,6240.45,443,23.1,78.4,5157.4,90.8,,,,
2024-10-15T12:12:08Z,1728961928,60E85BBA74C1,9.49,12.66,6240.45,444,23.19,78.46,5157.4,81.62,,,,
2024-10-15T12:13:08Z,1728961988,60E85BBA74C1,9.54,12.72,6240.45,444,23.25,78.34,5157.4,82,,,,
2024-10-15T12:14:08Z,1728962048,60E85BBA74C1,8.88,11.94,6240.45,439,23.25,77.83,5157.4,75.63,,,,
2024-10-15T12:15:08Z,1728962108,60E85BBA74C1,8.08,10.78,6240.45,436,23.29,77.64,5157.4,69.51,,,,
2024-10-15T12:16:08Z,1728962168,60E85BBA74C1,8.91,11.89,6240.45,438,23.33,77.54,5157.4,76.65,,,,
2024-10-15T12:17:08Z,1728962228,60E85BBA74C1,8.22,11.09,6240.45,443,23.34,77.89,5157.4,69.75,,,,
2024-10-15T12:18:08Z,1728962288,60E85BBA74C1,9.95,13.47,6240.45,440,23.38,77.77,5157.4,84.09,,,,
2024-10-15T12:19:08Z,1728962348,60E85BBA74C1,9.91,13.54,6240.45,438,23.41,77.41,5157.4,82.85,,,,
2024-10-15T12:20:08Z,1728962408,60E85BBA74C1,9.87,13.38,6240.45,438,23.43,77.16,5157.4,83.25,,,,
2024-10-15T12:21:08Z,1728962468,60E85BBA74C1,8.71,11.62,6240.45,442,23.47,77.15,5157.4,74.92,,,,
2024-10-15T12:22:08Z,1728962528,60E85BBA74C1,8.99,12.02,6240.45,442,23.42,76.94,5157.4,76.95,,,,
2024-10-15T12:23:08Z,1728962588,60E85BBA74C1,7.96,10.61,6240.45,438,23.4,76.41,5157.4,68.45,,,,
2024-10-15T12:24:08Z,1728962648,60E85BBA74C1,8.19,10.95,6240.45,434,23.36,76.74,5157.4,70.18,,,,
2024-10-15T12:25:08Z,1728962708,60E85BBA74C1,8.04,10.9,6187.37,439,23.35,76.95,5113.53,67.83,,,,
2024-10-15T12:26:08Z,1728962768,60E85BBA74C1,8.43,11.54,6187.37,440,23.32,77.35,5113.53,70.31,,,,
2024-10-15T12:27:08Z,1728962828,60E85BBA74C1,9.22,12.63,6187.37,436,23.31,77.47,5113.53,76.82,,,,
2024-10-15T12:28:08Z,1728962888,60E85BBA74C1,9.29,12.72,6187.37,440,23.28,77.45,5113.53,77.53,,,,
2024-10-15T12:29:08Z,1728962948,60E85BBA74C1,9.04,12.46,6187.37,439,23.2,77.58,5113.53,74.9,,,,
2024-10-15T12:30:08Z,1728963008,60E85BBA74C1,9.44,12.67,6187.37,449,23.19,77.63,5113.53,80.47,,,,
2024-10-15T12:31:08Z,1728963068,60E85BBA74C1,10.41,14.31,6187.37,446,23.18,77.47,5113.53,86.51,,,,
2024-10-15T12:32:08Z,1728963128,60E85BBA74C1,9.4,12.93,6187.37,442,23.16,77.72,5113.53,77.86,,,,
2024-10-15T12:33:08Z,1728963188,60E85BBA74C1,9.79,13.32,6187.37,438,23.19,77.61,5113.53,82.13,,,,
2024-10-15T12:34:08Z,1728963248,60E85BBA74C1,9.63,13.24,6187.37,437,23.21,77.61,5113.53,79.9,,,,
2024-10-15T12:35:08Z,1728963308,60E85BBA74C1,10.43,14.29,6187.37,444,23.21,77.27,5113.53,86.87,,,,
2024-10-15T12:36:08Z,1728963368,60E85BBA74C1,10.36,14.29,6187.37,442,23.18,76.94,5113.53,85.62,,,,
2024-10-15T12:37:08Z,1728963428,60E85BBA74C1,10.72,14.46,6187.37,437,23.16,77.1,5113.53,90.88,,,,
2024-10-15T12:38:08Z,1728963488,60E85BBA74C1,10.91,14.83,6187.37,437,23.17,77.21,5113.53,91.74,,,,
2024-10-15T12:39:08Z,1728963548,60E85BBA74C1,10.48,14.23,6187.37,444,23.2,76.95,5113.53,88.22,,,,
2024-10-15T12:40:08Z,1728963608,60E85BBA74C1,8.91,12.2,6187.37,443,23.17,77.02,5113.53,74.32,,,,
2024-10-15T12:41:08Z,1728963668,60E85BBA74C1,8.43,11.25,6187.37,438,23.23,76.87,5113.53,72.37,,,,
2024-10-15T12:42:08Z,1728963728,60E85BBA74C1,8.01,10.84,6135.32,434,23.22,77.32,5070.51,67.72,,,,
2024-10-15T12:43:08Z,1728963788,60E85BBA74C1,8.01,10.78,6135.32,432,23.26,76.83,5070.51,68.18,,,,
2024-10-15T12:44:08Z,1728963848,60E85BBA74C1,8.91,12.18,6135.32,437,23.25,76.91,5070.51,74.37,,,,
2024-10-15T12:45:08Z,1728963908,60E85BBA74C1,8.42,11.61,6084.26,437,23.25,77.12,5028.31,69.7,,,,
2024-10-15T12:46:08Z,1728963968,60E85BBA74C1,8,11.01,6084.26,432,23.24,76.89,5028.31,66.36,,,,
2024-10-15T12:47:08Z,1728964028,60E85BBA74C1,8.68,11.79,6034.15,431,23.28,76.56,4986.9,73.12,,,,
2024-10-15T12:48:08Z,1728964088,60E85BBA74C1,8.19,10.95,6034.15,434,23.27,76.47,4986.9,70.12,,,,
2024-10-15T12:49:08Z,1728964148,60E85BBA74C1,7.52,10.02,6034.15,439,23.31,76.68,4986.9,64.62,,,,
2024-10-15T12:50:08Z,1728964208,60E85BBA74C1,8.3,11.06,5984.96,440,23.31,76.78,4946.25,71.32,,,,
2024-10-15T12:51:08Z,1728964268,60E85BBA74C1,6.85,9.14,5984.96,437,23.28,76.76,4946.25,58.81,,,,
2024-10-15T12:52:08Z,1728964328,60E85BBA74C1,6.67,8.89,5984.96,435,23.29,77.14,4946.25,57.32,,,,
2024-10-15T12:53:08Z,1728964388,60E85BBA74C1,6.77,9.08,5936.66,436,23.29,77.15,4906.33,57.89,,,,
2024-10-15T12:54:08Z,1728964448,60E85BBA74C1,6.91,9.52,5936.66,438,23.3,76.81,4906.33,57.12,,,,
2024-10-15T12:55:08Z,1728964508,60E85BBA74C1,6.39,8.52,5889.22,435,23.33,76.6,4867.12,54.92,,,,
2024-10-15T12:56:08Z,1728964568,60E85BBA74C1,6.43,8.58,5842.59,429,23.33,76.55,4828.59,55.28,,,,
2024-10-15T12:57:08Z,1728964628,60E85BBA74C1,6.86,9.15,5796.77,428,23.27,76.46,4790.72,59.01,,,,
2024-10-15T12:58:08Z,1728964688,60E85BBA74C1,6.29,8.38,5751.72,428,23.26,76.21,4753.48,54.07,,,,
2024-10-15T12:59:08Z,1728964748,60E85BBA74C1,6.33,8.44,5707.41,428,23.28,76.56,4716.87,54.41,,,,
2024-10-15T13:00:08Z,1728964808,60E85BBA74C1,6.28,8.37,5663.82,431,23.3,76.7,4680.84,54,,,,
2024-10-15T13:01:08Z,1728964868,60E85BBA74C1,6.41,8.55,5620.93,428,23.31,76.48,4645.4,55.11,,,,
2024-10-15T13:02:08Z,1728964928,60E85BBA74C1,5.62,7.5,5620.93,427,23.36,75.97,4645.4,48.33,,,,
2024-10-15T13:03:08Z,1728964988,60E85BBA74C1,5.94,7.92,5578.71,435,23.33,75.78,4610.51,51.09,,,,
2024-10-15T13:04:08Z,1728965048,60E85BBA74C1,5.6,7.47,5537.15,436,23.32,75.81,4576.16,48.16,,,,
2024-10-15T13:05:08Z,1728965108,60E85BBA74C1,6.27,8.36,5455.91,435,23.29,75.91,4509.02,53.89,,,,
2024-10-15T13:06:08Z,1728965168,60E85BBA74C1,6.24,8.32,5416.2,429,23.3,76.06,4476.2,53.63,,,,
2024-10-15T13:07:08Z,1728965228,60E85BBA74C1,5.78,7.71,5377.07,429,23.29,76.57,4443.86,49.74,,,,
2024-10-15T13:08:08Z,1728965288,60E85BBA74C1,7.11,9.48,5416.2,430,23.28,76.61,4476.2,61.13,,,,
2024-10-15T13:09:08Z,1728965348,60E85BBA74C1,7.38,9.9,5416.2,429,23.25,76.77,4476.2,63.02,,,,
2024-10-15T13:10:08Z,1728965408,60E85BBA74C1,7.36,10.04,5455.91,427,23.23,76.61,4509.02,61.62,,,,
2024-10-15T13:11:08Z,1728965468,60E85BBA74C1,7.08,9.45,5496.23,429,23.21,76.87,4542.33,60.84,,,,
2024-10-15T13:12:08Z,1728965528,60E85BBA74C1,7.05,9.39,5496.23,428,23.21,76.86,4542.33,60.57,,,,
2024-10-15T13:13:08Z,1728965588,60E85BBA74C1,6.83,9.1,5537.15,429,23.19,76.96,4576.16,58.71,,,,
2024-10-15T13:14:08Z,1728965648,60E85BBA74C1,6.63,8.85,5537.15,430,23.2,77.1,4576.16,57.04,,,,
2024-10-15T13:15:08Z,1728965708,60E85BBA74C1,6.44,8.69,5537.15,431,23.24,77.02,4576.16,54.71,,,,
2024-10-15T13:16:08Z,1728965768,60E85BBA74C1,6.2,8.26,5537.15,432,23.2,76.86,4576.16,53.29,,,,
2024-10-15T13:17:08Z,1728965828,60E85BBA74C1,6.89,9.19,5578.71,430,23.16,77.1,4610.51,59.28,,,,
2024-10-15T13:18:08Z,1728965888,60E85BBA74C1,6.72,8.95,5578.71,429,23.2,76.97,4610.51,57.75,,,,
2024-10-15T13:19:08Z,1728965948,60E85BBA74C1,6.74,8.99,5578.71,430,23.14,77.3,4610.51,57.98,,,,
2024-10-15T13:20:08Z,1728966008,60E85BBA74C1,7.43,9.91,5578.71,432,23.12,77.43,4610.51,63.9,,,,
2024-10-15T13:21:08Z,1728966068,60E85BBA74C1,7.55,10.07,5578.71,431,23.15,77.49,4610.51,64.84,,,,
2024-10-15T13:22:08Z,1728966128,60E85BBA74C1,7.45,10.09,5578.71,430,23.1,77.45,4610.51,62.94,,,,
2024-10-15T13:23:08Z,1728966188,60E85BBA74C1,6.82,9.09,5620.93,429,23.1,77.51,4645.4,58.6,,,,
2024-10-15T13:24:08Z,1728966248,60E85BBA74C1,8.06,10.75,5620.93,427,23.08,77.37,4645.4,69.32,,,,
2024-10-15T13:25:08Z,1728966308,60E85BBA74C1,7.56,10.08,5620.93,434,23.1,77.42,4645.4,64.99,,,,
2024-10-15T13:26:08Z,1728966368,60E85BBA74C1,7.57,10.09,5620.93,436,23.08,77.49,4645.4,65.05,,,,
2024-10-15T13:27:08Z,1728966428,60E85BBA74C1,8.31,11.28,5663.82,435,23.07,77.32,4680.84,69.97,,,,
2024-10-15T13:28:08Z,1728966488,60E85BBA74C1,7.66,10.31,5663.82,435,23.05,79.14,4680.84,65.2,,,,
2024-10-15T13:29:08Z,1728966548,60E85BBA74C1,7.47,9.97,5663.82,433,23.02,79.83,4680.84,64.27,,,,
2024-10-15T13:30:08Z,1728966608,60E85BBA74C1,7.37,10,5663.82,435,23.03,79.87,4680.84,62.05,,,,
2024-10-15T13:31:08Z,1728966668,60E85BBA74C1,7.69,10.41,5663.82,433,22.97,79.63,4680.84,65.04,,,,
2024-10-15T13:32:08Z,1728966728,60E85BBA74C1,7.64,10.19,5663.82,432,22.93,79.22,4680.84,65.71,,,,
2024-10-15T13:33:08Z,1728966788,60E85BBA74C1,7.5,10,5663.82,430,22.93,79.99,4680.84,64.47,,,,
2024-10-15T13:34:08Z,1728966848,60E85BBA74C1,7.39,9.86,5663.82,428,22.93,79.79,4680.84,63.58,,,,
2024-10-15T13:35:08Z,1728966908,60E85BBA74C1,7.48,9.97,5707.41,432,22.9,79.87,4716.87,64.29,,,,
2024-10-15T13:36:08Z,1728966968,60E85BBA74C1,7.14,9.52,5707.41,430,22.88,79.47,4716.87,61.41,,,,
2024-10-15T13:37:08Z,1728967028,60E85BBA74C1,7.05,9.4,5707.41,428,22.85,79.79,4716.87,60.62,,,,
2024-10-15T13:38:08Z,1728967088,60E85BBA74C1,6.78,9.04,5707.41,428,22.84,79.31,4716.87,58.32,,,,
2024-10-15T13:39:08Z,1728967148,60E85BBA74C1,7.52,10.02,5707.41,425,22.84,80.02,4716.87,64.62,,,,
2024-10-15T13:40:08Z,1728967208,60E85BBA74C1,6.53,8.71,5707.41,424,22.84,80.4,4716.87,56.15,,,,
2024-10-15T13:41:08Z,1728967268,60E85BBA74C1,7.08,9.47,5707.41,431,22.8,79.45,4716.87,60.7,,,,
2024-10-15T13:42:08Z,1728967328,60E85BBA74C1,6.87,9.38,5707.41,432,22.81,79.91,4716.87,57.44,,,,
2024-10-15T13:43:08Z,1728967388,60E85BBA74C1,6.84,9.37,5707.41,427,22.76,79.32,4716.87,57.08,,,,
2024-10-15T13:44:08Z,1728967448,60E85BBA74C1,7,9.58,5707.41,427,22.76,79.38,4716.87,58.44,,,,
2024-10-15T13:45:08Z,1728967508,60E85BBA74C1,6.64,8.97,5707.41,427,22.76,79.14,4716.87,56.32,,,,
2024-10-15T13:46:08Z,1728967568,60E85BBA74C1,6.86,9.3,5707.41,427,22.76,79.02,4716.87,57.93,,,,
2024-10-15T13:47:08Z,1728967628,60E85BBA74C1,6.7,9.23,5663.82,422,22.82,79.95,4680.84,55.48,,,,
2024-10-15T13:48:08Z,1728967688,60E85BBA74C1,7.3,9.8,5663.82,420,22.8,79.63,4680.84,62.16,,,,
2024-10-15T13:49:08Z,1728967748,60E85BBA74C1,6.74,9.01,5663.82,422,22.82,79.27,4680.84,57.84,,,,
2024-10-15T13:50:08Z,1728967808,60E85BBA74C1,6.46,8.76,5663.82,430,22.84,79.06,4680.84,54.5,,,,
2024-10-15T13:51:08Z,1728967868,60E85BBA74C1,7,9.34,5663.82,426,22.86,79.47,4680.84,60.19,,,,
2024-10-15T13:52:08Z,1728967928,60E85BBA74C1,6.55,8.74,5620.93,426,22.9,79.17,4645.4,56.33,,,,
2024-10-15T13:53:08Z,1728967988,60E85BBA74C1,6.71,8.95,5620.93,421,22.92,79.35,4645.4,57.7,,,,
2024-10-15T13:54:08Z,1728968048,60E85BBA74C1,6.73,8.98,5620.93,426,22.87,78.59,4645.4,57.91,,,,
2024-10-15T13:55:08Z,1728968108,60E85BBA74C1,6.83,9.13,5620.93,428,22.91,78.44,4645.4,58.66,,,,
2024-10-15T13:56:08Z,1728968168,60E85BBA74C1,6.75,9.23,5620.93,426,22.91,78.44,4645.4,56.41,,,,
2024-10-15T13:57:08Z,1728968228,60E85BBA74C1,7.59,10.35,5620.93,422,22.87,78.22,4645.4,63.66,,,,
2024-10-15T13:58:08Z,1728968288,60E85BBA74C1,7.03,9.65,5620.93,421,22.87,78.74,4645.4,58.37,,,,
2024-10-15T13:59:08Z,1728968348,60E85BBA74C1,6.3,8.42,5620.93,426,22.83,78.4,4645.4,54.09,,,,
2024-10-15T14:00:08Z,1728968408,60E85BBA74C1,7.25,9.66,5620.93,428,22.87,78.49,4645.4,62.31,,,,
2024-10-15T14:01:08Z,1728968468,60E85BBA74C1,6.51,8.77,5578.71,427,22.83,78.77,4610.51,55.24,,,,
2024-10-15T14:02:08Z,1728968528,60E85BBA74C1,7.05,9.48,5578.71,421,22.82,78.07,4610.51,59.99,,,,
