CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-05-26T10:52:44Z,1716688364,60E85BBA74C1,8.28,11.04,95.01,411,28.92,35.63,78.52,71.2,,,,
2024-05-26T10:53:44Z,1716688424,60E85BBA74C1,7.14,9.52,95.01,412,28.97,36.2,78.52,61.42,,,,
2024-05-26T10:54:44Z,1716688484,60E85BBA74C1,7.5,10,95.01,411,29.07,35.66,78.52,64.46,,,,
2024-05-26T10:55:44Z,1716688544,60E85BBA74C1,8.75,11.66,95.01,411,29,35.43,78.52,75.22,,,,
2024-05-26T10:56:44Z,1716688604,60E85BBA74C1,8.33,11.1,95.01,412,29.09,35.62,78.52,71.6,,,,
2024-05-26T10:57:44Z,1716688664,60E85BBA74C1,7.51,10.01,95.01,411,28.92,36.2,78.52,64.55,,,,
2024-05-26T10:58:44Z,1716688724,60E85BBA74C1,7.57,10.09,95.01,415,28.99,36.08,78.52,65.09,,,,
2024-05-26T10:59:44Z,1716688784,60E85BBA74C1,8.62,11.49,95.01,417,29.05,36.15,78.52,74.09,,,,
2024-05-26T11:00:44Z,1716688844,60E85BBA74C1,8.34,11.12,95.01,419,28.91,36.34,78.52,71.68,,,,
2024-05-26T11:01:44Z,1716688904,60E85BBA74C1,7.82,10.43,95.01,418,28.84,35.93,78.52,67.26,,,,
2024-05-26T11:02:44Z,1716688964,60E85BBA74C1,8.22,10.96,95.01,419,28.81,36.64,78.52,70.68,,,,
2024-05-26T11:03:44Z,1716689024,60E85BBA74C1,8.22,10.96,95.01,419,28.84,36.23,78.52,70.69,,,,
2024-05-26T11:04:44Z,1716689084,60E85BBA74C1,7.72,10.29,95.01,416,28.89,36.12,78.52,66.35,,,,
2024-05-26T11:05:44Z,1716689144,60E85BBA74C1,9.05,12.06,95.01,412,28.85,35.75,78.52,77.77,,,,
2024-05-26T11:06:44Z,1716689204,60E85BBA74C1,7.92,10.56,95.01,413,28.88,36.46,78.52,68.09,,,,
2024-05-26T11:07:44Z,1716689264,60E85BBA74C1,7.89,10.52,95.01,415,28.74,36.41,78.52,67.85,,,,
2024-05-26T11:08:44Z,1716689324,60E85BBA74C1,7.28,9.71,95.01,419,28.85,36.8,78.52,62.63,,,,
2024-05-26T11:09:44Z,1716689384,60E85BBA74C1,7.83,10.44,95.01,414,28.7,36.61,78.52,67.33,,,,
2024-05-26T11:10:44Z,1716689444,60E85BBA74C1,8.1,10.8,95.01,413,28.77,36.7,78.52,69.63,,,,
2024-05-26T11:11:44Z,1716689504,60E85BBA74C1,9.06,12.08,95.01,415,28.56,36.29,78.52,77.91,,,,
2024-05-26T11:12:44Z,1716689564,60E85BBA74C1,9.02,12.03,95.01,416,28.45,36.44,78.52,77.58,,,,
2024-05-26T11:13:44Z,1716689624,60E85BBA74C1,8.52,11.36,95.01,417,28.62,36.55,78.52,73.26,,,,
2024-05-26T11:14:44Z,1716689684,60E85BBA74C1,8.42,11.23,95.01,416,28.55,37.07,78.52,72.43,,,,
2024-05-26T11:15:44Z,1716689744,60E85BBA74C1,9.14,12.18,95.01,414,28.31,36.8,78.52,78.54,,,,
2024-05-26T11:16:44Z,1716689804,60E85BBA74C1,8.76,11.68,95.01,412,28.31,37.13,78.52,75.32,,,,
2024-05-26T11:17:44Z,1716689864,60E85BBA74C1,8.91,11.88,95.01,410,28.16,37.41,78.52,76.63,,,,
2024-05-26T11:18:44Z,1716689924,60E85BBA74C1,7.71,10.28,95.01,412,28.21,37.97,78.52,66.3,,,,
2024-05-26T11:19:44Z,1716689984,60E85BBA74C1,8.42,11.22,95.01,416,28.32,37.75,78.52,72.36,,,,
2024-05-26T11:20:44Z,1716690044,60E85BBA74C1,8.62,11.5,95.01,415,28.28,37.59,78.52,74.13,,,,
2024-05-26T11:21:44Z,1716690104,60E85BBA74C1,8.39,11.18,95.01,417,28.37,37.55,78.52,72.11,,,,
2024-05-26T11:22:44Z,1716690164,60E85BBA74C1,8.53,11.38,95.01,418,28.45,37.27,78.52,73.35,,,,
2024-05-26T11:23:44Z,1716690224,60E85BBA74C1,8.75,11.67,95.01,415,28.69,37.17,78.52,75.26,,,,
2024-05-26T11:24:44Z,1716690284,60E85BBA74C1,8.48,11.31,95.01,415,28.63,37.89,78.52,72.91,,,,
2024-05-26T11:25:44Z,1716690344,60E85BBA74C1,8.58,11.45,95.01,417,28.67,37.78,78.52,73.81,,,,
2024-05-26T11:26:44Z,1716690404,60E85BBA74C1,8.04,10.71,95.01,417,28.74,37.58,78.52,69.09,,,,
2024-05-26T11:27:44Z,1716690464,60E85BBA74C1,8.17,10.89,95.01,417,28.86,37.63,78.52,70.23,,,,
2024-05-26T11:28:44Z,1716690524,60E85BBA74C1,7.73,10.3,95.01,417,28.88,38.2,78.52,66.43,,,,
2024-05-26T11:29:44Z,1716690584,60E85BBA74C1,7.88,10.51,95.01,416,28.74,37.07,78.52,67.78,,,,
2024-05-26T11:30:44Z,1716690644,60E85BBA74C1,7.64,10.19,95.01,414,28.93,37.48,78.52,65.69,,,,
2024-05-26T11:31:44Z,1716690704,60E85BBA74C1,8.94,11.92,95.01,413,28.8,37.42,78.52,76.84,,,,
2024-05-26T11:32:44Z,1716690764,60E85BBA74C1,8.81,11.75,95.01,414,28.7,37.5,78.52,75.75,,,,
2024-05-26T11:33:44Z,1716690824,60E85BBA74C1,8.69,11.58,95.01,416,28.72,37.43,78.52,74.7,,,,
2024-05-26T11:34:44Z,1716690884,60E85BBA74C1,8.48,11.31,95.01,416,28.72,37.45,78.52,72.94,,,,
2024-05-26T11:35:44Z,1716690944,60E85BBA74C1,8.79,11.72,95.01,416,28.56,37.42,78.52,75.56,,,,
2024-05-26T11:36:44Z,1716691004,60E85BBA74C1,8.58,11.44,95.01,408,28.43,37.9,78.52,73.74,,,,
2024-05-26T11:37:44Z,1716691064,60E85BBA74C1,8.65,11.54,95.01,406,28.31,37.99,78.52,74.4,,,,
2024-05-26T11:38:44Z,1716691124,60E85BBA74C1,9.1,12.14,95.01,407,28.39,38.51,78.52,78.25,,,,
2024-05-26T11:39:44Z,1716691184,60E85BBA74C1,9.06,12.08,95.01,404,28.32,38.25,78.52,77.89,,,,
2024-05-26T11:40:44Z,1716691244,60E85BBA74C1,9.97,13.29,95.01,406,28.19,38.34,78.52,85.69,,,,
2024-05-26T11:41:44Z,1716691304,60E85BBA74C1,8.93,11.9,95.01,410,28.27,38.42,78.52,76.75,,,,
2024-05-26T11:42:44Z,1716691364,60E85BBA74C1,9.73,12.97,95.01,412,27.97,38.64,78.52,83.66,,,,
2024-05-26T11:43:44Z,1716691424,60E85BBA74C1,10.02,13.36,95.01,411,28.04,38.5,78.52,86.12,,,,
2024-05-26T11:44:44Z,1716691484,60E85BBA74C1,9.29,12.39,95.01,413,27.76,38.88,78.52,79.88,,,,
2024-05-26T11:45:44Z,1716691544,60E85BBA74C1,9.24,12.32,89.6,415,27.82,39.31,74.05,79.42,,,,
2024-05-26T11:46:44Z,1716691604,60E85BBA74C1,9.02,12.03,89.6,414,27.75,39.57,74.05,77.57,,,,
2024-05-26T11:47:44Z,1716691664,60E85BBA74C1,9.52,12.69,89.6,414,27.59,40.01,74.05,81.81,,,,
2024-05-26T11:48:44Z,1716691724,60E85BBA74C1,8.39,11.18,89.6,416,27.62,40.05,74.05,72.1,,,,
2024-05-26T11:49:44Z,1716691784,60E85BBA74C1,9.38,12.76,89.6,412,27.4,40.6,74.05,78.72,,,,
2024-05-26T11:50:44Z,1716691844,60E85BBA74C1,8.84,12.02,89.6,411,27.31,40.85,74.05,74.3,,,,
2024-05-26T11:51:44Z,1716691904,60E85BBA74C1,9.3,12.4,89.6,413,27.22,40.89,74.05,79.93,,,,
2024-05-26T11:52:44Z,1716691964,60E85BBA74C1,10.58,14.11,89.6,409,27.03,41.47,74.05,91,,,,
2024-05-26T11:53:44Z,1716692024,60E85BBA74C1,10.29,13.76,89.6,410,26.8,41.7,74.05,88.17,,,,
2024-05-26T11:54:44Z,1716692084,60E85BBA74C1,10.08,13.44,89.6,405,26.84,41.73,74.05,86.7,,,,
2024-05-26T11:55:44Z,1716692144,60E85BBA74C1,9.77,13.03,89.6,406,26.71,41.89,74.05,84.04,,,,
2024-05-26T11:56:44Z,1716692204,60E85BBA74C1,9.64,12.86,89.6,406,26.68,42.19,74.05,82.91,,,,
2024-05-26T11:57:44Z,1716692264,60E85BBA74C1,8.9,11.87,89.6,405,26.7,42.03,74.05,76.53,,,,
2024-05-26T11:58:44Z,1716692324,60E85BBA74C1,9.67,12.89,89.6,401,26.77,42.24,74.05,83.1,,,,
2024-05-26T11:59:44Z,1716692384,60E85BBA74C1,9.71,12.95,89.6,403,26.63,42.43,74.05,83.48,,,,
2024-05-26T12:00:44Z,1716692444,60E85BBA74C1,9.66,12.88,89.6,405,26.68,42.54,74.05,83.03,,,,
2024-05-26T12:01:44Z,1716692504,60E85BBA74C1,8.93,11.91,89.6,408,26.63,43.01,74.05,76.81,,,,
2024-05-26T12:02:44Z,1716692564,60E85BBA74C1,9.07,12.09,89.6,409,26.69,42.5,74.05,77.97,,,,
2024-05-26T12:03:44Z,1716692624,60E85BBA74C1,9.7,12.94,89.6,409,26.66,42.5,74.05,83.44,,,,
2024-05-26T12:04:44Z,1716692684,60E85BBA74C1,9.13,12.17,89.6,410,26.69,42.83,74.05,78.51,,,,
2024-05-26T12:05:44Z,1716692744,60E85BBA74C1,9.41,12.55,89.6,412,26.6,42.68,74.05,80.92,,,,
2024-05-26T12:06:44Z,1716692804,60E85BBA74C1,9.74,12.99,89.6,411,26.51,42.81,74.05,83.79,,,,
2024-05-26T12:07:44Z,1716692864,60E85BBA74C1,9.46,12.62,89.6,407,26.62,42.95,74.05,81.36,,,,
2024-05-26T12:08:44Z,1716692924,60E85BBA74C1,9.66,12.88,89.6,410,26.54,42.66,74.05,83.07,,,,
2024-05-26T12:09:44Z,1716692984,60E85BBA74C1,9.4,12.53,89.6,408,26.36,43.14,74.05,80.78,,,,
2024-05-26T12:10:44Z,1716693044,60E85BBA74C1,10.3,13.73,89.6,406,25.88,43.72,74.05,88.53,,,,
2024-05-26T12:11:44Z,1716693104,60E85BBA74C1,11.1,14.8,89.6,404,26.15,43.49,74.05,95.47,,,,
2024-05-26T12:12:44Z,1716693164,60E85BBA74C1,9.46,12.61,89.6,407,26.12,43.66,74.05,81.33,,,,
2024-05-26T12:13:44Z,1716693224,60E85BBA74C1,9.08,12.15,89.6,407,26.19,43.7,74.05,77.72,,,,
2024-05-26T12:14:44Z,1716693284,60E85BBA74C1,10.21,13.61,84.2,407,26.05,44.24,69.59,87.75,,,,
2024-05-26T12:15:44Z,1716693344,60E85BBA74C1,9.03,12.04,84.2,406,26.1,44.15,69.59,77.6,,,,
2024-05-26T12:16:44Z,1716693404,60E85BBA74C1,10.3,13.73,84.2,409,25.9,43.85,69.59,88.54,,,,
2024-05-26T12:17:44Z,1716693464,60E85BBA74C1,10.14,13.51,84.2,409,25.92,44.26,69.59,87.14,,,,
2024-05-26T12:18:44Z,1716693524,60E85BBA74C1,10.74,14.31,84.2,408,25.87,44.16,69.59,92.31,,,,
2024-05-26T12:19:44Z,1716693584,60E85BBA74C1,10.22,13.63,84.2,407,25.92,44.39,69.59,87.88,,,,
2024-05-26T12:20:44Z,1716693644,60E85BBA74C1,10.78,14.38,84.2,405,25.9,44.21,69.59,92.72,,,,
2024-05-26T12:21:44Z,1716693704,60E85BBA74C1,10.29,13.72,84.2,405,25.96,44.23,69.59,88.46,,,,
2024-05-26T12:22:44Z,1716693764,60E85BBA74C1,10.05,13.4,84.2,406,25.98,44.23,69.59,86.4,,,,
2024-05-26T12:23:44Z,1716693824,60E85BBA74C1,9.62,12.83,84.2,405,25.95,44.41,69.59,82.72,,,,
2024-05-26T12:24:44Z,1716693884,60E85BBA74C1,10.91,14.77,84.2,416,25.9,44.48,69.59,92.23,,,,
2024-05-26T12:25:44Z,1716693944,60E85BBA74C1,10.15,13.53,84.2,413,25.72,44.57,69.59,87.28,,,,
2024-05-26T12:26:44Z,1716694004,60E85BBA74C1,10.57,14.09,84.2,409,25.8,44.65,69.59,90.84,,,,
2024-05-26T12:27:44Z,1716694064,60E85BBA74C1,10.11,13.48,84.2,408,25.66,44.78,69.59,86.91,,,,
2024-05-26T12:28:44Z,1716694124,60E85BBA74C1,9.57,12.77,84.2,407,25.63,45.14,69.59,82.32,,,,
2024-05-26T12:29:44Z,1716694184,60E85BBA74C1,10.02,13.36,84.2,406,25.42,45.2,69.59,86.13,,,,
2024-05-26T12:30:44Z,1716694244,60E85BBA74C1,10.19,13.59,84.2,406,25.33,45.67,69.59,87.63,,,,
2024-05-26T12:31:44Z,1716694304,60E85BBA74C1,10.86,14.48,84.2,403,25.17,46.01,69.59,93.36,,,,
2024-05-26T12:32:44Z,1716694364,60E85BBA74C1,9.99,13.32,84.2,401,25.29,45.83,69.59,85.88,,,,
2024-05-26T12:33:44Z,1716694424,60E85BBA74C1,10.15,13.54,84.2,403,25.25,46.2,69.59,87.29,,,,
2024-05-26T12:34:44Z,1716694484,60E85BBA74C1,11.03,14.71,84.2,404,25.23,46.17,69.59,94.87,,,,
2024-05-26T12:35:44Z,1716694544,60E85BBA74C1,9.83,13.11,84.2,404,25.3,46.1,69.59,84.51,,,,
2024-05-26T12:36:44Z,1716694604,60E85BBA74C1,9.83,13.1,84.2,403,25.37,46.03,69.59,84.49,,,,
2024-05-26T12:37:44Z,1716694664,60E85BBA74C1,10.49,13.99,78.81,406,25.3,46.21,65.13,90.19,,,,
2024-05-26T12:38:44Z,1716694724,60E85BBA74C1,10.46,13.94,78.81,405,25.33,46.46,65.13,89.91,,,,
2024-05-26T12:39:44Z,1716694784,60E85BBA74C1,9.61,12.82,78.81,404,25.33,46.79,65.13,82.64,,,,
2024-05-26T12:40:44Z,1716694844,60E85BBA74C1,9.11,12.14,78.81,408,25.18,46.79,65.13,78.31,,,,
2024-05-26T12:41:44Z,1716694904,60E85BBA74C1,9.96,13.53,78.81,410,25.06,47.08,65.13,83.93,,,,
2024-05-26T12:42:44Z,1716694964,60E85BBA74C1,10.03,13.4,78.81,405,25.2,46.87,65.13,86.11,,,,
2024-05-26T12:43:44Z,1716695024,60E85BBA74C1,9.7,12.93,78.81,406,25.15,46.85,65.13,83.37,,,,
2024-05-26T12:44:44Z,1716695084,60E85BBA74C1,9.99,13.34,78.81,405,25.26,46.65,65.13,85.83,,,,
2024-05-26T12:45:44Z,1716695144,60E85BBA74C1,9.95,13.27,78.81,403,25.14,47.28,65.13,85.57,,,,
2024-05-26T12:46:44Z,1716695204,60E85BBA74C1,10.5,14.01,78.81,405,24.97,47.38,65.13,90.32,,,,
2024-05-26T12:47:44Z,1716695264,60E85BBA74C1,10.13,13.51,78.81,406,25.02,47.38,65.13,87.11,,,,
2024-05-26T12:48:44Z,1716695324,60E85BBA74C1,10.5,14,78.81,406,25,47.48,65.13,90.25,,,,
2024-05-26T12:49:44Z,1716695384,60E85BBA74C1,10.07,13.43,78.81,401,24.95,47.29,65.13,86.58,,,,
2024-05-26T12:50:44Z,1716695444,60E85BBA74C1,10.4,13.87,78.81,402,24.89,47.64,65.13,89.41,,,,
2024-05-26T12:51:44Z,1716695504,60E85BBA74C1,9.37,12.49,78.81,406,25.02,47.75,65.13,80.57,,,,
2024-05-26T12:52:44Z,1716695564,60E85BBA74C1,9.63,12.84,78.81,406,25.04,47.47,65.13,82.8,,,,
2024-05-26T12:53:44Z,1716695624,60E85BBA74C1,9.93,13.27,78.81,404,24.98,47.34,65.13,85.18,,,,
2024-05-26T12:54:44Z,1716695684,60E85BBA74C1,8.72,11.63,78.81,401,25.11,47.46,65.13,75.02,,,,
2024-05-26T12:55:44Z,1716695744,60E85BBA74C1,9.93,13.24,78.81,401,25.06,47.36,65.13,85.39,,,,
2024-05-26T12:56:44Z,1716695804,60E85BBA74C1,9.64,12.85,78.81,403,25.08,47.49,65.13,82.86,,,,
2024-05-26T12:57:44Z,1716695864,60E85BBA74C1,9.1,12.13,78.81,405,25.09,47.84,65.13,78.24,,,,
2024-05-26T12:58:44Z,1716695924,60E85BBA74C1,8.93,11.91,78.81,404,25.09,48.05,65.13,76.8,,,,
2024-05-26T12:59:44Z,1716695984,60E85BBA74C1,9.05,12.07,78.81,403,25.08,47.97,65.13,77.85,,,,
2024-05-26T13:00:44Z,1716696044,60E85BBA74C1,8.99,11.99,78.81,405,24.98,48.05,65.13,77.32,,,,
2024-05-26T13:01:44Z,1716696104,60E85BBA74C1,9.37,12.52,78.81,406,25.09,48.15,65.13,80.46,,,,
2024-05-26T13:02:44Z,1716696164,60E85BBA74C1,9.21,12.29,78.81,406,25.09,48.1,65.13,79.23,,,,
2024-05-26T13:03:44Z,1716696224,60E85BBA74C1,9.4,12.85,78.81,407,24.99,48.09,65.13,78.56,,,,
2024-05-26T13:04:44Z,1716696284,60E85BBA74C1,9.21,12.28,78.81,406,25.02,47.98,65.13,79.19,,,,
2024-05-26T13:05:44Z,1716696344,60E85BBA74C1,9.67,12.9,78.81,408,24.83,48.59,65.13,83.17,,,,
2024-05-26T13:06:44Z,1716696404,60E85BBA74C1,8.94,11.92,78.81,407,24.95,48.53,65.13,76.88,,,,
2024-05-26T13:07:44Z,1716696464,60E85BBA74C1,8.86,11.82,78.81,405,25.07,48.41,65.13,76.19,,,,
2024-05-26T13:08:44Z,1716696524,60E85BBA74C1,8.62,11.5,78.81,406,25.2,48.51,65.13,74.15,,,,
2024-05-26T13:09:44Z,1716696584,60E85BBA74C1,8.29,11.05,78.81,406,25.25,48.2,65.13,71.24,,,,
2024-05-26T13:10:44Z,1716696644,60E85BBA74C1,8.08,10.77,78.81,407,25.3,48.57,65.13,69.44,,,,
2024-05-26T13:11:44Z,1716696704,60E85BBA74C1,8.24,10.99,84.2,408,25.3,48.36,69.59,70.85,,,,
2024-05-26T13:12:44Z,1716696764,60E85BBA74C1,8.39,11.18,84.2,410,25.14,48.82,69.59,72.12,,,,
2024-05-26T13:13:44Z,1716696824,60E85BBA74C1,7.61,10.19,84.2,409,25.23,48.77,69.59,65.15,,,,
2024-05-26T13:14:44Z,1716696884,60E85BBA74C1,8.37,11.16,84.2,409,25.13,49.05,69.59,72,,,,
2024-05-26T13:15:44Z,1716696944,60E85BBA74C1,7.47,9.96,84.2,406,25.18,49.67,69.59,64.21,,,,
2024-05-26T13:16:44Z,1716697004,60E85BBA74C1,8.19,10.92,84.2,409,25.22,48.7,69.59,70.42,,,,
2024-05-26T13:17:44Z,1716697064,60E85BBA74C1,8.48,11.32,84.2,409,25.36,48.42,69.59,72.84,,,,
2024-05-26T13:18:44Z,1716697124,60E85BBA74C1,7.63,10.17,84.2,408,25.22,49.02,69.59,65.61,,,,
2024-05-26T13:19:44Z,1716697184,60E85BBA74C1,8.2,10.93,84.2,407,25.33,48.94,69.59,70.46,,,,
2024-05-26T13:20:44Z,1716697244,60E85BBA74C1,8.02,10.7,89.6,409,25.22,49.23,74.05,69,,,,
2024-05-26T13:21:44Z,1716697304,60E85BBA74C1,7.62,10.16,89.6,410,25.22,49.52,74.05,65.55,,,,
2024-05-26T13:22:44Z,1716697364,60E85BBA74C1,8.51,11.35,89.6,408,25.16,49.17,74.05,73.09,,,,
2024-05-26T13:23:44Z,1716697424,60E85BBA74C1,8.46,11.29,89.6,409,25.07,49.67,74.05,72.77,,,,
2024-05-26T13:24:44Z,1716697484,60E85BBA74C1,8.51,11.35,89.6,410,25.1,49.64,74.05,73.19,,,,
2024-05-26T13:25:44Z,1716697544,60E85BBA74C1,7.33,9.78,95.01,407,24.99,50.13,78.52,63.07,,,,
2024-05-26T13:26:44Z,1716697604,60E85BBA74C1,7.72,10.29,95.01,412,25.05,50.12,78.52,66.38,,,,
2024-05-26T13:27:44Z,1716697664,60E85BBA74C1,7.17,9.56,95.01,412,25,50.3,78.52,61.64,,,,
2024-05-26T13:28:44Z,1716697724,60E85BBA74C1,7.48,9.98,95.01,407,25.07,50.35,78.52,64.33,,,,
2024-05-26T13:29:44Z,1716697784,60E85BBA74C1,7.39,9.86,95.01,405,24.92,50.91,78.52,63.57,,,,
2024-05-26T13:30:44Z,1716697844,60E85BBA74C1,8.52,11.35,95.01,402,24.85,51.15,78.52,73.22,,,,
2024-05-26T13:31:44Z,1716697904,60E85BBA74C1,7.77,10.36,95.01,402,24.91,51.3,78.52,66.8,,,,
2024-05-26T13:32:44Z,1716697964,60E85BBA74C1,7.33,9.88,95.01,408,24.9,51.21,78.52,62.21,,,,
2024-05-26T13:33:44Z,1716698024,60E85BBA74C1,8.36,11.15,100.43,407,24.91,51.1,83,71.9,,,,
2024-05-26T13:34:44Z,1716698084,60E85BBA74C1,7.83,10.45,100.43,407,24.71,51.46,83,67.37,,,,
2024-05-26T13:35:44Z,1716698144,60E85BBA74C1,8.17,10.9,100.43,406,24.68,51.73,83,70.26,,,,
2024-05-26T13:36:44Z,1716698204,60E85BBA74C1,7.67,10.22,100.43,406,24.66,52.08,83,65.91,,,,
2024-05-26T13:37:44Z,1716698264,60E85BBA74C1,8.41,11.22,100.43,403,24.58,52.67,83,72.34,,,,
2024-05-26T13:38:44Z,1716698324,60E85BBA74C1,7.33,9.78,100.43,405,24.58,52.93,83,63,,,,
2024-05-26T13:39:44Z,1716698384,60E85BBA74C1,7.3,9.74,100.43,405,24.55,53.05,83,62.81,,,,
2024-05-26T13:40:44Z,1716698444,60E85BBA74C1,7.4,9.87,100.43,406,24.4,53.86,83,63.66,,,,
2024-05-26T13:41:44Z,1716698504,60E85BBA74C1,7.55,10.06,100.43,405,24.43,53.9,83,64.88,,,,
2024-05-26T13:42:44Z,1716698564,60E85BBA74C1,7.92,10.56,105.86,404,24.36,55.42,87.49,68.06,,,,
2024-05-26T13:43:44Z,1716698624,60E85BBA74C1,7.9,10.53,105.86,404,24.33,55.93,87.49,67.88,,,,
2024-05-26T13:44:44Z,1716698684,60E85BBA74C1,8.03,10.71,105.86,410,24.21,56.52,87.49,69.05,,,,
2024-05-26T13:45:44Z,1716698744,60E85BBA74C1,8.42,11.23,105.86,414,24.09,58.48,87.49,72.4,,,,
2024-05-26T13:46:44Z,1716698804,60E85BBA74C1,7.79,10.38,105.86,413,24.23,58.88,87.49,66.96,,,,
2024-05-26T13:47:44Z,1716698864,60E85BBA74C1,8.05,10.73,105.86,416,24.24,59.31,87.49,69.19,,,,
2024-05-26T13:48:44Z,1716698924,60E85BBA74C1,8.95,11.93,111.3,420,24.2,61.81,91.99,76.94,,,,
2024-05-26T13:49:44Z,1716698984,60E85BBA74C1,9.11,12.15,111.3,420,24.08,64.83,91.99,78.33,,,,
2024-05-26T13:50:44Z,1716699044,60E85BBA74C1,8.66,11.55,122.22,419,24.01,65.31,101.01,74.49,,,,
2024-05-26T13:51:44Z,1716699104,60E85BBA74C1,8.75,11.67,127.7,416,23.86,64.63,105.54,75.26,,,,
2024-05-26T13:52:44Z,1716699164,60E85BBA74C1,9.04,12.06,144.19,420,23.81,65.48,119.17,77.76,,,,
2024-05-26T13:53:44Z,1716699224,60E85BBA74C1,9.83,13.11,155.25,418,23.79,66.85,128.31,84.55,,,,
2024-05-26T13:54:44Z,1716699284,60E85BBA74C1,9.71,12.95,166.35,416,23.69,68.5,137.48,83.49,,,,
2024-05-26T13:55:44Z,1716699344,60E85BBA74C1,8.36,11.15,171.92,416,23.62,67.89,142.08,71.89,,,,
2024-05-26T13:56:44Z,1716699404,60E85BBA74C1,9.78,13.28,183.09,418,23.64,66.02,151.31,82.31,,,,
2024-05-26T13:57:44Z,1716699464,60E85BBA74C1,10.13,13.5,188.69,415,23.54,67.22,155.94,87.03,,,,
2024-05-26T13:58:44Z,1716699524,60E85BBA74C1,10.11,13.47,188.69,413,23.53,67.44,155.94,86.89,,,,
2024-05-26T13:59:44Z,1716699584,60E85BBA74C1,10.27,13.77,194.3,409,23.52,66.95,160.58,87.83,,,,
2024-05-26T14:00:44Z,1716699644,60E85BBA74C1,10.05,13.46,194.3,412,23.48,66.1,160.58,85.97,,,,
2024-05-26T14:01:44Z,1716699704,60E85BBA74C1,10.46,13.95,194.3,414,23.31,67.09,160.58,89.97,,,,
2024-05-26T14:02:44Z,1716699764,60E85BBA74C1,10.17,13.56,194.3,412,23.21,68.32,160.58,87.44,,,,
2024-05-26T14:03:44Z,1716699824,60E85BBA74C1,9.52,12.69,194.3,412,23.34,69.84,160.58,81.86,,,,
2024-05-26T14:04:44Z,1716699884,60E85BBA74C1,9.61,12.82,199.93,411,23.34,70.19,165.23,82.65,,,,
2024-05-26T14:05:44Z,1716699944,60E85BBA74C1,10.15,13.74,205.56,412,23.27,71.33,169.89,85.77,,,,
2024-05-26T14:06:44Z,1716700004,60E85BBA74C1,9.89,13.42,239.64,413,23.24,71.49,198.05,83.37,,,,
2024-05-26T14:07:44Z,1716700064,60E85BBA74C1,10.08,13.67,362.44,413,23.02,72.52,299.54,85.12,,,,
2024-05-26T14:08:44Z,1716700124,60E85BBA74C1,10.54,14.06,362.44,416,23.11,71.51,299.54,90.53,,,,
2024-05-26T14:09:44Z,1716700184,60E85BBA74C1,9.21,12.29,410.74,420,23.15,71.87,339.46,79.19,,,,
2024-05-26T14:10:44Z,1716700244,60E85BBA74C1,10.05,13.4,386.48,421,23.1,70.33,319.41,86.41,,,,
2024-05-26T14:11:44Z,1716700304,60E85BBA74C1,10.25,13.75,362.44,428,23.13,71.05,299.54,87.59,,,,
2024-05-26T14:12:44Z,1716700364,60E85BBA74C1,10.34,14.09,350.5,428,23.15,71.56,289.67,86.83,,,,
2024-05-26T14:13:44Z,1716700424,60E85BBA74C1,9.1,12.13,416.84,432,23.17,72.07,344.5,78.24,,,,
2024-05-26T14:14:44Z,1716700484,60E85BBA74C1,9.86,13.15,429.08,433,23.16,71.53,354.61,84.78,,,,
2024-05-26T14:15:44Z,1716700544,60E85BBA74C1,9.44,12.79,404.66,431,23.13,70.79,334.43,79.72,,,,
2024-05-26T14:16:44Z,1716700604,60E85BBA74C1,10.29,13.77,380.45,428,23.12,71.04,314.42,88.05,,,,
2024-05-26T14:17:44Z,1716700664,60E85BBA74C1,10.23,13.74,368.43,428,23.2,70.83,304.49,87.14,,,,
2024-05-26T14:18:44Z,1716700724,60E85BBA74C1,10.89,14.6,350.5,427,23.05,70.68,289.67,93.08,,,,
2024-05-26T14:19:44Z,1716700784,60E85BBA74C1,10.07,13.43,338.61,422,23.03,71.18,279.84,86.58,,,,
2024-05-26T14:20:44Z,1716700844,60E85BBA74C1,9.86,13.15,326.78,419,23.08,71.58,270.06,84.77,,,,
2024-05-26T14:21:44Z,1716700904,60E85BBA74C1,10.07,13.49,320.88,421,23.1,70.57,265.19,86.12,,,,
2024-05-26T14:22:44Z,1716700964,60E85BBA74C1,10.07,13.58,314.99,426,23.14,71.42,260.33,85.52,,,,
2024-05-26T14:23:44Z,1716701024,60E85BBA74C1,10.44,13.98,314.99,418,23.11,71.71,260.33,89.42,,,,
2024-05-26T14:24:44Z,1716701084,60E85BBA74C1,10.35,13.8,314.99,420,23.03,71.25,260.33,88.98,,,,
2024-05-26T14:25:44Z,1716701144,60E85BBA74C1,10.62,14.15,314.99,421,23.01,71.82,260.33,91.28,,,,
2024-05-26T14:26:44Z,1716701204,60E85BBA74C1,11.26,15.01,459.93,419,22.79,73.63,380.11,96.81,,,,
2024-05-26T14:27:44Z,1716701264,60E85BBA74C1,10.83,14.44,541.83,418,22.76,73.88,447.8,93.14,,,,
2024-05-26T14:28:44Z,1716701324,60E85BBA74C1,10.56,14.33,606.59,416,22.81,73.71,501.31,89.04,,,,
2024-05-26T14:29:44Z,1716701384,60E85BBA74C1,10.66,14.41,652.86,419,22.77,72.85,539.56,90.22,,,,
