CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-05-25T10:43:44Z,1716601424,60E85BBA74C1,8.39,11.28,78.81,431,25.99,39.74,65.13,71.44,,,,
2024-05-25T10:44:44Z,1716601484,60E85BBA74C1,7.7,10.3,78.81,425,26.05,40.15,65.13,65.96,,,,
2024-05-25T10:45:44Z,1716601544,60E85BBA74C1,7.27,9.73,78.81,431,26.1,40.93,65.13,62.15,,,,
2024-05-25T10:46:44Z,1716601604,60E85BBA74C1,7.53,10.04,78.81,464,26.09,40.22,65.13,64.72,,,,
2024-05-25T10:47:44Z,1716601664,60E85BBA74C1,7.57,10.09,78.81,454,26.18,39.28,65.13,65.07,,,,
2024-05-25T10:48:44Z,1716601724,60E85BBA74C1,7.25,9.66,78.81,443,26.12,39.23,65.13,62.31,,,,
2024-05-25T10:49:44Z,1716601784,60E85BBA74C1,7.63,10.17,78.81,429,25.93,39.33,65.13,65.51,,,,
2024-05-25T10:50:44Z,1716601844,60E85BBA74C1,7.13,9.53,78.81,426,25.93,39.82,65.13,61.16,,,,
2024-05-25T10:51:44Z,1716601904,60E85BBA74C1,7.59,10.32,78.81,424,25.85,39.67,65.13,63.77,,,,
2024-05-25T10:52:44Z,1716601964,60E85BBA74C1,6.82,9.26,78.81,422,25.91,39.46,65.13,57.38,,,,
2024-05-25T10:53:44Z,1716602024,60E85BBA74C1,7.46,9.97,78.81,423,25.81,39.58,65.13,64.02,,,,
2024-05-25T10:54:44Z,1716602084,60E85BBA74C1,7.97,10.63,78.81,423,25.57,40.47,65.13,68.55,,,,
2024-05-25T10:55:44Z,1716602144,60E85BBA74C1,7.59,10.29,78.81,419,25.67,40.96,65.13,64.15,,,,
2024-05-25T10:56:44Z,1716602204,60E85BBA74C1,6.52,8.77,78.81,420,25.66,40.94,65.13,55.52,,,,
2024-05-25T10:57:44Z,1716602264,60E85BBA74C1,7.22,9.63,78.81,436,25.85,40.17,65.13,62.12,,,,
2024-05-25T10:58:44Z,1716602324,60E85BBA74C1,6.52,8.81,78.81,442,25.85,40.71,65.13,55.14,,,,
2024-05-25T10:59:44Z,1716602384,60E85BBA74C1,6.87,9.17,78.81,444,25.91,41.34,65.13,59.02,,,,
2024-05-25T11:00:44Z,1716602444,60E85BBA74C1,6.85,9.14,78.81,458,25.84,40.65,65.13,58.93,,,,
2024-05-25T11:01:44Z,1716602504,60E85BBA74C1,6.89,9.18,78.81,455,25.89,40.25,65.13,59.2,,,,
2024-05-25T11:02:44Z,1716602564,60E85BBA74C1,5.93,7.9,78.81,444,26.01,41.52,65.13,50.97,,,,
2024-05-25T11:03:44Z,1716602624,60E85BBA74C1,6.83,9.11,78.81,443,26.08,40.81,65.13,58.74,,,,
2024-05-25T11:04:44Z,1716602684,60E85BBA74C1,7.12,9.5,78.81,443,26.11,41.44,65.13,61.24,,,,
2024-05-25T11:05:44Z,1716602744,60E85BBA74C1,7.29,9.72,78.81,440,25.89,40.53,65.13,62.7,,,,
2024-05-25T11:06:44Z,1716602804,60E85BBA74C1,7.23,9.64,78.81,429,25.88,40.53,65.13,62.16,,,,
2024-05-25T11:07:44Z,1716602864,60E85BBA74C1,7.27,9.69,78.81,426,25.84,40.78,65.13,62.51,,,,
2024-05-25T11:08:44Z,1716602924,60E85BBA74C1,7.27,9.72,78.81,427,25.53,40.91,65.13,62.25,,,,
2024-05-25T11:09:44Z,1716602984,60E85BBA74C1,8.39,11.38,78.81,422,25.49,40.93,65.13,70.75,,,,
2024-05-25T11:10:44Z,1716603044,60E85BBA74C1,8.1,11.06,78.81,420,25.34,40.82,65.13,67.85,,,,
2024-05-25T11:11:44Z,1716603104,60E85BBA74C1,7.4,9.99,78.81,416,25.53,41.06,65.13,62.68,,,,
2024-05-25T11:12:44Z,1716603164,60E85BBA74C1,7.35,9.83,78.81,418,25.63,41.57,65.13,63.06,,,,
2024-05-25T11:13:44Z,1716603224,60E85BBA74C1,7.49,9.98,78.81,419,25.76,41.03,65.13,64.38,,,,
2024-05-25T11:14:44Z,1716603284,60E85BBA74C1,8.37,11.15,78.81,419,25.62,41.03,65.13,71.92,,,,
2024-05-25T11:15:44Z,1716603344,60E85BBA74C1,8.67,11.56,78.81,418,25.39,40.84,65.13,74.52,,,,
2024-05-25T11:16:44Z,1716603404,60E85BBA74C1,7.58,10.11,78.81,417,25.44,40.52,65.13,65.2,,,,
2024-05-25T11:17:44Z,1716603464,60E85BBA74C1,7.93,10.57,73.43,415,25.45,40.23,60.69,68.17,,,,
2024-05-25T11:18:44Z,1716603524,60E85BBA74C1,7.93,10.57,73.43,415,25.38,41.06,60.69,68.19,,,,
2024-05-25T11:19:44Z,1716603584,60E85BBA74C1,6.93,9.25,73.43,423,25.47,42.05,60.69,59.62,,,,
2024-05-25T11:20:44Z,1716603644,60E85BBA74C1,7.38,9.84,73.43,425,25.49,42.14,60.69,63.43,,,,
2024-05-25T11:21:44Z,1716603704,60E85BBA74C1,7.48,9.97,73.43,427,25.66,41.6,60.69,64.32,,,,
2024-05-25T11:22:44Z,1716603764,60E85BBA74C1,7.95,10.6,73.43,432,25.61,41.47,60.69,68.33,,,,
2024-05-25T11:23:44Z,1716603824,60E85BBA74C1,8.03,10.71,73.43,432,25.71,41.63,60.69,69.07,,,,
2024-05-25T11:24:44Z,1716603884,60E85BBA74C1,8.65,11.53,73.43,433,25.74,41.36,60.69,74.33,,,,
2024-05-25T11:25:44Z,1716603944,60E85BBA74C1,7.96,10.82,73.43,427,25.7,41.61,60.69,67.04,,,,
2024-05-25T11:26:44Z,1716604004,60E85BBA74C1,8.28,11.08,73.43,426,25.82,41.22,60.69,70.93,,,,
2024-05-25T11:27:44Z,1716604064,60E85BBA74C1,8.2,10.99,73.43,423,25.81,41.23,60.69,70.03,,,,
2024-05-25T11:28:44Z,1716604124,60E85BBA74C1,8.32,11.09,73.43,424,25.61,41.7,60.69,71.5,,,,
2024-05-25T11:29:44Z,1716604184,60E85BBA74C1,8.04,10.76,73.43,427,25.86,42.18,60.69,68.82,,,,
2024-05-25T11:30:44Z,1716604244,60E85BBA74C1,8.13,10.86,73.43,438,25.98,41.79,60.69,69.82,,,,
2024-05-25T11:31:44Z,1716604304,60E85BBA74C1,8.3,11.07,73.43,442,26.06,41.24,60.69,71.29,,,,
2024-05-25T11:32:44Z,1716604364,60E85BBA74C1,8.54,11.43,73.43,441,26.1,41.57,60.69,73.02,,,,
2024-05-25T11:33:44Z,1716604424,60E85BBA74C1,7.68,10.23,73.43,433,26.26,40.34,60.69,66,,,,
2024-05-25T11:34:44Z,1716604484,60E85BBA74C1,8.04,10.72,73.43,435,26.29,40.92,60.69,69.06,,,,
2024-05-25T11:35:44Z,1716604544,60E85BBA74C1,8.55,11.55,73.43,441,26.41,40.44,60.69,72.47,,,,
2024-05-25T11:36:44Z,1716604604,60E85BBA74C1,9.08,12.11,73.43,442,26.48,39.93,60.69,78.07,,,,
2024-05-25T11:37:44Z,1716604664,60E85BBA74C1,8.9,11.87,73.43,445,26.46,40.42,60.69,76.53,,,,
2024-05-25T11:38:44Z,1716604724,60E85BBA74C1,8.18,10.92,73.43,444,26.56,40.18,60.69,70.34,,,,
2024-05-25T11:39:44Z,1716604784,60E85BBA74C1,8.73,11.64,73.43,443,26.59,40.06,60.69,75.05,,,,
2024-05-25T11:40:44Z,1716604844,60E85BBA74C1,8.59,11.45,73.43,441,26.59,39.98,60.69,73.86,,,,
2024-05-25T11:41:44Z,1716604904,60E85BBA74C1,9.05,12.22,73.43,444,26.6,39.94,60.69,76.65,,,,
2024-05-25T11:42:44Z,1716604964,60E85BBA74C1,8.98,12.03,73.43,446,26.64,39.62,60.69,76.91,,,,
2024-05-25T11:43:44Z,1716605024,60E85BBA74C1,9.44,12.83,73.43,447,26.68,39.67,60.69,79.44,,,,
2024-05-25T11:44:44Z,1716605084,60E85BBA74C1,8.66,11.55,73.43,445,26.61,39.39,60.69,74.48,,,,
2024-05-25T11:45:44Z,1716605144,60E85BBA74C1,8.87,11.84,73.43,440,26.72,39.65,60.69,76.18,,,,
2024-05-25T11:46:44Z,1716605204,60E85BBA74C1,9.28,12.37,73.43,439,26.65,39.61,60.69,79.77,,,,
2024-05-25T11:47:44Z,1716605264,60E85BBA74C1,9.99,13.37,73.43,439,26.69,39.47,60.69,85.57,,,,
2024-05-25T11:48:44Z,1716605324,60E85BBA74C1,9.92,13.22,73.43,441,26.8,39.1,60.69,85.27,,,,
2024-05-25T11:49:44Z,1716605384,60E85BBA74C1,10.15,13.53,78.81,442,26.8,39.06,65.13,87.28,,,,
2024-05-25T11:50:44Z,1716605444,60E85BBA74C1,10.78,14.37,78.81,442,26.83,39.32,65.13,92.63,,,,
2024-05-25T11:51:44Z,1716605504,60E85BBA74C1,10.52,14.03,78.81,444,26.79,39.49,65.13,90.44,,,,
2024-05-25T11:52:44Z,1716605564,60E85BBA74C1,9.81,13.14,78.81,443,26.9,38.87,65.13,83.88,,,,
2024-05-25T11:53:44Z,1716605624,60E85BBA74C1,10.2,13.82,78.81,440,26.93,39.19,65.13,86.07,,,,
2024-05-25T11:54:44Z,1716605684,60E85BBA74C1,9.39,12.54,78.81,441,26.98,39.88,65.13,80.66,,,,
2024-05-25T11:55:44Z,1716605744,60E85BBA74C1,10.62,14.15,78.81,463,26.95,38.88,65.13,91.27,,,,
2024-05-25T11:56:44Z,1716605804,60E85BBA74C1,10.22,13.63,78.81,464,26.95,39.47,65.13,87.88,,,,
2024-05-25T11:57:44Z,1716605864,60E85BBA74C1,9.57,12.76,78.81,451,27.07,40.16,65.13,82.28,,,,
2024-05-25T11:58:44Z,1716605924,60E85BBA74C1,9.97,13.31,78.81,451,27.03,39.1,65.13,85.61,,,,
2024-05-25T11:59:44Z,1716605984,60E85BBA74C1,9.98,13.39,78.81,444,27.03,39.71,65.13,85.18,,,,
2024-05-25T12:00:44Z,1716606044,60E85BBA74C1,10.23,13.76,78.81,445,27.05,38.95,65.13,87.09,,,,
2024-05-25T12:01:44Z,1716606104,60E85BBA74C1,10.3,13.9,78.81,443,27.04,38.89,65.13,87.32,,,,
2024-05-25T12:02:44Z,1716606164,60E85BBA74C1,10.78,14.6,78.81,439,26.78,38.99,65.13,91.02,,,,
2024-05-25T12:03:44Z,1716606224,60E85BBA74C1,9.04,12.26,78.81,438,26.72,39.25,65.13,76.27,,,,
2024-05-25T12:04:44Z,1716606284,60E85BBA74C1,9.68,13.04,78.81,440,26.76,39.3,65.13,82.28,,,,
2024-05-25T12:05:44Z,1716606344,60E85BBA74C1,9.43,12.71,78.81,439,26.68,39.33,65.13,80.04,,,,
2024-05-25T12:06:44Z,1716606404,60E85BBA74C1,8.78,11.72,78.81,436,26.72,39.84,65.13,75.48,,,,
2024-05-25T12:07:44Z,1716606464,60E85BBA74C1,9.53,12.77,78.81,439,26.77,39.77,65.13,81.41,,,,
2024-05-25T12:08:44Z,1716606524,60E85BBA74C1,8.56,11.42,78.81,437,26.77,39.56,65.13,73.62,,,,
2024-05-25T12:09:44Z,1716606584,60E85BBA74C1,10.44,13.92,78.81,439,26.62,39.19,65.13,89.77,,,,
2024-05-25T12:10:44Z,1716606644,60E85BBA74C1,11.29,15.36,78.81,434,26.56,39.35,65.13,94.89,,,,
2024-05-25T12:11:44Z,1716606704,60E85BBA74C1,9.86,13.14,78.81,442,26.47,39.82,65.13,84.74,,,,
2024-05-25T12:12:44Z,1716606764,60E85BBA74C1,10.01,13.35,78.81,443,26.28,40.58,65.13,86.1,,,,
2024-05-25T12:13:44Z,1716606824,60E85BBA74C1,9.95,13.27,78.81,437,26.21,40.7,65.13,85.54,,,,
2024-05-25T12:14:44Z,1716606884,60E85BBA74C1,10.31,13.75,78.81,427,26.25,40.1,65.13,88.64,,,,
2024-05-25T12:15:44Z,1716606944,60E85BBA74C1,10.66,14.21,78.81,426,26.12,40.28,65.13,91.62,,,,
2024-05-25T12:16:44Z,1716607004,60E85BBA74C1,9.56,12.75,78.81,430,26.12,41.01,65.13,82.19,,,,
2024-05-25T12:17:44Z,1716607064,60E85BBA74C1,10.42,14.05,78.81,451,26.07,40.92,65.13,88.4,,,,
2024-05-25T12:18:44Z,1716607124,60E85BBA74C1,10.27,13.78,78.81,445,26.1,40.91,65.13,87.63,,,,
2024-05-25T12:19:44Z,1716607184,60E85BBA74C1,9.84,13.22,78.81,446,26.27,41.12,65.13,83.82,,,,
2024-05-25T12:20:44Z,1716607244,60E85BBA74C1,9.38,12.6,78.81,449,26.25,41.21,65.13,79.94,,,,
2024-05-25T12:21:44Z,1716607304,60E85BBA74C1,8.82,11.92,78.81,457,26.35,41.03,65.13,74.63,,,,
2024-05-25T12:22:44Z,1716607364,60E85BBA74C1,9.84,13.31,78.81,449,26.36,40.69,65.13,83.3,,,,
2024-05-25T12:23:44Z,1716607424,60E85BBA74C1,8.56,11.56,78.81,447,26.45,41.67,65.13,72.53,,,,
2024-05-25T12:24:44Z,1716607484,60E85BBA74C1,8.87,11.92,78.81,445,26.47,41.06,65.13,75.56,,,,
2024-05-25T12:25:44Z,1716607544,60E85BBA74C1,9.03,12.04,78.81,442,26.55,40.56,65.13,77.67,,,,
2024-05-25T12:26:44Z,1716607604,60E85BBA74C1,9.33,12.47,78.81,440,26.56,40.45,65.13,80.02,,,,
2024-05-25T12:27:44Z,1716607664,60E85BBA74C1,9.35,12.7,78.81,437,26.62,40.2,65.13,78.61,,,,
2024-05-25T12:28:44Z,1716607724,60E85BBA74C1,9.41,12.77,78.81,435,26.55,40.07,65.13,79.35,,,,
2024-05-25T12:29:44Z,1716607784,60E85BBA74C1,9.11,12.15,78.81,432,26.7,40.48,65.13,78.22,,,,
2024-05-25T12:30:44Z,1716607844,60E85BBA74C1,9.24,12.32,78.81,433,26.7,40.4,65.13,79.35,,,,
2024-05-25T12:31:44Z,1716607904,60E85BBA74C1,8.38,11.2,78.81,441,26.88,40.91,65.13,71.82,,,,
2024-05-25T12:32:44Z,1716607964,60E85BBA74C1,8.8,11.78,78.81,447,26.79,40.71,65.13,75.41,,,,
2024-05-25T12:33:44Z,1716608024,60E85BBA74C1,9.24,12.41,78.81,446,26.78,41.26,65.13,78.79,,,,
2024-05-25T12:34:44Z,1716608084,60E85BBA74C1,10.29,13.72,84.2,455,26.38,40.4,69.59,88.49,,,,
2024-05-25T12:35:44Z,1716608144,60E85BBA74C1,8.95,11.94,84.2,447,26.56,41.46,69.59,76.87,,,,
2024-05-25T12:36:44Z,1716608204,60E85BBA74C1,9.66,12.88,84.2,446,26.6,40.7,69.59,83.03,,,,
2024-05-25T12:37:44Z,1716608264,60E85BBA74C1,10.03,13.39,84.2,444,26.62,40.88,69.59,86.13,,,,
2024-05-25T12:38:44Z,1716608324,60E85BBA74C1,9.32,12.52,84.2,443,26.55,41.28,69.59,79.47,,,,
2024-05-25T12:39:44Z,1716608384,60E85BBA74C1,9.75,13.15,84.2,448,26.55,41.2,69.59,82.7,,,,
2024-05-25T12:40:44Z,1716608444,60E85BBA74C1,10.8,14.43,84.2,453,26.39,40.42,69.59,92.61,,,,
2024-05-25T12:41:44Z,1716608504,60E85BBA74C1,10.49,14.04,84.2,444,26.47,40.74,69.59,89.76,,,,
2024-05-25T12:42:44Z,1716608564,60E85BBA74C1,9.81,13.23,84.2,440,26.38,40.78,69.59,83.28,,,,
2024-05-25T12:43:44Z,1716608624,60E85BBA74C1,10.72,14.49,84.2,432,26.34,41.34,69.59,90.67,,,,
2024-05-25T12:44:44Z,1716608684,60E85BBA74C1,10.03,13.39,84.2,433,26.33,41.5,69.59,86.05,,,,
2024-05-25T12:45:44Z,1716608744,60E85BBA74C1,9.42,12.56,84.2,435,26.38,42.28,69.59,80.96,,,,
2024-05-25T12:46:44Z,1716608804,60E85BBA74C1,9.51,12.69,84.2,458,26.4,42.83,69.59,81.75,,,,
2024-05-25T12:47:44Z,1716608864,60E85BBA74C1,8.82,11.86,84.2,508,26.4,42.47,69.59,75.06,,,,
2024-05-25T12:48:44Z,1716608924,60E85BBA74C1,10.66,14.46,84.2,542,26.28,42.5,69.59,89.8,,,,
2024-05-25T12:49:44Z,1716608984,60E85BBA74C1,10.51,14.32,84.2,498,26.32,42.37,69.59,88.1,,,,
2024-05-25T12:50:44Z,1716609044,60E85BBA74C1,9.54,12.8,84.2,480,26.2,42.75,69.59,81.41,,,,
2024-05-25T12:51:44Z,1716609104,60E85BBA74C1,9.74,13,84.2,478,26.25,42.92,69.59,83.72,,,,
2024-05-25T12:52:44Z,1716609164,60E85BBA74C1,9.31,12.41,84.2,484,26.38,42.95,69.59,80.05,,,,
2024-05-25T12:53:44Z,1716609224,60E85BBA74C1,9.75,13,84.2,488,26.38,43.15,69.59,83.81,,,,
2024-05-25T12:54:44Z,1716609284,60E85BBA74C1,9.74,13.09,84.2,488,26.49,42.36,69.59,83.04,,,,
2024-05-25T12:55:44Z,1716609344,60E85BBA74C1,11.01,14.7,84.2,471,26.43,41.56,69.59,94.42,,,,
2024-05-25T12:56:44Z,1716609404,60E85BBA74C1,9.27,12.43,84.2,444,26.46,41.9,69.59,79.32,,,,
2024-05-25T12:57:44Z,1716609464,60E85BBA74C1,10.91,14.62,84.2,435,26.35,42.1,69.59,93.23,,,,
2024-05-25T12:58:44Z,1716609524,60E85BBA74C1,9.88,13.34,84.2,439,26.36,41.81,69.59,83.79,,,,
2024-05-25T12:59:44Z,1716609584,60E85BBA74C1,11.4,15.4,84.2,439,26.3,41.39,69.59,96.57,,,,
2024-05-25T13:00:44Z,1716609644,60E85BBA74C1,10.86,14.66,84.2,442,26.32,41.88,69.59,92.08,,,,
2024-05-25T13:01:44Z,1716609704,60E85BBA74C1,10.02,13.47,84.2,446,26.3,42.44,69.59,85.37,,,,
2024-05-25T13:02:44Z,1716609764,60E85BBA74C1,10.73,14.51,84.2,457,26.3,41.5,69.59,90.82,,,,
2024-05-25T13:03:44Z,1716609824,60E85BBA74C1,10.54,14.2,84.2,456,26.31,41.35,69.59,89.51,,,,
2024-05-25T13:04:44Z,1716609884,60E85BBA74C1,11.04,14.73,84.2,454,26.4,41.32,69.59,94.95,,,,
2024-05-25T13:05:44Z,1716609944,60E85BBA74C1,10.98,14.74,84.2,442,26.23,41.54,69.59,93.77,,,,
2024-05-25T13:06:44Z,1716610004,60E85BBA74C1,9.71,13.1,84.2,435,26.35,42.38,69.59,82.37,,,,
2024-05-25T13:07:44Z,1716610064,60E85BBA74C1,9.8,13.16,84.2,433,26.41,41.7,69.59,83.56,,,,
2024-05-25T13:08:44Z,1716610124,60E85BBA74C1,9.59,12.89,84.2,435,26.53,41.98,69.59,81.66,,,,
2024-05-25T13:09:44Z,1716610184,60E85BBA74C1,9.68,12.98,84.2,444,26.65,42.07,69.59,82.73,,,,
2024-05-25T13:10:44Z,1716610244,60E85BBA74C1,9.37,12.55,84.2,460,26.74,41.54,69.59,80.18,,,,
2024-05-25T13:11:44Z,1716610304,60E85BBA74C1,10.1,13.47,84.2,463,26.75,40.85,69.59,86.8,,,,
2024-05-25T13:12:44Z,1716610364,60E85BBA74C1,10.51,14.19,84.2,462,26.78,39.83,69.59,89.18,,,,
2024-05-25T13:13:44Z,1716610424,60E85BBA74C1,10.62,14.19,89.6,450,26.9,39.89,74.05,91.05,,,,
2024-05-25T13:14:44Z,1716610484,60E85BBA74C1,11.29,15.07,89.6,450,26.8,39.88,74.05,97,,,,
2024-05-25T13:15:44Z,1716610544,60E85BBA74C1,10.05,13.4,89.6,446,26.86,40.47,74.05,86.38,,,,
2024-05-25T13:16:44Z,1716610604,60E85BBA74C1,10.56,14.23,89.6,445,26.93,40.33,74.05,89.71,,,,
2024-05-25T13:17:44Z,1716610664,60E85BBA74C1,10.8,14.61,89.6,455,26.9,39.94,74.05,91.32,,,,
2024-05-25T13:18:44Z,1716610724,60E85BBA74C1,10.61,14.37,89.6,458,26.92,39.95,74.05,89.53,,,,
2024-05-25T13:19:44Z,1716610784,60E85BBA74C1,11.43,15.36,89.6,456,26.86,39.78,74.05,97.4,,,,
2024-05-25T13:20:44Z,1716610844,60E85BBA74C1,10.4,14.14,89.6,454,26.95,39.91,74.05,87.54,,,,
2024-05-25T13:21:44Z,1716610904,60E85BBA74C1,10.44,13.93,89.6,452,26.93,40.27,74.05,89.6,,,,
2024-05-25T13:22:44Z,1716610964,60E85BBA74C1,10.92,14.6,89.6,446,26.98,40.35,74.05,93.72,,,,
2024-05-25T13:23:44Z,1716611024,60E85BBA74C1,11.27,15.18,84.2,439,26.9,40.29,69.59,95.77,,,,
2024-05-25T13:24:44Z,1716611084,60E85BBA74C1,10.97,14.84,84.2,437,26.9,40.47,69.59,92.83,,,,
2024-05-25T13:25:44Z,1716611144,60E85BBA74C1,11.5,15.62,84.2,433,26.91,40.48,69.59,96.9,,,,
2024-05-25T13:26:44Z,1716611204,60E85BBA74C1,9.3,12.55,84.2,430,27.02,41.13,69.59,78.8,,,,
2024-05-25T13:27:44Z,1716611264,60E85BBA74C1,10.1,13.62,84.2,429,26.98,40.21,69.59,85.65,,,,
2024-05-25T13:28:44Z,1716611324,60E85BBA74C1,10.24,13.69,84.2,430,27.11,39.84,69.59,87.78,,,,
2024-05-25T13:29:44Z,1716611384,60E85BBA74C1,9.67,12.98,84.2,430,27.03,40.64,69.59,82.55,,,,
2024-05-25T13:30:44Z,1716611444,60E85BBA74C1,9.01,12.13,84.2,429,27.03,41.06,69.59,76.6,,,,
2024-05-25T13:31:44Z,1716611504,60E85BBA74C1,10.68,14.4,84.2,430,27.11,39.62,69.59,90.66,,,,
2024-05-25T13:32:44Z,1716611564,60E85BBA74C1,10.45,13.94,84.2,431,27.14,39.62,69.59,89.86,,,,
2024-05-25T13:33:44Z,1716611624,60E85BBA74C1,11.47,15.41,84.2,428,26.94,39.63,69.59,97.89,,,,
2024-05-25T13:34:44Z,1716611684,60E85BBA74C1,10.63,14.23,84.2,426,27.1,39.95,69.59,90.99,,,,
2024-05-25T13:35:44Z,1716611744,60E85BBA74C1,9.87,13.2,84.2,434,27.17,40.53,69.59,84.59,,,,
2024-05-25T13:36:44Z,1716611804,60E85BBA74C1,10.96,14.73,84.2,436,27.28,39.36,69.59,93.43,,,,
2024-05-25T13:37:44Z,1716611864,60E85BBA74C1,10.42,14.05,84.2,437,27.29,39.54,69.59,88.49,,,,
2024-05-25T13:38:44Z,1716611924,60E85BBA74C1,13.4,18.28,84.2,442,27.19,39.25,69.59,112.22,,,,
2024-05-25T13:39:44Z,1716611984,60E85BBA74C1,10.44,13.96,84.2,435,27.34,39.66,69.59,89.51,,,,
2024-05-25T13:40:44Z,1716612044,60E85BBA74C1,10.32,13.89,84.2,437,27.43,38.86,69.59,87.84,,,,
2024-05-25T13:41:44Z,1716612104,60E85BBA74C1,10.57,14.21,84.2,440,27.51,39.26,69.59,90.11,,,,
2024-05-25T13:42:44Z,1716612164,60E85BBA74C1,10.19,13.59,84.2,440,27.65,38.82,69.59,87.64,,,,
2024-05-25T13:43:44Z,1716612224,60E85BBA74C1,10.96,14.61,84.2,436,27.61,39.12,69.59,94.24,,,,
2024-05-25T13:44:44Z,1716612284,60E85BBA74C1,12.11,16.26,84.2,433,27.62,38.79,69.59,103.31,,,,
2024-05-25T13:45:44Z,1716612344,60E85BBA74C1,11.49,15.53,84.2,432,27.6,38.81,69.59,97.25,,,,
2024-05-25T13:46:44Z,1716612404,60E85BBA74C1,11.68,15.65,84.2,431,27.68,38.86,69.59,99.82,,,,
2024-05-25T13:47:44Z,1716612464,60E85BBA74C1,12.66,16.96,84.2,430,27.39,39.17,69.59,108.2,,,,
2024-05-25T13:48:44Z,1716612524,60E85BBA74C1,10.98,14.64,84.2,428,27.53,39.02,69.59,94.39,,,,
2024-05-25T13:49:44Z,1716612584,60E85BBA74C1,10.16,13.57,84.2,430,27.7,39.35,69.59,87.25,,,,
2024-05-25T13:50:44Z,1716612644,60E85BBA74C1,11.32,15.23,84.2,433,27.46,39.27,69.59,96.28,,,,
2024-05-25T13:51:44Z,1716612704,60E85BBA74C1,10.9,14.69,84.2,431,27.74,39.24,69.59,92.51,,,,
2024-05-25T13:52:44Z,1716612764,60E85BBA74C1,9.78,13.22,84.2,432,27.76,38.88,69.59,82.74,,,,
2024-05-25T13:53:44Z,1716612824,60E85BBA74C1,10.87,14.66,84.2,434,27.79,38.2,69.59,92.31,,,,
2024-05-25T13:54:44Z,1716612884,60E85BBA74C1,10.76,14.47,84.2,433,27.93,38.25,69.59,91.54,,,,
2024-05-25T13:55:44Z,1716612944,60E85BBA74C1,10.28,13.71,84.2,433,27.92,38.64,69.59,88.34,,,,
2024-05-25T13:56:44Z,1716613004,60E85BBA74C1,9.42,12.62,84.2,434,28,38.03,69.59,80.58,,,,
2024-05-25T13:57:44Z,1716613064,60E85BBA74C1,9.54,12.87,84.2,433,28.02,38.64,69.59,80.93,,,,
2024-05-25T13:58:44Z,1716613124,60E85BBA74C1,10.01,13.37,84.2,439,28.05,39.16,69.59,85.89,,,,
2024-05-25T13:59:44Z,1716613184,60E85BBA74C1,10.9,14.54,84.2,438,27.94,38.68,69.59,93.73,,,,
2024-05-25T14:00:44Z,1716613244,60E85BBA74C1,11.66,15.61,84.2,438,27.8,38.35,69.59,99.75,,,,
2024-05-25T14:01:44Z,1716613304,60E85BBA74C1,11.44,15.25,84.2,439,27.84,38.64,69.59,98.28,,,,
2024-05-25T14:02:44Z,1716613364,60E85BBA74C1,11.43,15.27,84.2,438,27.79,38.72,69.59,98.13,,,,
2024-05-25T14:03:44Z,1716613424,60E85BBA74C1,11.9,16.07,84.2,443,27.77,38.42,69.59,100.77,,,,
2024-05-25T14:04:44Z,1716613484,60E85BBA74C1,11.15,15.11,84.2,444,27.84,38.62,69.59,94.17,,,,
2024-05-25T14:05:44Z,1716613544,60E85BBA74C1,10.83,14.47,78.81,445,27.84,38.99,65.13,92.85,,,,
2024-05-25T14:06:44Z,1716613604,60E85BBA74C1,12.49,16.67,78.81,440,27.68,38.63,65.13,107.33,,,,
2024-05-25T14:07:44Z,1716613664,60E85BBA74C1,11.35,15.3,78.81,440,27.72,38.71,65.13,96.43,,,,
2024-05-25T14:08:44Z,1716613724,60E85BBA74C1,10.73,14.34,78.81,439,27.77,39.19,65.13,91.94,,,,
2024-05-25T14:09:44Z,1716613784,60E85BBA74C1,11.55,15.4,78.81,451,27.66,39.2,65.13,99.3,,,,
2024-05-25T14:10:44Z,1716613844,60E85BBA74C1,11.12,14.84,78.81,454,27.57,39.55,65.13,95.49,,,,
2024-05-25T14:11:44Z,1716613904,60E85BBA74C1,11.22,15.07,78.81,447,27.63,39.68,65.13,95.66,,,,
2024-05-25T14:12:44Z,1716613964,60E85BBA74C1,12.64,17.04,78.81,444,27.45,39.84,65.13,107.38,,,,
2024-05-25T14:13:44Z,1716614024,60E85BBA74C1,11.26,15.05,78.81,438,27.47,39.69,65.13,96.59,,,,
2024-05-25T14:14:44Z,1716614084,60E85BBA74C1,11.87,15.9,78.81,431,27.43,39.77,65.13,101.53,,,,
2024-05-25T14:15:44Z,1716614144,60E85BBA74C1,11.14,14.89,78.81,430,27.48,39.97,65.13,95.5,,,,
2024-05-25T14:16:44Z,1716614204,60E85BBA74C1,12.31,16.41,78.81,441,27.3,39.25,65.13,105.83,,,,
2024-05-25T14:17:44Z,1716614264,60E85BBA74C1,11.84,16.07,78.81,442,27.33,39.95,65.13,99.76,,,,
2024-05-25T14:18:44Z,1716614324,60E85BBA74C1,11.5,15.33,78.81,440,27.35,40.34,65.13,98.83,,,,
2024-05-25T14:19:44Z,1716614384,60E85BBA74C1,10.84,14.65,78.81,438,27.37,40.97,65.13,91.75,,,,
